,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2],synthetic global irradiance [W/m^2],synthetic diffuse irradiance [W/m^2],clear sky irradiance [W/m^2],PV_Süd [W],PV_West [W],PV_Ost [W],PV - Vorhanden [W]
2022-01-02 19:00:00,1.2,1019.6,289.0,2.9,5.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 19:15:00,1.1,1019.9,289.0,2.8,5.1,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 19:30:00,1.0,1020.0,289.5,2.7,5.0,90.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 19:45:00,1.0,1020.0,290.5,2.7,5.0,90.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 20:00:00,1.1,1020.0,291.5,2.7,5.0,90.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 20:15:00,1.1,1020.0,292.5,2.7,5.0,90.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 20:30:00,1.1,1020.0,289.7,2.7,5.1,91.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 20:45:00,1.0,1020.0,282.7,2.6,5.4,91.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 21:00:00,0.9,1020.0,275.7,2.6,5.6,91.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 21:15:00,0.8,1020.0,268.7,2.5,5.9,91.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 21:30:00,0.7,1020.0,264.8,2.6,5.9,92.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 21:45:00,0.6,1020.0,264.3,2.8,5.6,92.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 22:00:00,0.5,1020.0,263.8,3.0,5.4,92.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 22:15:00,0.4,1020.0,263.3,3.2,5.1,92.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 22:30:00,0.4,1020.0,264.5,3.2,4.9,92.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 22:45:00,0.3,1020.0,267.8,2.9,4.6,92.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 23:00:00,0.3,1020.0,271.0,2.6,4.4,92.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 23:15:00,0.2,1020.0,274.3,2.3,4.1,92.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 23:30:00,0.2,1020.0,276.2,2.1,3.8,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02 23:45:00,0.1,1020.0,276.7,2.2,3.3,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 00:00:00,0.0,1020.0,277.2,2.3,2.8,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 00:15:00,-0.1,1020.0,277.7,2.4,2.3,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 00:30:00,-0.2,1020.0,277.9,2.5,1.8,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 00:45:00,-0.4,1020.0,277.6,2.4,1.3,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 01:00:00,-0.6,1020.0,277.4,2.4,0.8,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 01:15:00,-0.8,1020.0,277.1,2.3,0.3,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 01:30:00,-0.9,1020.0,277.2,2.2,0.2,92.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 01:45:00,-0.8,1020.0,277.7,2.1,0.7,92.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 02:00:00,-0.7,1020.0,278.2,2.0,1.2,92.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 02:15:00,-0.6,1020.0,278.7,1.9,1.7,92.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 02:30:00,-0.6,1020.1,282.4,1.8,2.1,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 02:45:00,-0.5,1020.4,289.6,1.8,2.4,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 03:00:00,-0.4,1020.6,296.9,1.8,2.6,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 03:15:00,-0.3,1020.9,304.1,1.8,2.9,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 03:30:00,-0.4,1021.0,306.7,1.7,2.8,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 03:45:00,-0.6,1021.0,304.0,1.6,2.3,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 04:00:00,-0.9,1021.0,301.2,1.4,1.8,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 04:15:00,-1.1,1021.0,298.5,1.3,1.3,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 04:30:00,-1.3,1021.0,292.7,1.2,0.9,93.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 04:45:00,-1.4,1021.0,283.4,1.3,0.6,93.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 05:00:00,-1.5,1021.0,274.2,1.3,0.4,93.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 05:15:00,-1.6,1021.0,264.9,1.4,0.1,93.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 05:30:00,-1.7,1021.0,260.7,1.4,0.2,94.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 05:45:00,-1.7,1021.0,262.2,1.5,0.7,94.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 06:00:00,-1.6,1021.0,263.7,1.6,1.2,94.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 06:15:00,-1.6,1021.0,265.2,1.7,1.7,94.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 06:30:00,-1.5,1021.0,270.8,1.6,2.2,94.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 06:45:00,-1.4,1021.0,281.0,1.3,2.7,94.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 07:00:00,-1.3,1021.0,291.3,1.0,3.2,94.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 07:15:00,-1.2,1021.0,301.5,0.7,3.7,94.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 07:30:00,-1.1,1021.0,299.9,0.7,4.1,93.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 07:45:00,-1.0,1021.0,284.6,1.0,4.4,93.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 08:00:00,-1.0,1021.0,269.4,1.4,4.6,93.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 08:15:00,-0.9,1021.0,254.1,1.7,4.9,93.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 08:30:00,-0.8,1021.0,247.1,1.9,4.8,93.0,1.6,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 08:45:00,-0.7,1021.0,249.3,2.0,4.3,93.0,5.1,11.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0
2022-01-03 09:00:00,-0.6,1021.0,251.5,2.0,3.8,93.0,8.6,18.5,21.4,21.0,22.5,1824.541955261756,2288.408554057118,2123.4782078187673,0.5090442785134286
2022-01-03 09:15:00,-0.5,1021.0,253.8,2.1,3.3,93.0,12.1,26.0,35.4,22.8,44.0,3522.652859578021,4350.83479979962,4065.7272566686925,0.9828144966389122
2022-01-03 09:30:00,-0.4,1021.0,253.9,2.1,3.1,93.0,14.6,33.7,32.5,25.0,65.7,3134.221741499344,3931.0577774737535,3647.7382980161865,0.8744428378319994
2022-01-03 09:45:00,-0.3,1021.0,251.7,2.0,3.4,93.0,15.8,41.7,86.7,29.4,86.8,12536.874913653844,11167.895110515297,11717.003708359274,3.4977679887434876
2022-01-03 10:00:00,-0.2,1021.0,249.5,1.9,3.6,93.0,17.1,49.7,81.3,44.4,107.0,10851.239854840249,10782.341572717907,10607.783428232484,3.0274785114989884
2022-01-03 10:15:00,-0.1,1021.0,247.2,1.8,3.9,93.0,18.3,57.7,107.4,52.7,125.8,15679.781969540003,14582.92780066022,14142.433261068376,4.374634015356074
2022-01-03 10:30:00,-0.1,1021.0,247.2,1.7,4.1,92.9,21.2,64.7,58.3,51.1,143.0,6449.937923764404,7732.020816241432,7180.23635862575,1.799522333476851
2022-01-03 10:45:00,0.0,1021.0,249.7,1.6,4.4,92.6,26.0,70.4,77.1,52.9,158.6,9354.829669062856,10555.284647483,9672.45839452346,2.609982470269333
2022-01-03 11:00:00,0.1,1021.0,252.2,1.5,4.6,92.4,30.7,76.2,90.6,63.9,172.1,11533.611937018468,12689.921261016194,11346.986963947978,3.2178592277375926
2022-01-03 11:15:00,0.2,1021.0,254.7,1.4,4.9,92.1,35.5,81.9,93.6,87.3,183.7,11946.180994763365,13265.667316670784,11617.716839610835,3.332965332988314
2022-01-03 11:30:00,0.3,1021.0,254.9,1.4,4.8,92.0,45.1,83.7,134.8,100.7,193.1,19656.813397552793,20278.361165631628,16198.743759708734,5.484219403655658
2022-01-03 11:45:00,0.4,1021.0,252.7,1.5,4.3,92.0,60.4,81.0,173.1,95.7,200.2,27927.554447269584,27693.186462811103,19531.659619154627,7.791742888266608
2022-01-03 12:00:00,0.5,1021.0,250.5,1.6,3.8,92.0,75.6,78.2,192.4,58.5,205.0,32573.47726975395,32366.060806686506,20290.497015507743,9.087947902560911
2022-01-03 12:15:00,0.6,1021.0,248.2,1.7,3.3,92.0,90.9,75.5,115.4,97.2,207.4,15892.072122615005,17804.379831686394,13255.057567258902,4.433862627499479
2022-01-03 12:30:00,0.6,1021.0,247.1,1.7,3.2,92.0,91.9,75.1,172.0,96.8,207.5,28288.75183863662,30178.708163034767,17652.68591518044,7.8925163810104255
2022-01-03 12:45:00,0.7,1021.0,247.4,1.5,3.7,92.0,76.6,77.3,212.1,41.2,205.1,39337.41358088726,41795.211967533374,19492.981305894235,10.97507528238467
2022-01-03 13:00:00,0.8,1021.0,247.6,1.2,4.2,92.0,61.4,79.5,129.8,51.2,200.4,19746.065163219253,22740.217593718808,14057.49089172119,5.5091205030952795
2022-01-03 13:15:00,0.9,1021.0,247.9,1.0,4.7,92.0,46.1,81.8,77.0,70.0,193.4,9714.971923596204,11814.0005651066,8990.393978159074,2.7104615815292474
2022-01-03 13:30:00,0.9,1021.0,249.3,0.9,5.3,92.0,33.7,79.1,148.0,62.8,184.1,26147.964732405588,31449.065970309395,14547.61414659036,7.2952402127099365
2022-01-03 13:45:00,0.9,1021.0,252.0,0.9,6.1,92.0,24.4,70.9,129.2,69.6,172.7,22844.424056907716,28627.994536706676,12820.605501004131,6.3735576639206855
2022-01-03 14:00:00,0.9,1021.0,254.8,0.9,6.9,92.0,15.2,62.7,67.4,48.2,159.2,9244.301013219938,11899.79428584108,7522.618973678439,2.579145152603735
2022-01-03 14:15:00,0.9,1021.0,257.5,0.9,7.6,92.0,5.9,54.4,39.5,37.7,143.7,4425.958552137479,5706.195589132209,4405.72809706397,1.2348353357431763
2022-01-03 14:30:00,0.9,1021.0,257.9,0.9,7.8,92.0,0.9,46.1,43.1,42.2,126.5,5715.302385131515,7862.63121164365,4640.898511425685,1.5945601967305616
2022-01-03 14:45:00,0.9,1021.0,255.7,1.0,7.3,92.0,0.6,37.9,54.0,48.6,107.8,9268.428957171189,14479.661523919038,5259.334837686737,2.5858768102591028
2022-01-03 15:00:00,0.8,1021.0,253.5,1.1,6.8,92.0,0.4,29.7,41.1,24.0,87.7,6596.07962019566,11211.840335330598,3725.1883832003327,1.840295632334703
2022-01-03 15:15:00,0.8,1021.0,251.2,1.2,6.3,92.0,0.1,21.4,12.7,12.4,66.6,918.2882210117666,1379.3131114314435,854.1323103876217,0.2562009405068749
2022-01-03 15:30:00,0.8,1021.0,248.8,1.2,6.1,92.0,0.0,15.0,9.2,9.2,44.9,0.0,0.0,0.0,0.0
2022-01-03 15:45:00,0.8,1021.0,246.3,1.2,6.4,92.0,0.0,10.8,5.0,4.9,23.4,0.0,0.0,0.0,0.0
2022-01-03 16:00:00,0.8,1021.0,243.8,1.3,6.6,92.0,0.0,6.5,0.0,0.0,4.4,0.0,0.0,0.0,0.0
2022-01-03 16:15:00,0.8,1021.0,241.3,1.3,6.9,92.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 16:30:00,0.8,1020.9,240.0,1.3,7.1,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 16:45:00,0.9,1020.6,240.0,1.3,7.4,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 17:00:00,0.9,1020.4,240.0,1.2,7.6,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 17:15:00,1.0,1020.1,240.0,1.2,7.9,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 17:30:00,1.0,1020.0,236.6,1.2,7.9,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 17:45:00,0.9,1020.0,229.4,1.1,7.6,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 18:00:00,0.9,1020.0,222.1,1.0,7.4,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 18:15:00,0.8,1020.0,214.9,0.9,7.1,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 18:30:00,0.9,1020.0,214.3,0.9,7.0,91.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 18:45:00,1.0,1020.0,221.3,1.2,7.0,91.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 19:00:00,1.1,1020.0,228.3,1.5,7.0,91.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 19:15:00,1.2,1020.0,235.3,1.8,7.0,91.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 19:30:00,1.3,1020.0,236.8,1.8,7.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 19:45:00,1.2,1020.0,232.0,1.7,7.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 20:00:00,1.1,1020.0,227.3,1.6,7.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 20:15:00,1.0,1020.0,222.5,1.5,7.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 20:30:00,1.0,1019.9,222.2,1.4,7.1,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 20:45:00,1.0,1019.6,227.0,1.3,7.4,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 21:00:00,1.1,1019.4,231.7,1.3,7.6,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 21:15:00,1.1,1019.1,236.5,1.2,7.9,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 21:30:00,1.1,1019.0,235.6,1.2,7.9,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 21:45:00,1.0,1019.0,228.4,1.2,7.6,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 22:00:00,0.9,1019.0,221.1,1.1,7.4,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 22:15:00,0.8,1019.0,213.9,1.1,7.1,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 22:30:00,0.8,1019.0,213.4,1.2,7.0,91.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 22:45:00,0.8,1019.0,220.6,1.4,7.0,91.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 23:00:00,0.9,1019.0,227.9,1.6,7.0,91.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 23:15:00,0.9,1019.0,235.1,1.8,7.0,91.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 23:30:00,0.9,1019.0,239.1,1.9,7.1,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03 23:45:00,0.9,1019.0,239.4,1.8,7.4,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 00:00:00,0.9,1019.0,239.6,1.7,7.6,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 00:15:00,0.9,1019.0,239.9,1.6,7.9,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 00:30:00,0.9,1019.0,240.0,1.7,8.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 00:45:00,0.9,1019.0,240.0,1.8,8.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 01:00:00,1.0,1019.0,240.0,2.0,8.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 01:15:00,1.0,1019.0,240.0,2.1,8.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 01:30:00,1.0,1018.9,238.9,2.2,7.9,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 01:45:00,1.0,1018.6,236.7,2.3,7.6,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 02:00:00,0.9,1018.4,234.5,2.3,7.4,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 02:15:00,0.9,1018.1,232.2,2.4,7.1,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 02:30:00,0.9,1018.0,228.7,2.3,7.0,92.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 02:45:00,0.8,1018.0,223.7,2.2,7.0,92.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 03:00:00,0.8,1018.0,218.7,2.1,7.0,92.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 03:15:00,0.7,1018.0,213.7,2.0,7.0,92.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 03:30:00,0.7,1018.0,211.0,2.0,7.0,93.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 03:45:00,0.7,1018.0,211.0,2.1,7.0,93.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 04:00:00,0.7,1018.0,211.0,2.3,7.0,93.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 04:15:00,0.7,1018.0,211.0,2.4,7.0,93.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 04:30:00,0.7,1017.9,211.0,2.5,7.0,94.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 04:45:00,0.7,1017.6,211.0,2.4,7.0,94.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 05:00:00,0.7,1017.4,211.0,2.4,7.0,94.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 05:15:00,0.7,1017.1,211.0,2.3,7.0,94.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 05:30:00,0.7,1017.0,212.2,2.1,7.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 05:45:00,0.7,1017.0,214.7,1.8,7.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 06:00:00,0.8,1017.0,217.2,1.5,7.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 06:15:00,0.8,1017.0,219.7,1.2,7.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 06:30:00,0.8,1016.9,221.1,1.1,7.1,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 06:45:00,0.7,1016.6,221.4,1.4,7.4,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 07:00:00,0.7,1016.4,221.6,1.7,7.6,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 07:15:00,0.6,1016.1,221.9,2.0,7.9,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 07:30:00,0.6,1016.0,220.9,2.1,8.0,95.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 07:45:00,0.6,1016.0,218.7,1.8,8.0,95.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 08:00:00,0.6,1016.0,216.5,1.5,8.0,95.0,0.0,1.9,1.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 08:15:00,0.6,1016.0,214.2,1.2,8.0,95.0,0.0,2.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 08:30:00,0.6,1016.0,211.7,1.2,8.0,94.8,0.3,6.9,1.4,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04 08:45:00,0.6,1016.0,209.0,1.4,8.0,94.3,1.1,15.1,7.4,4.0,4.2,167.00870900471395,209.46855027709887,194.3717178246955,0.04659516189013432
2022-01-04 09:00:00,0.5,1016.0,206.2,1.6,8.0,93.8,1.9,23.4,27.5,16.0,23.0,2537.169412050431,3182.2124829107097,2952.863835493722,0.7078661957314447
2022-01-04 09:15:00,0.5,1016.0,203.5,1.8,8.0,93.3,2.6,31.6,26.0,24.1,44.6,2358.3918123706862,2957.9829511089965,2744.7949906687086,0.6579875322231112
2022-01-04 09:30:00,0.5,1016.0,200.8,1.9,8.0,93.0,2.7,35.3,47.4,35.6,66.4,5273.14288804582,5989.5257740718325,5792.542222513034,1.471198406373947
2022-01-04 09:45:00,0.5,1016.0,198.3,1.9,8.0,93.0,1.9,33.8,55.0,40.5,87.6,6325.068846856939,7098.348372896766,6837.069146828836,1.764684061339733
2022-01-04 10:00:00,0.5,1016.0,195.8,2.0,8.0,93.0,1.1,32.3,39.3,38.4,107.8,3924.6160971293602,4922.399850636824,4567.632293834171,1.0949615950699199
2022-01-04 10:15:00,0.5,1016.0,193.3,2.0,8.0,93.0,0.4,30.8,19.3,19.1,126.7,1567.5879150578899,1966.127215496336,1824.4243531182217,0.4373545135126985
2022-01-04 10:30:00,0.5,1016.0,193.2,2.2,7.9,92.8,0.0,30.6,24.9,24.5,144.1,2226.9215803491443,2793.0880838277403,2591.784438146462,0.621307548399008
2022-01-04 10:45:00,0.6,1016.0,195.7,2.5,7.6,92.3,0.0,31.8,36.5,36.1,159.7,3592.186750464754,4505.454568379522,4180.737122009827,1.0022143406472075
2022-01-04 11:00:00,0.7,1016.0,198.2,2.8,7.4,91.8,0.0,33.1,40.9,40.0,173.3,4109.281706659854,5154.014343946257,4782.553850688871,1.1464830038808267
2022-01-04 11:15:00,0.8,1016.0,200.7,3.1,7.1,91.3,0.0,34.3,35.1,35.0,185.0,3425.1290621192234,4295.924586386823,3986.3083999805654,0.9556055135995601
2022-01-04 11:30:00,0.8,1015.9,202.0,3.4,7.0,90.5,0.0,36.6,28.2,28.1,194.4,2613.139929590468,3277.497538808385,3041.281499975347,0.7290618482501131
2022-01-04 11:45:00,0.9,1015.6,202.0,3.6,7.0,89.5,0.0,40.1,35.7,34.3,201.6,3494.873188134467,4383.400269863569,4067.4795296932225,0.9750640128714423
2022-01-04 12:00:00,0.9,1015.4,202.0,3.7,7.0,88.5,0.0,43.6,53.3,51.2,206.5,5574.3198265147075,6986.445404604659,6477.212740501223,1.5552262890464414
2022-01-04 12:15:00,1.0,1015.1,202.0,3.9,7.0,87.5,0.0,47.1,45.5,44.5,209.0,4647.925571408481,5829.601564139452,5409.450100057328,1.2967637780312427
2022-01-04 12:30:00,1.0,1015.0,202.0,4.0,7.0,86.8,0.0,49.2,43.1,40.9,209.1,4365.6661979465225,5475.581333017672,5080.94484054793,1.218013865647352
2022-01-04 12:45:00,1.0,1015.0,202.0,4.0,7.0,86.3,0.0,49.7,54.1,52.5,206.9,5781.163166736691,7190.544512025281,6521.1327437152295,1.6129352491418545
2022-01-04 13:00:00,1.0,1015.0,202.0,3.9,7.0,85.8,0.0,50.2,54.4,54.1,202.2,5890.418235329752,7311.860748597485,6523.105297166939,1.6434172380078822
2022-01-04 13:15:00,1.0,1015.0,202.0,3.9,7.0,85.3,0.0,50.7,52.1,50.8,195.2,5639.022972057614,7014.457237051435,6202.288769351703,1.573278362853488
2022-01-04 13:30:00,1.0,1014.9,202.0,3.9,7.0,85.0,0.0,48.3,49.3,48.0,186.0,5332.697334905509,6654.235240699024,5813.155513047249,1.4878140015081285
2022-01-04 13:45:00,1.0,1014.6,202.0,3.9,7.0,85.0,0.0,42.6,48.2,47.9,174.6,5319.546660984478,6669.911767775217,5614.641440633159,1.484144984581008
2022-01-04 14:00:00,0.9,1014.4,202.0,4.0,7.0,85.0,0.0,36.8,28.4,28.1,161.2,2639.1446243618125,3310.1135966571883,3071.5468509521666,0.7363171163735266
2022-01-04 14:15:00,0.9,1014.1,202.0,4.0,7.0,85.0,0.0,31.1,34.3,33.8,145.7,3520.6297152632546,4474.635643993393,3809.9297066539607,0.982250042620703
