,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2],synthetic global irradiance [W/m^2],synthetic diffuse irradiance [W/m^2],clear sky irradiance [W/m^2],PV_Süd [W],PV_West [W],PV_Ost [W],PV - Vorhanden [W]
2022-05-26 13:15:00,17.7,1020.0,219.2,2.8,5.0,44.9,254.1,337.1,390.6,317.9,831.1,43585.13672956333,55839.86328326732,45914.43604951733,12.160183226494617
2022-05-26 13:30:00,17.9,1020.0,213.0,3.0,5.0,44.9,208.9,350.7,432.0,394.6,819.0,48162.76227737571,62581.99415079105,49721.12268131989,13.43733341072071
2022-05-26 13:45:00,18.0,1020.0,206.5,3.1,5.0,44.6,240.9,339.5,512.6,420.8,804.4,57097.642314619115,75880.3017973096,56781.75909269194,15.930150607412742
2022-05-26 14:00:00,18.2,1020.0,200.0,3.3,5.0,44.4,272.9,328.3,485.9,376.3,787.3,53814.0070542613,72436.80695399304,53502.508446859,15.014021637514489
2022-05-26 14:15:00,18.3,1020.0,193.5,3.4,5.0,44.1,304.9,317.0,748.6,287.9,767.7,82445.32260777919,118473.67857730892,72081.47093234725,23.00211274542211
2022-05-26 14:30:00,18.4,1019.9,189.9,3.4,5.1,43.8,308.7,308.5,758.0,141.9,745.9,82586.64337262101,122651.86337021703,70051.14244624942,23.041541012100442
2022-05-26 14:45:00,18.5,1019.6,189.6,3.3,5.4,43.3,280.2,303.3,539.5,303.6,721.9,58438.9942991633,84998.49518652869,54298.650294089544,16.30438565924902
2022-05-26 15:00:00,18.6,1019.4,189.4,3.1,5.6,42.8,251.7,298.1,538.1,315.3,695.9,57615.11208214647,86366.03485018213,52476.27050211668,16.074523842406773
2022-05-26 15:15:00,18.7,1019.1,189.1,3.0,5.9,42.3,223.2,292.8,505.5,317.9,668.0,53502.41241886783,82063.06826415774,48576.638658083604,14.927087234112527
2022-05-26 15:30:00,18.7,1019.0,189.8,2.9,6.0,41.8,205.5,282.4,484.2,324.1,638.3,50543.93931879159,79912.59863827119,45369.521359235645,14.101677985294438
2022-05-26 15:45:00,18.8,1019.0,191.6,2.8,6.0,41.3,200.3,266.2,464.2,300.0,607.1,47638.69320463161,78057.58065544916,42144.53039768415,13.291118980158084
2022-05-26 16:00:00,18.9,1019.0,193.3,2.8,6.0,40.8,195.1,249.9,452.6,278.2,574.5,45420.60686000758,78103.76662698865,39156.63959736164,12.672276448352537
2022-05-26 16:15:00,19.0,1019.0,195.1,2.7,6.0,40.3,189.8,233.7,425.6,263.7,540.6,41675.95159735339,75010.0483167045,36473.23550288493,11.627523637400683
2022-05-26 16:30:00,19.2,1019.0,197.6,2.8,5.9,39.7,184.9,216.0,398.9,240.6,505.8,37886.18362851443,72043.99365321631,34034.37146199165,10.570184453794916
2022-05-26 16:45:00,19.4,1019.0,201.1,2.9,5.6,38.9,180.4,196.8,370.9,220.5,470.1,33902.92633984819,68828.26293480057,31496.354901401446,9.458862060360797
2022-05-26 17:00:00,19.7,1019.0,204.6,3.1,5.4,38.1,175.9,177.5,360.4,191.6,433.8,30869.200570982306,70208.27497983704,29468.769666343145,8.612457437673799
2022-05-26 17:15:00,19.9,1019.0,208.1,3.2,5.1,37.4,171.4,158.3,331.5,169.1,397.0,26370.311480691886,67198.6846514761,26784.331049317712,7.357274598784092
2022-05-26 17:30:00,20.0,1018.9,207.9,3.1,4.9,37.2,163.4,140.7,304.4,149.8,360.1,21691.504882871355,64897.78692649431,24104.030420978404,6.05189506392449
2022-05-26 17:45:00,20.0,1018.6,203.4,2.7,4.6,37.7,151.4,124.9,271.7,136.0,323.2,18258.872807433218,61084.784279374,21250.439538594594,5.094196221645594
2022-05-26 18:00:00,20.0,1018.4,198.9,2.4,4.4,38.2,139.4,109.1,253.5,98.4,286.5,16009.79200380291,62793.06450964816,18632.86526996271,4.466706285499871
2022-05-26 18:15:00,20.0,1018.1,194.4,2.0,4.1,38.7,127.4,93.4,219.8,95.8,250.2,13493.858664229661,59625.42377923267,15704.716863453727,3.7647649199217863
2022-05-26 18:30:00,19.9,1018.1,194.3,1.7,3.9,39.5,111.0,80.0,190.6,80.9,214.6,11008.246707142096,59302.934649684415,12811.857749555207,3.071283171414409
2022-05-26 18:45:00,19.8,1018.4,199.3,1.6,3.6,40.5,89.5,69.2,160.1,64.5,179.9,8502.758884850802,60259.59169294672,9895.866272764211,2.372256088400866
2022-05-26 19:00:00,19.6,1018.6,204.3,1.4,3.4,41.5,68.0,58.5,134.2,49.1,146.3,5919.362277046393,61840.37014486641,6889.201294189585,1.6514925792136128
2022-05-26 19:15:00,19.5,1018.9,209.3,1.3,3.1,42.5,46.5,47.7,54.7,41.5,114.2,3613.543644974536,15258.717200613706,4205.593168727425,1.0081728799538356
2022-05-26 19:30:00,19.1,1019.0,228.1,1.4,2.9,43.8,30.9,37.9,70.4,38.4,83.7,1504.0367834561262,31529.19817399761,1750.4608892201243,0.4196238497471232
2022-05-26 19:45:00,18.6,1019.0,262.6,1.9,2.6,45.6,22.2,29.2,48.6,23.3,55.2,0.0,0.0,0.0,0.0
2022-05-26 20:00:00,18.0,1019.0,297.1,2.3,2.4,47.3,13.4,20.4,23.0,10.6,29.3,0.0,0.0,0.0,0.0
2022-05-26 20:15:00,17.4,1019.0,331.6,2.8,2.1,49.1,4.7,11.7,5.0,3.7,7.3,0.0,0.0,0.0,0.0
2022-05-26 20:30:00,16.8,1019.0,350.9,2.9,2.0,51.3,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-26 20:45:00,16.3,1019.0,352.9,2.6,2.0,54.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-26 21:00:00,15.7,1019.0,354.9,2.4,2.0,56.8,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-26 21:15:00,15.2,1019.0,356.9,2.1,2.0,59.5,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-26 21:30:00,14.8,1019.1,357.7,2.0,1.9,61.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-26 21:45:00,14.5,1019.4,356.9,2.1,1.6,62.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-26 22:00:00,14.3,1019.6,356.1,2.1,1.4,64.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-26 22:15:00,14.0,1019.9,355.4,2.2,1.1,65.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-26 22:30:00,13.8,1020.0,355.2,2.2,1.1,66.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-26 22:45:00,13.6,1020.0,355.7,2.2,1.4,67.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-26 23:00:00,13.4,1020.0,356.2,2.1,1.6,69.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-26 23:15:00,13.2,1020.0,356.7,2.1,1.9,70.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-26 23:30:00,13.1,1020.0,317.2,2.1,1.9,71.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-26 23:45:00,13.1,1020.0,232.0,2.0,1.6,71.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-27 00:00:00,13.1,1020.0,146.7,1.9,1.4,71.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-27 00:15:00,13.1,1020.0,61.5,1.8,1.1,71.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-27 00:30:00,13.0,1020.0,14.7,1.6,1.0,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-27 00:45:00,12.8,1020.0,12.0,1.4,1.0,72.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-27 01:00:00,12.6,1020.0,9.2,1.3,1.0,73.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-27 01:15:00,12.4,1020.0,6.5,1.1,1.0,73.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-27 01:30:00,12.3,1020.0,9.8,1.0,1.0,74.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-27 01:45:00,12.2,1020.0,20.0,1.1,1.0,74.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-27 02:00:00,12.1,1020.0,30.3,1.2,1.0,75.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-27 02:15:00,12.0,1020.0,40.5,1.3,1.0,75.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-27 02:30:00,11.9,1020.0,47.4,1.2,1.0,76.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-27 02:45:00,11.8,1020.0,50.4,1.0,1.0,76.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-27 03:00:00,11.7,1020.0,53.4,0.8,1.0,76.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-27 03:15:00,11.6,1020.0,56.4,0.6,1.0,76.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-27 03:30:00,11.5,1020.0,59.3,0.5,1.0,77.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-27 03:45:00,11.5,1020.0,62.0,0.6,1.0,78.1,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-27 04:00:00,11.4,1020.0,64.8,0.7,1.0,78.9,0.0,5.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-27 04:15:00,11.4,1020.0,67.5,0.8,1.0,79.6,0.0,7.8,1.6,1.5,6.8,0.0,0.0,0.0,0.0
2022-05-27 04:30:00,11.6,1020.0,71.5,0.8,1.0,80.0,3.7,14.9,8.8,7.7,28.5,299.88394983908773,376.1256320015677,349.01747834379705,0.0836671409190452
2022-05-27 04:45:00,11.9,1020.0,76.7,0.9,1.0,80.0,11.7,27.7,24.8,22.3,54.2,2122.576229841326,2662.214254377256,2470.3429567644816,0.5921953630023927
2022-05-27 05:00:00,12.3,1020.0,81.9,1.0,1.0,80.0,19.7,40.4,43.1,40.1,82.5,4203.989305074382,5272.80014534753,4892.778513250411,1.1729062719046894
2022-05-27 05:15:00,12.6,1020.0,87.2,1.1,1.0,80.0,27.7,53.2,87.0,53.0,112.9,9144.086882399071,10818.67066411039,11982.341684088738,2.5511855708723084
2022-05-27 05:30:00,13.0,1020.1,86.5,1.1,0.9,79.2,43.3,65.9,74.3,69.1,144.9,7735.356831416514,9454.57262126794,9386.007869349283,2.158152146590364
2022-05-27 05:45:00,13.5,1020.4,79.0,1.0,0.6,77.4,67.6,78.7,163.5,70.3,178.3,17973.25201618018,19293.53751233337,24816.167740401583,5.014508479090514
2022-05-27 06:00:00,14.0,1020.6,71.5,1.0,0.4,75.7,91.8,91.5,216.9,47.1,212.9,24282.96873068291,24440.979231526,33979.787239161335,6.7749093201319415
2022-05-27 06:15:00,14.4,1020.9,64.0,0.9,0.1,73.9,116.1,104.2,210.6,68.7,248.4,23578.75991708054,24448.54635793929,31371.755925761645,6.578436190857373
2022-05-27 06:30:00,14.9,1021.0,58.6,0.9,0.0,71.7,145.5,113.8,255.6,118.2,284.6,28952.03320758537,28736.321250457226,38389.691700444615,8.07757081888411
2022-05-27 06:45:00,15.2,1021.0,55.6,0.9,0.0,69.0,180.7,119.8,276.9,90.8,321.2,31510.327725301755,31003.178951165934,40947.22876428199,8.791330885206596
2022-05-27 07:00:00,15.6,1021.0,52.6,1.0,0.0,66.2,216.0,125.8,251.8,190.9,358.1,28443.440987900027,29732.304816406566,35669.954871668575,7.935674405496276
2022-05-27 07:15:00,15.9,1021.0,49.6,1.0,0.0,63.5,251.2,131.8,418.1,108.0,395.0,48748.843591627956,44484.026998525456,62851.72589309948,13.600849157181546
2022-05-27 07:30:00,16.2,1021.0,49.3,1.0,0.0,61.3,285.7,137.2,456.9,66.8,431.8,53473.84238205092,49281.38602127601,67712.95272521322,14.91911623967383
2022-05-27 07:45:00,16.4,1021.0,52.0,1.0,0.0,59.8,319.5,142.0,493.2,105.9,468.1,57883.688828173916,54011.519788253056,72000.60901357226,16.149456323686664
2022-05-27 08:00:00,16.6,1021.0,54.8,1.1,0.0,58.3,353.3,146.7,511.7,106.7,503.9,60058.916815303004,57384.979039398204,73317.9041897603,16.756341442506248
2022-05-27 08:15:00,16.8,1021.0,57.5,1.1,0.0,56.8,387.0,151.5,541.2,107.3,538.8,63574.23486875212,61635.83220321404,76353.25429004863,17.737109540001985
2022-05-27 08:30:00,17.1,1021.0,61.6,1.1,0.0,55.9,418.5,155.9,575.3,108.9,572.7,67621.52137681161,66319.20721278395,79972.39337363992,18.866295982928538
2022-05-27 08:45:00,17.5,1021.0,67.1,1.1,0.0,55.6,447.5,159.9,607.8,110.3,605.4,71419.24936484087,70900.28219694087,83203.2871764648,19.92585599911861
2022-05-27 09:00:00,17.9,1021.0,72.6,1.0,0.0,55.4,476.5,163.9,640.6,111.9,636.8,75192.7577670655,75545.05423678819,86321.29463969487,20.978658789723234
2022-05-27 09:15:00,18.4,1021.0,78.1,1.0,0.0,55.1,505.5,167.9,675.1,113.9,666.6,79145.61938358375,80419.12053841518,89546.44195784237,22.08150083939004
2022-05-27 09:30:00,18.5,1021.0,108.7,1.1,0.0,55.5,533.6,169.8,709.3,116.0,694.7,83163.27784957172,85476.32453256495,92736.19576571786,23.202421106109146
2022-05-27 09:45:00,18.3,1021.0,167.9,1.4,0.0,56.5,560.6,169.3,739.0,117.5,720.9,86765.01049680385,90316.06848925364,95377.23892208558,24.20729873664054
2022-05-27 10:00:00,18.0,1021.0,227.1,1.7,0.0,57.5,587.6,168.8,765.5,118.7,745.1,89994.88495245014,94945.54673377513,97541.20856931298,25.108428528269553
2022-05-27 10:15:00,17.8,1021.0,286.4,2.0,0.0,58.5,614.6,168.3,788.2,119.6,767.1,92721.83431398362,99219.65306020521,99115.63078853162,25.869243025454036
2022-05-27 10:30:00,17.7,1021.0,318.1,2.1,0.0,59.5,635.7,168.3,808.5,120.3,786.9,95023.6483588208,103187.01170234047,100204.62506628108,26.511445451299664
2022-05-27 10:45:00,17.8,1021.0,318.4,1.9,0.0,60.5,649.9,169.1,825.8,120.9,804.3,96734.82155329584,106665.79091403235,100671.03559004747,26.988860027424376
2022-05-27 11:00:00,17.9,1021.0,318.6,1.7,0.0,61.5,664.1,169.9,841.1,121.4,819.2,98168.3291431561,109941.60489929633,100833.35876712183,27.38880634530407
2022-05-27 11:15:00,18.0,1021.0,318.9,1.5,0.0,62.5,678.4,170.6,853.2,121.8,831.5,99182.00846168581,112861.1193452529,100571.79899354622,27.671621248988156
2022-05-27 11:30:00,18.2,1021.0,319.0,1.6,0.0,62.7,692.4,167.7,863.3,122.1,841.2,100054.46977527352,115698.30220970369,100135.14190255113,27.915036555841116
2022-05-27 11:45:00,18.4,1021.0,319.0,2.1,0.0,61.9,706.2,160.7,870.3,122.3,848.2,100742.80795515866,118419.09645403991,99485.3095575874,28.107081803768892
2022-05-27 12:00:00,18.5,1021.0,319.0,2.5,0.0,61.1,719.9,153.7,879.0,123.1,852.5,101581.26707346209,121422.05173578297,98900.06051592443,28.341010552685244
2022-05-27 12:15:00,18.7,1021.0,319.0,3.0,0.0,60.4,733.7,146.7,882.3,123.4,854.1,101759.87726854479,123792.44184308907,97704.76013866956,28.39084251057956
2022-05-27 12:30:00,18.9,1021.0,319.0,3.1,0.0,59.8,738.4,142.1,887.8,124.3,852.9,101961.6050371092,126328.55441925743,96453.42347258849,28.447124234389115
2022-05-27 12:45:00,19.1,1021.0,319.0,3.0,0.0,59.3,732.9,140.1,886.9,124.6,848.9,101272.71295712265,127910.19812342933,94457.52942372947,28.25492444922164
2022-05-27 13:00:00,19.3,1021.0,319.0,2.8,0.0,58.8,727.4,138.1,878.9,124.2,842.2,99676.5855526557,128434.72619300062,91757.10741333239,27.809607463948023
2022-05-27 13:15:00,19.5,1021.0,319.0,2.7,0.0,58.3,721.9,136.1,858.8,122.4,832.8,96719.98759760326,127190.22638789167,88102.31380269986,26.98472137758339
2022-05-27 13:30:00,19.6,1020.9,318.7,2.7,0.0,58.0,708.6,135.8,844.9,121.7,820.8,94526.3347139558,127019.54074869152,84962.04536116162,26.372695742193148
2022-05-27 13:45:00,19.7,1020.6,317.9,2.9,0.0,58.0,686.4,137.6,833.3,121.7,806.2,92630.70255458094,127407.92594305988,81962.25375194606,25.84381741077797
2022-05-27 14:00:00,19.8,1020.4,317.1,3.1,0.0,58.0,664.1,139.3,807.3,119.8,789.1,89083.15454434774,125439.27248553884,77918.21922288988,24.854057207044082
2022-05-27 14:15:00,19.9,1020.1,316.4,3.3,0.0,58.0,641.9,141.1,783.1,118.4,769.6,85692.31082599472,123759.50942428836,73959.74062578188,23.90801724935335
2022-05-27 14:30:00,20.0,1020.0,318.0,3.4,0.0,58.0,619.3,140.4,761.0,117.6,747.8,82440.166620708,122420.29798842732,70041.35487835661,23.000674233300693
2022-05-27 14:45:00,20.2,1020.0,322.2,3.4,0.0,58.0,596.3,136.9,736.6,116.7,723.9,78825.22136265073,120623.56554802817,65876.36759013654,21.992110305545292
2022-05-27 15:00:00,20.4,1020.0,326.5,3.3,0.0,58.0,573.3,133.4,710.0,115.6,697.9,74892.20230322705,118416.36440121959,61510.388287127615,20.89480429747564
2022-05-27 15:15:00,20.6,1020.0,330.7,3.3,0.0,58.0,550.3,129.9,682.0,114.5,670.0,70772.84898826011,116048.01610538964,57016.68240608938,19.74551133103442
2022-05-27 15:30:00,20.9,1020.0,300.2,3.3,0.0,57.1,523.4,126.6,651.9,113.2,640.4,66345.61863485009,113279.14679755399,52342.002181764554,18.510321164776478
2022-05-27 15:45:00,21.4,1020.0,230.0,3.3,0.0,55.1,492.2,123.6,620.1,111.9,609.2,61633.55239813273,110142.1627617264,47502.89895552682,17.195662244021126
2022-05-27 16:00:00,21.9,1020.0,159.7,3.3,0.0,53.1,460.9,120.6,582.0,109.4,576.6,56294.75951671874,105646.39046037909,42486.68428555077,15.706147594815858
2022-05-27 16:15:00,22.3,1020.0,89.5,3.3,0.0,51.1,429.7,117.6,546.7,107.6,542.9,51140.96172028504,101821.48153865646,39144.72882842577,14.268246277543433
