,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2],synthetic global irradiance [W/m^2],synthetic diffuse irradiance [W/m^2],clear sky irradiance [W/m^2],PV_Süd [W],PV_West [W],PV_Ost [W],PV - Vorhanden [W]
2022-06-15 13:15:00,14.1,1015.0,329.3,6.5,7.0,77.8,5.8,253.7,177.8,164.0,853.4,19587.068653719183,24726.379646392765,22163.657415573285,5.464760732013443
2022-06-15 13:30:00,14.2,1015.1,328.2,6.6,7.1,76.8,4.4,235.2,144.0,139.7,842.1,15691.653583719604,19801.006383394146,17925.83298865803,4.377946176667255
2022-06-15 13:45:00,14.1,1015.4,328.7,6.5,7.4,76.3,3.2,203.4,172.0,168.6,828.2,18876.228171638122,23960.414889311403,21348.356226164382,5.266437377872113
2022-06-15 14:00:00,14.0,1015.6,329.2,6.4,7.6,75.8,1.9,171.7,141.3,140.9,811.9,15361.32443054488,19456.574845869716,17541.47702413947,4.2857848728590024
2022-06-15 14:15:00,13.9,1015.9,329.7,6.3,7.9,75.3,0.7,139.9,122.4,120.1,793.3,13203.606076059978,16689.68133231763,15174.148111073728,3.683784913457481
2022-06-15 14:30:00,13.9,1016.0,330.5,6.3,7.9,75.0,2.2,135.7,69.3,68.2,772.3,7174.898282770876,8999.02496483127,8350.446588987574,2.0017851106286884
2022-06-15 14:45:00,14.0,1016.0,331.5,6.4,7.6,75.0,7.0,163.0,159.0,134.3,749.1,17299.573209768605,22223.50416300663,19546.976073811173,4.826553172844697
2022-06-15 15:00:00,14.1,1016.0,332.5,6.5,7.4,75.0,11.7,190.2,264.9,251.1,724.0,29027.671876571178,39055.42454005112,31177.179912259122,8.098673886188513
2022-06-15 15:15:00,14.2,1016.0,333.5,6.6,7.1,75.0,16.5,217.5,373.1,319.9,696.9,40545.076286364805,57991.24121083459,40939.09333685088,11.31201123983115
2022-06-15 15:30:00,14.2,1016.1,333.5,6.7,6.9,74.7,29.9,230.6,159.3,159.0,668.1,17203.21585084772,22520.852894381784,19292.105420843207,4.799669624286173
2022-06-15 15:45:00,14.1,1016.4,332.5,6.8,6.6,73.9,53.1,227.6,206.7,197.3,637.7,22276.694361324422,30403.734946012068,24228.908512084046,6.215161989628073
2022-06-15 16:00:00,14.1,1016.6,331.5,6.9,6.4,73.1,76.4,224.6,251.6,234.3,605.8,26799.552642913593,38586.625054940414,28133.8394276887,7.477032194437773
2022-06-15 16:15:00,14.0,1016.9,330.5,7.0,6.1,72.4,99.6,221.6,310.6,278.0,572.8,32267.583382790304,50504.49771166067,32057.440465810807,9.002603998825503
2022-06-15 16:30:00,14.0,1017.0,329.9,7.0,6.0,71.7,106.7,213.3,314.2,264.8,538.6,31866.274952745083,52612.68851805613,31385.10422711951,8.89063959063823
2022-06-15 16:45:00,14.0,1017.0,329.6,7.1,6.0,70.9,95.5,199.1,451.7,188.3,503.6,41459.14760193219,86672.42718347398,36160.56108700575,11.567035670483973
2022-06-15 17:00:00,13.9,1017.0,329.4,7.2,6.0,70.1,84.3,184.9,242.9,216.5,467.9,23871.260851377254,40795.80677340519,25126.098194188155,6.6600434822842285
2022-06-15 17:15:00,13.9,1017.0,329.1,7.3,6.0,69.4,73.0,170.6,253.2,226.7,431.7,23559.687774791033,44871.00099651225,25045.16405519114,6.573115093754908
2022-06-15 17:30:00,13.8,1017.0,327.7,7.2,6.1,69.0,60.0,154.5,228.9,206.3,395.2,20413.712635658878,41399.24142445501,22633.840175695754,5.695393076838634
2022-06-15 17:45:00,13.6,1017.0,325.0,6.9,6.4,69.0,45.0,136.2,195.0,171.8,358.7,16831.49214044528,35491.098394754124,19589.19424255213,4.695959305418224
2022-06-15 18:00:00,13.5,1017.0,322.2,6.7,6.6,69.0,30.0,118.0,168.8,159.2,322.2,14618.25950349559,31303.158439194747,17013.341569040065,4.078470950267306
2022-06-15 18:15:00,13.3,1017.0,319.5,6.4,6.9,69.0,15.0,99.7,109.1,99.3,286.1,10133.71000875467,18467.15607593509,11794.035377420689,2.8272888355317485
2022-06-15 18:30:00,13.2,1017.1,319.1,6.2,7.0,69.3,7.0,84.6,53.5,51.4,250.6,5179.504432896923,7319.143029479042,6028.123803258566,1.4450734276060326
2022-06-15 18:45:00,13.1,1017.4,321.3,6.0,7.0,70.1,7.0,73.1,56.6,55.3,215.8,5308.582708340088,8644.763725201927,6178.3504967121935,1.481086059382043
2022-06-15 19:00:00,13.0,1017.6,323.5,5.9,7.0,70.9,7.0,61.6,55.1,54.7,182.0,4940.528049466751,9637.8637825675,5749.993097119495,1.3783994000046735
2022-06-15 19:15:00,12.9,1017.9,325.8,5.7,7.0,71.6,7.0,50.1,50.6,50.2,149.4,4254.209984006382,10524.471851954753,4951.227439013078,1.1869177607606562
2022-06-15 19:30:00,12.9,1018.0,326.9,5.4,7.0,72.1,6.3,40.0,63.2,57.5,118.2,4202.777824573545,18377.431785209337,4891.368541594071,1.1725682707884622
2022-06-15 19:45:00,12.8,1018.0,326.6,5.0,7.0,72.4,4.8,31.5,35.2,34.8,88.6,2265.5049154096696,8077.44857486876,2636.6893365784854,0.6320722369839352
2022-06-15 20:00:00,12.8,1018.0,326.4,4.7,7.0,72.6,3.3,23.0,25.9,25.6,61.0,0.0,0.0,0.0,0.0
2022-06-15 20:15:00,12.7,1018.0,326.1,4.3,7.0,72.9,1.8,14.5,12.7,12.6,35.8,0.0,0.0,0.0,0.0
2022-06-15 20:30:00,12.7,1018.0,326.1,4.0,7.0,73.0,0.9,8.8,4.9,4.8,13.6,0.0,0.0,0.0,0.0
2022-06-15 20:45:00,12.7,1018.0,326.4,3.9,7.0,73.0,0.6,6.3,0.4,0.3,0.5,0.0,0.0,0.0,0.0
2022-06-15 21:00:00,12.7,1018.0,326.6,3.8,7.0,73.0,0.4,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-15 21:15:00,12.7,1018.0,326.9,3.7,7.0,73.0,0.1,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-15 21:30:00,12.7,1018.1,324.9,3.6,7.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-15 21:45:00,12.6,1018.4,320.4,3.5,7.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-15 22:00:00,12.5,1018.6,315.9,3.4,7.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-15 22:15:00,12.4,1018.9,311.4,3.3,7.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-15 22:30:00,12.3,1019.0,306.9,3.2,7.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-15 22:45:00,12.3,1019.0,302.4,3.1,7.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-15 23:00:00,12.3,1019.0,297.9,3.0,7.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-15 23:15:00,12.3,1019.0,293.4,2.9,7.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-15 23:30:00,12.3,1019.0,288.9,2.7,7.1,72.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-15 23:45:00,12.2,1019.0,284.4,2.5,7.4,72.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 00:00:00,12.1,1019.0,279.9,2.3,7.6,72.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 00:15:00,12.0,1019.0,275.4,2.1,7.9,72.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 00:30:00,12.0,1019.0,276.3,2.1,8.0,72.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 00:45:00,12.1,1019.0,283.3,2.3,8.0,72.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 01:00:00,12.1,1019.0,290.3,2.6,8.0,72.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 01:15:00,12.2,1019.0,297.3,2.8,8.0,72.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 01:30:00,12.2,1019.0,301.0,2.8,8.0,72.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 01:45:00,12.2,1019.0,301.0,2.7,8.0,71.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 02:00:00,12.1,1019.0,301.0,2.6,8.0,71.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 02:15:00,12.1,1019.0,301.0,2.5,8.0,70.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 02:30:00,12.1,1019.0,301.0,2.4,7.9,69.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 02:45:00,12.1,1019.0,301.0,2.5,7.6,68.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 03:00:00,12.1,1019.0,301.0,2.5,7.4,67.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 03:15:00,12.1,1019.0,301.0,2.6,7.1,66.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 03:30:00,12.1,1019.0,300.1,2.6,7.0,66.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 03:45:00,12.0,1019.0,298.1,2.6,7.0,66.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 04:00:00,11.9,1019.0,296.1,2.6,7.0,66.0,0.0,1.2,0.4,0.4,4.4,0.0,0.0,0.0,0.0
2022-06-16 04:15:00,11.8,1019.0,294.1,2.6,7.0,66.0,0.0,1.7,1.4,1.4,23.5,0.0,0.0,0.0,0.0
2022-06-16 04:30:00,11.8,1019.0,290.8,2.6,7.0,66.3,0.0,3.3,3.0,3.0,47.2,0.0,0.0,0.0,0.0
2022-06-16 04:45:00,11.8,1019.0,286.0,2.5,7.0,67.1,0.0,6.0,3.2,3.1,73.6,0.0,0.0,0.0,0.0
2022-06-16 05:00:00,11.9,1019.0,281.3,2.5,7.0,67.9,0.0,8.8,6.9,6.3,102.1,83.26721463355302,104.43684547259193,96.90986561871131,0.023231419302100334
2022-06-16 05:15:00,11.9,1019.0,276.5,2.4,7.0,68.6,0.0,11.5,13.5,13.2,132.5,835.3099436558724,1047.6768784836363,972.1686349893204,0.23305013424171644
2022-06-16 05:30:00,12.0,1019.0,278.3,2.6,7.0,68.9,0.0,18.8,14.5,14.3,164.3,949.2425908996833,1190.5754529928222,1104.768213137484,0.2648371600473412
2022-06-16 05:45:00,12.2,1019.0,287.6,3.0,7.0,68.6,0.0,31.3,17.1,16.7,197.5,1244.9222695087644,1561.4279312482806,1448.8925848520082,0.34733131603787815
2022-06-16 06:00:00,12.3,1019.0,296.8,3.4,7.0,68.4,0.0,43.8,31.0,29.4,231.8,2827.6959742570716,3546.601730424124,3290.9907948980613,0.7889226405125401
2022-06-16 06:15:00,12.5,1019.0,306.1,3.8,7.0,68.1,0.0,56.3,58.3,56.1,266.9,5932.794361807348,7441.131911419387,6904.834116001773,1.6552401093136213
2022-06-16 06:30:00,12.7,1019.1,310.9,4.0,7.0,67.2,1.4,74.5,58.4,57.3,302.7,5941.672795504371,7452.267574022432,6915.16720832712,1.6577171780719457
2022-06-16 06:45:00,12.8,1019.4,310.6,4.1,7.0,65.4,4.4,99.3,104.3,97.9,339.0,11194.159760042776,13678.378549349194,13225.05601895655,3.1231526149243987
2022-06-16 07:00:00,12.9,1019.6,310.4,4.2,7.0,63.7,7.4,124.1,126.0,124.1,375.5,13707.397668915533,16489.376709054457,16290.589608757151,3.8243419596611656
2022-06-16 07:15:00,13.0,1019.9,310.1,4.3,7.0,61.9,10.4,148.8,143.6,141.4,412.0,15755.856640403743,18792.385229777134,18742.118137586807,4.395858726484967
2022-06-16 07:30:00,13.1,1020.0,310.1,4.4,6.9,60.5,19.0,172.9,155.7,150.9,448.4,17167.345727083044,20427.03258082595,20374.176861498538,4.789661917300146
2022-06-16 07:45:00,13.2,1020.0,310.4,4.5,6.6,59.5,34.0,196.1,270.6,186.3,484.4,30823.95225307578,34131.26675132761,37212.826092159936,8.599833229567071
2022-06-16 08:00:00,13.2,1020.0,310.6,4.6,6.4,58.5,49.0,219.3,442.6,221.1,519.8,51916.056329016625,52495.22333054457,63373.19122308334,14.484496429941167
2022-06-16 08:15:00,13.3,1020.0,310.9,4.7,6.1,57.5,64.0,242.6,396.6,249.9,554.4,46152.768723862886,48970.819916744425,55263.711577982634,12.87654843380425
2022-06-16 08:30:00,13.3,1020.0,312.1,4.8,5.9,57.2,85.8,260.1,304.1,230.4,588.1,34821.57042788634,39298.648621978486,41016.27806757161,9.715162287197138
2022-06-16 08:45:00,13.4,1020.0,314.3,4.9,5.6,57.7,115.3,271.1,164.6,164.0,620.6,18196.317132956574,22057.044852710802,21213.779877850702,5.076743288820975
2022-06-16 09:00:00,13.4,1020.0,316.5,4.9,5.4,58.2,144.8,282.1,107.9,101.7,651.9,11602.332017965877,14437.008343775258,13500.874448285345,3.237032020078364
2022-06-16 09:15:00,13.5,1020.0,318.8,5.0,5.1,58.7,174.3,293.1,230.3,148.7,681.6,25932.546802012293,30869.402990436116,30026.820054750973,7.235138955712435
2022-06-16 09:30:00,13.5,1020.0,320.0,5.0,5.2,59.2,178.1,303.7,763.0,139.5,709.6,91745.61114198288,93397.98262087608,103097.32898927137,25.596878326562845
2022-06-16 09:45:00,13.6,1020.0,320.0,5.0,5.7,59.7,152.6,313.7,854.9,255.8,735.8,103219.66680095904,104914.94378195373,113877.24288044282,28.79812144826924
2022-06-16 10:00:00,13.6,1020.0,320.0,4.9,6.2,60.2,127.1,323.7,296.0,239.5,760.1,33704.74000431405,39962.23748912188,38409.25513561322,9.403568390685376
2022-06-16 10:15:00,13.7,1020.0,320.0,4.9,6.7,60.7,101.6,333.7,319.9,307.6,782.3,36527.534199828515,43317.75829455414,41354.39504397683,10.191123442792358
2022-06-16 10:30:00,13.7,1020.1,320.0,4.9,7.0,61.3,86.1,340.3,367.2,334.3,802.2,42163.27048297466,49831.84150122785,47262.88037278287,11.763484824712192
2022-06-16 10:45:00,13.7,1020.4,320.0,5.0,7.0,62.1,82.1,343.0,725.0,282.2,819.9,85858.5431478486,96405.11664597501,91489.36453688708,23.954395800473907
2022-06-16 11:00:00,13.8,1020.6,320.0,5.0,7.0,62.9,78.1,345.8,408.4,346.0,835.1,47005.26449471307,55976.70842978747,51896.01301965239,13.114393386262977
2022-06-16 11:15:00,13.8,1020.9,320.0,5.1,7.0,63.6,74.1,348.5,388.6,367.2,847.8,44581.19126984498,53627.08047369082,49143.006124011255,12.438080845321888
2022-06-16 11:30:00,13.8,1021.0,321.7,5.2,6.9,64.3,74.5,350.8,349.6,333.3,857.9,39888.03366520987,48522.28533534124,44084.69382218818,11.12869740258349
2022-06-16 11:45:00,13.7,1021.0,325.5,5.3,6.6,65.1,79.7,352.6,541.3,464.7,865.4,62761.37859289072,75644.44805406219,66625.46349896971,17.510323943053837
2022-06-16 12:00:00,13.7,1021.0,329.3,5.5,6.4,65.9,84.9,354.3,494.5,432.0,870.2,57035.03288083242,69652.89581639889,60723.21335164194,15.91268267582686
2022-06-16 12:15:00,13.6,1021.0,333.0,5.6,6.1,66.6,90.2,356.1,387.7,372.6,872.4,44254.144803723524,54792.46166422985,47955.019888945535,12.346835405935277
2022-06-16 12:30:00,13.7,1021.0,336.6,5.7,5.8,66.8,136.1,345.8,298.4,294.1,871.8,33682.583066336134,42082.782873082266,37129.502353787866,9.397386640534599
2022-06-16 12:45:00,13.9,1021.0,340.1,5.7,5.3,66.3,228.3,321.8,619.4,289.2,868.5,71370.10961518796,89897.17557389282,72357.69666575658,19.912146087797435
2022-06-16 13:00:00,14.0,1021.0,343.6,5.6,4.8,65.8,320.5,297.8,482.6,361.9,862.5,55002.578170516455,69953.02002507974,57335.29623702197,15.345631072195422
2022-06-16 13:15:00,14.2,1021.0,347.1,5.6,4.3,65.3,412.8,273.8,849.4,282.2,853.8,97614.66647698241,127989.28030965263,91083.51689227246,27.234335349649832
2022-06-16 13:30:00,14.4,1021.0,309.3,5.6,3.9,64.5,474.4,249.1,903.0,180.5,842.6,103147.37436378005,138676.65255743163,93219.8888875384,28.777951974270778
2022-06-16 13:45:00,14.5,1021.0,224.3,5.7,3.6,63.5,500.9,223.6,657.0,327.0,828.8,74294.12815644153,99928.59262429526,71564.88656166103,20.72794256997741
2022-06-16 14:00:00,14.7,1021.0,139.3,5.7,3.4,62.5,527.4,198.1,635.7,297.6,812.5,71373.16689818086,97672.01124386236,68384.23463986364,19.912999064847835
2022-06-16 14:15:00,14.8,1021.0,54.3,5.8,3.1,61.5,553.9,172.6,730.1,261.9,793.9,81355.872804165,115576.4027934377,74033.64965490073,22.69815799795355
2022-06-16 14:30:00,14.9,1021.0,38.9,5.9,3.0,60.8,558.5,157.0,803.8,182.5,772.9,88570.00751210673,131247.2427119372,76454.05922702266,24.710890008260233
2022-06-16 14:45:00,14.8,1021.0,102.9,6.1,3.0,60.3,538.3,152.8,738.5,214.9,749.8,80603.89198448544,121840.39404155767,69998.58340120783,22.48835655562124
2022-06-16 15:00:00,14.8,1021.0,166.9,6.4,3.0,59.8,518.1,148.5,718.1,140.5,724.7,77412.94801074326,120784.13750892822,66149.85512964276,21.59808830598961
2022-06-16 15:15:00,14.7,1021.0,230.9,6.6,3.0,59.3,497.8,144.3,527.9,219.7,697.7,56772.247186851564,86332.80814044915,52704.533507353815,15.839365888777726
2022-06-16 15:30:00,14.7,1021.0,273.7,6.6,2.9,59.0,482.3,135.1,640.8,244.4,668.9,67074.14886024962,111245.69171431796,56503.5937123176,18.713579928925054
2022-06-16 15:45:00,14.6,1021.0,292.5,6.3,2.6,59.0,472.3,120.4,629.1,177.4,638.5,64363.782676941504,112025.29616787675,52686.97432726081,17.957392111862035
2022-06-16 16:00:00,14.5,1021.0,311.3,6.0,2.4,59.0,462.3,105.6,572.3,180.5,606.7,57428.35924739599,103017.33118181936,47288.50166461661,16.022420101107897
2022-06-16 16:15:00,14.4,1021.0,330.0,5.7,2.1,59.0,452.3,90.9,546.3,145.6,573.6,53228.34219444454,100780.01787304584,42858.79087423498,14.850622081173062
2022-06-16 16:30:00,14.4,1021.0,340.1,5.5,2.0,59.1,431.3,82.2,463.9,202.5,539.5,44499.008483975755,85246.62440806738,38248.69510393251,12.415151979905351
2022-06-16 16:45:00,14.3,1021.0,340.4,5.4,2.0,59.4,397.5,80.4,537.5,147.9,504.5,47014.934095052726,108157.70199251953,37213.27233268834,13.117091189245372
2022-06-16 17:00:00,14.3,1021.0,340.6,5.3,2.0,59.6,363.7,78.7,439.1,124.0,468.8,37712.23534393273,87461.10546691448,33769.455689553266,10.521653161451553
2022-06-16 17:15:00,14.2,1021.0,340.9,5.2,2.0,59.9,330.0,76.9,416.4,114.0,432.7,32959.36876288349,86685.36652088151,31102.097899568103,9.195611010081187
2022-06-16 17:30:00,14.1,1020.9,339.8,5.1,2.0,60.2,295.4,75.2,338.3,106.1,396.2,25925.156156160927,69978.60826774327,27408.35740726213,7.233076977376278
2022-06-16 17:45:00,13.9,1020.6,337.3,4.9,2.0,60.7,259.9,73.4,358.2,162.4,359.6,21770.79324017806,82653.18882311042,25337.75936427503,6.074016388415446
2022-06-16 18:00:00,13.8,1020.4,334.8,4.6,2.0,61.2,224.4,71.7,304.6,98.9,323.2,19101.084358979853,72548.83560500943,22230.64055338898,5.329171893416992
2022-06-16 18:15:00,13.6,1020.1,332.3,4.4,2.0,61.7,188.9,69.9,242.6,84.1,287.1,16252.329744938615,58572.776197946834,18915.1408330924,4.534373926187799
2022-06-16 18:30:00,13.5,1020.0,331.9,4.2,2.1,62.3,156.0,66.4,229.4,91.9,251.6,13992.611258300723,62840.531402928806,16285.185984237,3.9039160935483634
2022-06-16 18:45:00,13.4,1020.0,333.9,4.0,2.4,63.1,126.0,60.9,179.3,78.6,216.8,11387.605610496561,51901.373271597324,13253.371501481875,3.1771236968672834
2022-06-16 19:00:00,13.4,1020.0,335.9,3.9,2.6,63.9,96.0,55.4,124.6,92.6,183.0,8619.599991502735,36836.3555309246,10031.850837568154,2.404854569715487
2022-06-16 19:15:00,13.3,1020.0,337.9,3.7,2.9,64.6,66.0,49.9,134.6,57.0,150.3,6592.265457260235,58815.02327694701,7672.3541479977885,1.8392314869945554
2022-06-16 19:30:00,13.3,1020.0,337.7,3.6,3.0,65.2,44.5,43.0,75.2,59.8,119.1,4500.9226675876225,24761.726375490412,5238.3619747065,1.2557502036932755
2022-06-16 19:45:00,13.2,1020.0,335.0,3.5,3.0,65.7,32.8,34.5,53.6,44.1,89.5,2717.32823299214,16846.220970565144,3162.540203369383,0.758130217756055
2022-06-16 20:00:00,13.1,1020.0,332.2,3.4,3.0,66.2,21.0,26.0,39.0,32.6,61.9,0.0,0.0,0.0,0.0
2022-06-16 20:15:00,13.0,1020.0,329.5,3.3,3.0,66.7,9.3,17.5,19.8,18.2,36.6,0.0,0.0,0.0,0.0
2022-06-16 20:30:00,13.0,1020.0,327.8,3.2,3.0,67.2,2.7,11.5,5.0,4.9,14.3,0.0,0.0,0.0,0.0
2022-06-16 20:45:00,12.9,1020.0,327.3,3.1,3.0,67.7,1.9,8.2,0.2,0.2,0.7,0.0,0.0,0.0,0.0
2022-06-16 21:00:00,12.9,1020.0,326.8,3.0,3.0,68.2,1.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 21:15:00,12.8,1020.0,326.3,2.9,3.0,68.7,0.4,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 21:30:00,12.8,1020.0,326.0,2.8,3.0,69.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 21:45:00,12.9,1020.0,326.0,2.8,3.0,70.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 22:00:00,13.0,1020.0,326.0,2.7,3.0,70.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 22:15:00,13.1,1020.0,326.0,2.7,3.0,71.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 22:30:00,13.0,1020.0,327.5,2.4,3.1,72.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 22:45:00,12.8,1020.0,330.8,1.8,3.4,72.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 23:00:00,12.6,1020.0,334.0,1.2,3.6,72.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 23:15:00,12.4,1020.0,337.3,0.5,3.9,72.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 23:30:00,12.3,1020.0,337.5,0.2,3.9,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-16 23:45:00,12.2,1020.0,334.2,0.2,3.6,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-17 00:00:00,12.1,1020.0,331.0,0.2,3.4,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-17 00:15:00,12.0,1020.0,327.7,0.2,3.1,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-17 00:30:00,12.0,1020.0,326.1,0.2,3.0,72.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-17 00:45:00,12.1,1020.0,326.4,0.2,3.0,72.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-17 01:00:00,12.2,1020.0,326.6,0.2,3.0,72.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-17 01:15:00,12.3,1020.0,326.9,0.2,3.0,72.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-17 01:30:00,12.3,1020.0,327.1,0.2,3.0,71.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-17 01:45:00,12.3,1020.0,327.4,0.3,3.0,71.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-17 02:00:00,12.3,1020.0,327.6,0.4,3.0,71.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-17 02:15:00,12.3,1020.0,327.9,0.5,3.0,71.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-17 02:30:00,12.2,1020.0,330.1,0.7,3.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-17 02:45:00,12.0,1020.0,334.6,1.0,3.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-17 03:00:00,11.9,1020.0,339.1,1.4,3.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-17 03:15:00,11.7,1020.0,343.6,1.7,3.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-17 03:30:00,11.6,1020.0,340.4,1.9,2.9,71.5,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-17 03:45:00,11.5,1020.0,328.4,2.0,2.6,72.5,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-17 04:00:00,11.5,1020.0,316.4,2.0,2.4,73.5,0.0,6.8,1.6,1.4,4.5,0.0,0.0,0.0,0.0
2022-06-17 04:15:00,11.4,1020.0,304.4,2.1,2.1,74.5,0.0,9.5,6.6,6.6,23.6,49.63711215303083,62.25671693769968,57.7697463475952,0.013848674660816301
2022-06-17 04:30:00,11.5,1019.9,297.8,2.2,2.1,75.0,3.3,16.5,14.1,14.0,47.3,904.787163459164,1134.8177982369177,1053.029128093716,0.2524341671086459
2022-06-17 04:45:00,11.7,1019.6,297.3,2.4,2.4,75.0,10.3,28.2,21.7,21.4,73.7,1770.7329080609397,2220.919240618806,2060.8529890426757,0.4940316406670684
2022-06-17 05:00:00,12.0,1019.4,296.8,2.5,2.6,75.0,17.3,40.0,53.2,41.4,102.2,5352.078974388127,6680.153565236624,6326.877901846433,1.4932214478309627
2022-06-17 05:15:00,12.2,1019.1,296.3,2.7,2.9,75.0,24.3,51.7,75.2,57.5,132.5,7823.33479988505,9528.205892675609,9711.170919588802,2.1826978586552417
2022-06-17 05:30:00,12.4,1019.0,300.9,3.0,3.0,74.4,41.1,62.8,80.7,77.3,164.3,8467.126896447931,10317.556306414612,10341.013848141212,2.3623148207987534
2022-06-17 05:45:00,12.6,1019.0,311.4,3.3,3.0,73.2,69.1,73.0,134.9,108.0,197.5,14646.304219182048,16677.53549698218,19172.51982367723,4.08629538095335
2022-06-17 06:00:00,12.9,1019.0,321.9,3.7,3.0,71.9,97.1,83.3,193.8,96.9,231.8,21488.149045061626,22819.694671751276,29146.272179529435,5.995159111407303
2022-06-17 06:15:00,13.1,1019.0,332.4,4.0,3.0,70.7,125.1,93.5,122.6,102.6,266.9,13290.78157788401,15687.766774254156,16267.99176430265,3.708106738615892
