,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2],synthetic global irradiance [W/m^2],synthetic diffuse irradiance [W/m^2],clear sky irradiance [W/m^2],PV_Süd [W],PV_West [W],PV_Ost [W],PV - Vorhanden [W]
2022-03-31 01:00:00,5.5,1018.0,285.6,5.2,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 01:15:00,5.6,1018.0,285.9,5.4,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 01:30:00,5.7,1018.0,288.6,5.7,0.2,89.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 01:45:00,5.9,1018.0,294.1,6.1,0.7,89.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 02:00:00,6.2,1018.0,299.6,6.5,1.2,89.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 02:15:00,6.4,1018.0,305.1,6.9,1.7,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 02:30:00,6.5,1018.0,308.2,7.1,2.1,90.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 02:45:00,6.4,1018.0,308.7,7.1,2.4,90.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 03:00:00,6.4,1018.0,309.2,7.2,2.6,90.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 03:15:00,6.3,1018.0,309.7,7.2,2.9,90.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 03:30:00,6.3,1018.0,310.2,7.2,3.1,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 03:45:00,6.3,1018.0,310.7,7.1,3.4,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 04:00:00,6.3,1018.0,311.2,7.0,3.6,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 04:15:00,6.3,1018.0,311.7,6.9,3.9,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 04:30:00,6.3,1018.1,312.0,6.7,3.9,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 04:45:00,6.2,1018.4,312.0,6.6,3.6,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 05:00:00,6.1,1018.6,312.0,6.5,3.4,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 05:15:00,6.0,1018.9,312.0,6.4,3.1,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 05:30:00,6.0,1019.0,311.4,6.1,3.0,91.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 05:45:00,6.0,1019.0,310.2,5.8,3.0,91.4,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 06:00:00,6.0,1019.0,308.9,5.5,3.0,91.6,0.0,1.9,0.2,0.1,1.6,0.0,0.0,0.0,0.0
2022-03-31 06:15:00,6.0,1019.0,307.7,5.2,3.0,91.9,0.0,2.6,1.9,1.9,22.4,0.0,0.0,0.0,0.0
2022-03-31 06:30:00,6.1,1019.1,306.3,4.9,2.9,92.0,10.7,8.8,3.3,3.3,53.0,0.0,0.0,0.0,0.0
2022-03-31 06:45:00,6.2,1019.4,304.8,4.7,2.6,92.0,33.7,21.3,6.5,6.3,86.1,49.88948141178772,62.57324787241171,58.06346424196763,0.013919085279148393
2022-03-31 07:00:00,6.4,1019.6,303.3,4.6,2.4,92.0,56.7,33.8,19.3,17.7,120.9,1531.262967036929,1920.56711119886,1782.1478599412844,0.42721991128881326
2022-03-31 07:15:00,6.5,1019.9,301.8,4.4,2.1,92.0,79.7,46.3,33.4,30.7,156.6,3163.524142609678,3967.8099415782417,3681.8416575005303,0.8826181607336763
2022-03-31 07:30:00,6.7,1020.1,302.3,4.3,2.0,91.8,96.3,60.1,291.5,133.1,192.9,40256.149953289794,29864.81240027358,50173.926746399105,11.23140125641063
2022-03-31 07:45:00,6.8,1020.4,305.0,4.2,2.0,91.3,105.6,75.4,235.8,89.0,229.4,30353.017518324843,27015.472468525408,36341.99953570411,8.468443194064267
2022-03-31 08:00:00,6.9,1020.6,307.8,4.2,2.0,90.8,114.8,90.6,208.0,81.3,265.7,25746.05659009575,25349.853732473435,30189.70436237575,7.183108485762923
2022-03-31 08:15:00,7.0,1020.9,310.5,4.1,2.0,90.3,124.1,105.9,119.9,111.6,301.6,13543.204162709755,15927.318280856767,15736.141796763799,3.7785322348356716
2022-03-31 08:30:00,7.1,1021.1,312.8,4.4,2.3,89.7,126.7,124.9,257.3,175.4,336.9,32204.73738375624,32092.83129305053,36789.72585002723,8.98507006591511
2022-03-31 08:45:00,7.2,1021.4,314.6,5.0,3.1,88.9,121.7,148.1,386.7,125.4,371.1,51353.05769051723,46028.328976146964,57117.90828213122,14.327420712985209
2022-03-31 09:00:00,7.3,1021.6,316.3,5.6,3.9,88.1,116.7,171.3,402.7,186.0,404.3,53258.63139700537,49241.03792513562,58316.51803839337,14.859072720096357
2022-03-31 09:15:00,7.4,1021.9,318.1,6.3,4.6,87.4,111.7,194.6,366.1,187.4,436.0,47196.91705491343,46710.43763370656,51451.043750006516,13.167864143102024
2022-03-31 09:30:00,7.4,1022.1,318.9,6.6,5.0,86.9,104.2,212.9,422.6,159.1,466.1,55324.29392431315,54169.58429131728,59015.38803100576,15.435389251395172
2022-03-31 09:45:00,7.4,1022.4,318.6,6.5,5.0,86.6,94.0,225.7,72.6,64.2,494.4,7693.909315854429,9649.987955478437,8954.493328056567,2.146588356240337
2022-03-31 10:00:00,7.5,1022.6,318.4,6.4,5.0,86.4,83.7,238.5,86.8,84.1,520.7,9331.321283771364,11703.691101679336,10860.181833089835,2.603423668486117
2022-03-31 10:15:00,7.5,1022.9,318.1,6.3,5.0,86.1,73.5,251.2,304.1,207.3,544.9,37276.18513284419,41697.575569215034,40205.55247578946,10.39999585208738
2022-03-31 10:30:00,7.5,1023.1,317.7,6.2,5.1,85.7,69.7,261.3,315.3,283.9,566.8,38675.54871625374,43591.41581640711,41347.09906970112,10.790416046942525
2022-03-31 10:45:00,7.6,1023.4,316.9,6.0,5.4,84.9,73.5,268.3,597.9,211.3,586.3,79756.65996764835,82072.96305724356,76991.7898330421,22.25198018208784
2022-03-31 11:00:00,7.6,1023.6,316.1,5.9,5.6,84.1,77.3,275.3,400.9,205.5,603.2,50276.581261860396,56309.56293119872,51460.66407465148,14.027085516317332
2022-03-31 11:15:00,7.7,1023.9,315.4,5.7,5.9,83.4,81.0,282.3,342.3,298.3,617.5,41970.40847821757,48489.663391692695,43677.4817038983,11.709676634782053
2022-03-31 11:30:00,7.8,1024.0,314.7,5.5,5.9,82.5,92.9,285.9,391.4,311.7,629.0,48590.756701271835,56033.727726104225,49182.49952678663,13.55674316838162
2022-03-31 11:45:00,7.9,1024.0,313.9,5.3,5.6,81.5,114.2,285.6,341.5,311.7,637.8,41630.126637888396,49129.53331858772,42780.43375821258,11.614738547224215
2022-03-31 12:00:00,8.0,1024.0,313.1,5.0,5.4,80.5,135.4,285.4,337.5,317.0,643.6,40987.82786218277,48901.63508026782,41901.05323194082,11.435538219204236
2022-03-31 12:15:00,8.1,1024.0,312.4,4.8,5.1,79.5,156.7,285.1,395.9,347.6,646.6,48798.50927559433,58315.61361991102,47989.84755538013,13.614705803332452
2022-03-31 12:30:00,8.2,1024.1,313.1,4.7,5.1,78.5,160.5,284.1,491.4,296.9,646.7,61946.057104516316,74243.5454759381,57140.87957328933,17.282850555769357
2022-03-31 12:45:00,8.2,1024.4,315.3,4.6,5.4,77.5,144.5,282.1,587.2,184.3,643.8,75494.36133373271,91472.04084308558,64723.2228856555,21.062805700978643
2022-03-31 13:00:00,8.2,1024.6,317.5,4.5,5.6,76.5,128.5,280.1,469.9,212.7,638.1,58701.78705719994,72819.25963581358,52982.694921278926,16.377704417158384
2022-03-31 13:15:00,8.2,1024.9,319.8,4.4,5.9,75.5,112.5,278.1,278.5,265.4,629.5,32971.19862129772,41510.00649072854,33423.09762021896,9.198911521600815
2022-03-31 13:30:00,8.2,1025.0,320.8,4.4,6.0,74.5,104.6,273.3,369.9,306.7,618.0,44935.09126474958,57538.580116783916,41912.16151704078,12.536818376159474
2022-03-31 13:45:00,8.2,1025.0,320.3,4.4,6.0,73.5,105.8,265.3,405.8,272.1,603.9,49699.278903143124,65017.39495539047,44001.14800415718,13.866019084367197
2022-03-31 14:00:00,8.1,1025.0,319.8,4.5,6.0,72.5,107.1,257.3,329.3,225.9,587.1,39501.388609911744,52127.81215969437,36571.68216099156,11.020824052427074
2022-03-31 14:15:00,8.1,1025.0,319.3,4.5,6.0,71.5,108.3,249.3,242.0,233.9,567.7,28246.52230926919,37185.71437635187,27945.72830975273,7.880734410063243
2022-03-31 14:30:00,8.1,1025.0,319.0,4.4,5.9,71.0,124.7,232.3,354.4,265.6,545.9,42663.62198226128,59417.97655735727,36077.27211529575,11.903082090328875
2022-03-31 14:45:00,8.0,1025.0,319.0,4.3,5.6,71.0,158.5,205.0,490.4,176.3,521.8,60669.553152632514,91903.96683154245,40510.866748830624,16.926708001013466
2022-03-31 15:00:00,7.9,1025.0,319.0,4.1,5.4,71.0,192.3,177.8,383.5,190.7,495.6,46174.028458426284,70249.16875625236,35318.596300814315,12.882479865641708
2022-03-31 15:15:00,7.8,1025.0,319.0,4.0,5.1,71.0,226.0,150.5,370.9,223.9,467.3,44262.07797305277,70607.99356310914,33539.23232549847,12.349048747451425
2022-03-31 15:30:00,7.7,1025.0,319.2,3.9,5.0,71.5,246.2,126.3,416.2,190.2,437.3,49538.05713422935,87585.3237171242,33310.08392012624,13.821038469478788
2022-03-31 15:45:00,7.7,1025.0,319.7,3.8,5.0,72.5,251.0,105.6,349.4,170.7,405.6,40519.07772529487,74284.85177213034,29627.96872295676,11.304757683000593
2022-03-31 16:00:00,7.6,1025.0,320.2,3.8,5.0,73.5,255.7,84.8,367.5,89.0,372.6,41595.47304805025,87686.63384067983,27811.14531747955,11.605070251252073
2022-03-31 16:15:00,7.6,1025.0,320.7,3.7,5.0,74.5,260.5,64.1,310.6,124.0,338.4,33736.09242950119,77093.67330767808,24395.36538154029,9.412315667015744
2022-03-31 16:30:00,7.5,1025.0,321.2,3.7,4.9,75.2,247.3,51.6,316.3,57.8,303.2,31892.388702348893,92325.56770696683,21471.062863953663,8.897925284884952
2022-03-31 16:45:00,7.4,1025.0,321.7,3.7,4.6,75.7,213.5,48.6,269.6,59.4,267.3,24358.53711317604,87692.21973782021,18073.140195258704,6.795992777617645
2022-03-31 17:00:00,7.3,1025.0,322.2,3.7,4.4,76.2,179.7,45.6,226.2,49.8,231.0,16584.62971370644,85871.09857708141,14589.474585511169,4.62708508438486
2022-03-31 17:15:00,7.2,1025.0,322.7,3.7,4.1,76.7,146.0,42.6,184.3,54.6,194.5,9479.88560410607,87866.44872145381,11033.087200259042,2.644872875526559
2022-03-31 17:30:00,7.0,1025.0,321.1,3.7,4.2,77.3,115.1,37.6,144.7,53.4,158.2,6347.967503870081,90264.0766141911,7388.029976255575,1.7710727499114407
2022-03-31 17:45:00,6.9,1025.0,317.1,3.7,4.7,78.1,87.3,30.4,120.7,62.7,122.4,2243.175061316954,90090.51585621452,2610.7009188208617,0.6258422435145299
2022-03-31 18:00:00,6.8,1025.0,313.1,3.6,5.2,78.9,59.5,23.1,87.0,29.4,87.6,0.0,79333.88265093476,0.0,0.0
2022-03-31 18:15:00,6.7,1025.0,309.1,3.6,5.7,79.6,31.8,15.9,18.6,16.3,54.3,0.0,0.0,0.0,0.0
2022-03-31 18:30:00,6.6,1025.0,307.2,3.6,6.1,80.1,15.0,10.6,9.6,9.2,23.7,0.0,0.0,0.0,0.0
2022-03-31 18:45:00,6.6,1025.0,307.7,3.6,6.4,80.4,10.8,7.6,0.8,0.7,2.0,0.0,0.0,0.0,0.0
2022-03-31 19:00:00,6.5,1025.0,308.2,3.5,6.6,80.6,6.5,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 19:15:00,6.5,1025.0,308.7,3.5,6.9,80.9,2.3,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 19:30:00,6.4,1025.1,308.1,3.3,6.8,81.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 19:45:00,6.2,1025.4,306.1,3.0,6.3,82.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 20:00:00,6.1,1025.6,304.1,2.6,5.8,82.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 20:15:00,5.9,1025.9,302.1,2.3,5.3,83.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 20:30:00,5.7,1025.9,300.9,2.0,4.8,84.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 20:45:00,5.4,1025.6,300.6,1.8,4.3,85.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 21:00:00,5.1,1025.4,300.4,1.7,3.8,86.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 21:15:00,4.8,1025.1,300.1,1.5,3.3,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 21:30:00,4.7,1025.0,294.3,1.4,2.9,88.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 21:45:00,4.6,1025.0,282.0,1.3,2.6,88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 22:00:00,4.5,1025.0,269.8,1.3,2.4,89.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 22:15:00,4.4,1025.0,257.5,1.2,2.1,89.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 22:30:00,4.1,1025.0,242.4,1.2,1.9,90.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 22:45:00,3.8,1025.0,223.9,1.3,1.6,90.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 23:00:00,3.5,1025.0,205.4,1.3,1.4,91.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 23:15:00,3.2,1025.0,186.9,1.4,1.1,91.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 23:30:00,3.0,1024.8,175.6,1.4,0.9,92.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31 23:45:00,2.9,1024.3,172.6,1.3,0.6,93.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01 00:00:00,2.8,1023.8,169.6,1.2,0.4,94.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01 00:15:00,2.7,1023.3,166.6,1.1,0.1,95.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01 00:30:00,2.6,1023.0,164.8,1.0,0.0,95.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01 00:45:00,2.7,1023.0,164.3,1.1,0.0,95.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01 01:00:00,2.7,1023.0,163.8,1.1,0.0,95.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01 01:15:00,2.8,1023.0,163.3,1.2,0.0,95.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01 01:30:00,2.8,1023.0,163.0,1.2,0.0,94.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01 01:45:00,2.8,1023.0,163.0,1.1,0.0,94.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01 02:00:00,2.9,1023.0,163.0,1.0,0.0,93.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01 02:15:00,2.9,1023.0,163.0,0.9,0.0,93.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01 02:30:00,2.9,1022.9,160.7,0.9,0.0,92.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01 02:45:00,2.8,1022.6,155.7,0.9,0.0,92.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01 03:00:00,2.8,1022.4,150.7,0.8,0.0,92.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01 03:15:00,2.7,1022.1,145.7,0.8,0.0,92.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01 03:30:00,2.7,1021.9,144.2,0.8,0.0,91.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01 03:45:00,2.8,1021.6,146.7,0.9,0.0,91.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01 04:00:00,2.9,1021.4,149.2,1.0,0.0,90.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01 04:15:00,3.0,1021.1,151.7,1.1,0.0,90.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01 04:30:00,3.1,1020.9,155.3,1.1,0.1,89.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01 04:45:00,3.2,1020.6,160.3,1.1,0.4,89.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01 05:00:00,3.2,1020.4,165.3,1.0,0.6,88.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01 05:15:00,3.3,1020.1,170.3,1.0,0.9,88.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01 05:30:00,3.3,1019.9,171.8,1.1,1.5,87.8,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01 05:45:00,3.4,1019.6,169.3,1.2,2.5,87.3,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01 06:00:00,3.5,1019.4,166.8,1.4,3.5,86.8,0.0,7.4,3.0,1.9,3.3,0.0,0.0,0.0,0.0
2022-04-01 06:15:00,3.6,1019.1,164.3,1.5,4.5,86.3,0.0,10.4,12.8,10.8,27.1,789.5437267864601,990.2751827491188,918.9039984068406,0.22028143315518167
2022-04-01 06:30:00,3.8,1018.9,165.1,1.7,5.0,85.8,2.0,22.6,11.6,11.6,58.1,648.9943715768641,813.9929406218298,755.326782739175,0.18106838852671106
2022-04-01 06:45:00,4.2,1018.6,169.6,1.8,5.0,85.3,6.2,45.4,20.6,20.0,91.6,1695.8207389863185,2126.961604830298,1973.6670747524386,0.4731312656724052
2022-04-01 07:00:00,4.6,1018.4,174.1,2.0,5.0,84.8,10.5,68.1,37.9,37.0,126.5,3706.6023583796414,4648.958890171076,4313.898789978566,1.0341361117052779
2022-04-01 07:15:00,5.0,1018.1,178.6,2.1,5.0,84.3,14.7,90.9,69.4,67.2,162.4,7416.200043646957,9151.33906423568,8668.610165653567,2.069107914806991
2022-04-01 07:30:00,5.3,1017.9,182.2,2.3,5.1,83.5,15.4,106.9,204.9,98.7,198.8,26082.749956841828,23990.200585654795,31786.489933941983,7.277045394947849
2022-04-01 07:45:00,5.6,1017.6,184.7,2.4,5.4,82.5,11.9,115.1,167.8,113.5,235.4,20270.149959194572,20918.13352558114,24015.78751236989,5.6553393204141935
2022-04-01 08:00:00,5.9,1017.4,187.2,2.5,5.6,81.5,8.4,123.3,173.1,138.1,271.7,20759.878719602268,21919.088460579085,24305.526564317046,5.791972858925095
2022-04-01 08:15:00,6.2,1017.1,189.7,2.6,5.9,80.5,4.9,131.6,168.0,152.4,307.7,19866.82502283297,21802.65021091791,23053.0027850978,5.542812310199615
2022-04-01 08:30:00,6.5,1016.8,191.0,2.9,6.1,79.4,4.9,145.3,125.0,123.4,343.0,14125.60987473758,16752.502782692678,16361.565482619846,3.9410224941724428
2022-04-01 08:45:00,7.0,1016.3,191.0,3.3,6.4,78.2,8.9,165.3,89.9,89.3,377.3,9713.434188808,12117.611688632287,11295.546291430843,2.7100325559902356
2022-04-01 09:00:00,7.4,1015.8,191.0,3.7,6.6,76.9,12.9,185.3,122.0,117.0,410.4,13632.149070488142,16504.71020783699,15742.071075953874,3.8033477214167934
2022-04-01 09:15:00,7.9,1015.3,191.0,4.2,6.9,75.7,16.9,205.3,151.7,148.4,442.1,17310.630062649663,20536.60852826006,19820.383854307573,4.829638017060658
2022-04-01 09:30:00,8.4,1014.9,192.1,4.6,6.9,73.9,43.9,223.0,296.6,223.5,472.2,36496.69153529665,39219.4295460677,40167.31600649011,10.18251838886703
2022-04-01 09:45:00,9.0,1014.6,194.3,5.1,6.6,71.7,97.1,238.0,369.7,178.5,500.4,46568.40023389822,48696.523760201926,49985.6709667587,12.992508958331092
2022-04-01 10:00:00,9.6,1014.4,196.5,5.5,6.4,69.5,150.3,253.0,300.2,242.6,526.7,36548.22409182356,40511.3605499109,39737.2195222676,10.19689588946741
2022-04-01 10:15:00,10.2,1014.1,198.8,6.0,6.1,67.2,203.6,268.0,619.5,296.2,550.9,83268.72496180939,80869.39095076802,82169.22838523558,23.231840681260906
2022-04-01 10:30:00,10.6,1013.8,201.1,6.3,6.0,65.3,224.1,281.3,663.3,265.8,572.8,89499.99660187704,88023.17795570403,86151.91560428067,24.970355472379726
2022-04-01 10:45:00,10.8,1013.3,203.3,6.5,6.0,63.8,207.1,292.5,449.0,239.6,592.2,56751.16132308976,61697.04207089514,57685.90450684588,15.833482966614984
2022-04-01 11:00:00,11.1,1012.8,205.5,6.7,6.0,62.3,190.1,303.7,591.9,287.4,609.0,77462.17656373982,81985.86014168285,74270.89309947439,21.6118229933012
2022-04-01 11:15:00,11.3,1012.3,207.8,6.9,6.0,60.8,173.1,315.0,665.2,201.3,623.3,88195.67614261196,93608.67121104409,81363.12539648489,24.606452156688835
2022-04-01 11:30:00,11.4,1011.9,210.2,7.1,6.1,59.5,153.1,319.7,477.5,280.2,634.8,60144.0944589127,68041.23613098185,58855.62160600703,16.780105868427906
2022-04-01 11:45:00,11.5,1011.6,212.7,7.3,6.4,58.5,129.9,317.0,205.5,201.9,643.4,23597.551529499447,28765.648963649954,25929.90620977613,6.583679020575977
2022-04-01 12:00:00,11.6,1011.4,215.2,7.5,6.6,57.5,106.7,314.2,210.7,208.2,649.3,24224.035259129978,29638.771346132595,26461.45233880442,6.7584669761121505
2022-04-01 12:15:00,11.7,1011.1,217.7,7.7,6.9,56.5,83.4,311.5,307.4,222.6,652.2,36582.511970312466,44322.76099559002,37781.894181924115,10.206462152559801
2022-04-01 12:30:00,11.8,1010.8,219.1,7.8,6.9,55.4,76.5,309.8,482.8,292.9,652.2,60301.72309072161,72419.11417875622,56054.255870447945,16.824084003828307
2022-04-01 12:45:00,11.9,1010.3,219.4,7.9,6.6,54.2,88.2,309.3,523.1,285.0,649.3,65856.02262977042,80181.2480599696,58828.44684699704,18.373724664789126
2022-04-01 13:00:00,12.0,1009.8,219.6,7.9,6.4,52.9,100.0,308.8,521.3,331.9,643.4,65461.58042615512,81193.5830335429,57358.24805445068,18.263675922760726
2022-04-01 13:15:00,12.1,1009.3,219.9,8.0,6.1,51.7,111.7,308.3,390.6,300.8,634.8,47372.64945352777,59800.95569086876,44454.25767071301,13.216893200398344
2022-04-01 13:30:00,12.1,1008.8,219.9,8.0,6.1,50.7,105.9,298.1,376.9,296.5,623.3,45486.785045179306,58306.16300427966,42346.56759182224,12.690740055849707
2022-04-01 13:45:00,12.2,1008.3,219.6,7.9,6.4,49.9,79.9,276.8,415.2,270.8,609.1,50532.179820683625,66214.21544838577,44579.00273203521,14.09839710418738
2022-04-01 14:00:00,12.3,1007.8,219.4,7.8,6.6,49.1,53.9,255.6,424.9,282.2,592.2,51736.44531164416,69441.2924527038,43911.78348674112,14.434385244233566
2022-04-01 14:15:00,12.4,1007.3,219.1,7.7,6.9,48.4,27.9,234.3,252.1,235.8,572.8,29192.168747072763,38533.35324544999,28681.399485787715,8.144568249165868
2022-04-01 14:30:00,12.5,1006.8,217.7,7.3,7.0,48.0,12.8,215.9,138.3,137.6,550.9,15252.12438483258,19597.716613296783,16702.545853267802,4.255318235288436
2022-04-01 14:45:00,12.4,1006.3,215.0,6.8,7.0,48.0,10.3,200.6,132.7,131.9,526.8,14585.260843140308,18851.84180276743,15946.428560156912,4.06926437696598
2022-04-01 15:00:00,12.3,1005.8,212.2,6.2,7.0,48.0,7.8,185.4,161.7,158.1,500.5,18027.796567178164,24052.870145592013,18872.859835629995,5.029726321316359
2022-04-01 15:15:00,12.2,1005.3,209.5,5.7,7.0,48.0,5.3,170.1,199.7,192.7,472.2,22541.7510927703,31724.012530369786,22201.179625252236,6.289112392486658
2022-04-01 15:30:00,12.1,1004.8,208.9,5.6,7.1,48.5,3.5,151.3,184.8,179.8,442.1,20681.569909420832,29747.707522102177,20530.758573708703,5.770124826510658
2022-04-01 15:45:00,12.1,1004.3,210.9,6.1,7.4,49.5,2.5,128.3,117.8,116.5,410.4,12779.473553912216,17478.570091491485,13815.948643407883,3.5654526201889425
2022-04-01 16:00:00,12.0,1003.8,212.9,6.5,7.6,50.5,1.5,105.3,103.9,102.4,377.3,11140.345915774249,15390.135032168038,12169.882541826895,3.108138638703842
2022-04-01 16:15:00,12.0,1003.3,214.9,7.0,7.9,51.5,0.5,82.3,68.5,67.1,343.0,7095.36320961807,9272.959716678743,8102.441447095895,1.9795949528124626
2022-04-01 16:30:00,11.7,1002.9,220.1,7.2,8.0,54.0,0.0,64.7,63.4,62.7,307.8,6496.705448065794,8680.56444379951,7407.617112992756,1.8125703977305698
2022-04-01 16:45:00,10.9,1002.6,228.8,7.1,8.0,58.2,0.0,53.5,44.2,42.1,271.8,4353.618078322627,5487.802133485311,5062.15066580399,1.2146524596003703
2022-04-01 17:00:00,10.2,1002.4,237.6,7.1,8.0,62.5,0.0,42.3,42.7,42.0,235.4,4142.04639151485,5593.828162405673,4792.1073755358575,1.1556242983929275
2022-04-01 17:15:00,9.5,1002.1,246.3,7.0,8.0,66.7,0.0,31.0,32.4,31.9,198.8,2982.0133307908495,4016.8932929528514,3470.591786118164,0.8319769354232682
2022-04-01 17:30:00,9.0,1002.0,250.1,7.0,8.0,71.3,0.0,22.5,15.6,15.4,162.5,1091.3946659627552,1368.8678861227775,1270.2107411769914,0.3044973609437832
2022-04-01 17:45:00,8.7,1002.0,248.1,6.9,8.0,76.3,0.0,17.3,9.3,9.0,126.6,367.5512766982527,460.9965165367914,427.77154237197755,0.10254621655806731
2022-04-01 18:00:00,8.5,1002.0,246.1,6.8,8.0,81.3,0.0,12.1,6.9,6.6,91.6,93.02488109609602,116.67527459510347,108.26624579545627,0.025953792591503363
2022-04-01 18:15:00,8.2,1002.0,244.1,6.7,8.0,86.3,0.0,6.8,5.0,4.7,58.1,0.0,0.0,0.0,0.0
