,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2],synthetic global irradiance [W/m^2],synthetic diffuse irradiance [W/m^2],clear sky irradiance [W/m^2],PV_Süd [W],PV_West [W],PV_Ost [W],PV - Vorhanden [W]
2022-01-27 06:15:00,3.2,1015.9,50.1,3.2,5.7,75.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 06:30:00,3.2,1016.1,45.6,3.2,5.9,75.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 06:45:00,3.3,1016.4,126.1,4.0,5.6,75.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 07:00:00,3.4,1016.6,206.6,4.8,5.4,74.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 07:15:00,3.5,1016.9,287.1,5.6,5.1,74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 07:30:00,3.6,1017.0,331.7,6.1,4.9,73.5,0.2,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 07:45:00,3.6,1017.0,335.5,6.4,4.6,72.5,0.7,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 08:00:00,3.7,1017.0,339.3,6.7,4.4,71.5,1.2,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 08:15:00,3.7,1017.0,343.0,7.0,4.1,70.5,1.7,11.3,1.1,0.2,0.2,0.0,0.0,0.0,0.0
2022-01-27 08:30:00,3.7,1017.1,343.0,7.0,3.9,69.9,5.1,18.3,12.5,8.0,13.5,754.6005629594938,946.4481637119072,878.2356834443826,0.21053234650470634
2022-01-27 08:45:00,3.7,1017.4,338.8,6.8,3.6,69.6,11.9,29.5,45.4,16.8,37.5,5007.3976035582,5613.674362228152,5599.079321839944,1.3970558983213224
2022-01-27 09:00:00,3.8,1017.6,334.5,6.5,3.4,69.4,18.7,40.7,68.0,26.5,62.8,8584.79540643213,8475.09731572595,9117.30286502865,2.395144146315723
2022-01-27 09:15:00,3.8,1017.9,330.3,6.3,3.1,69.1,25.4,52.0,91.0,17.3,88.2,12346.652938346344,11228.375522059505,12595.132630836133,3.4446963627945437
2022-01-27 09:30:00,3.9,1018.2,327.8,6.3,2.9,68.8,37.2,61.1,91.4,36.3,113.2,11830.156488093899,11704.481341041499,12251.87785014454,3.3005946817587786
2022-01-27 09:45:00,4.0,1018.7,327.3,6.5,2.6,68.3,54.7,67.9,97.6,52.1,137.2,12499.456129510972,12772.3388468752,12927.129032284156,3.4873282079963652
2022-01-27 10:00:00,4.1,1019.2,326.8,6.7,2.4,67.8,72.2,74.7,126.4,46.8,160.1,17274.98394710918,16740.42541538443,16961.222515785375,4.819692808009816
2022-01-27 10:15:00,4.2,1019.7,326.3,6.9,2.1,67.3,89.7,81.4,177.0,38.2,181.5,26693.84462683351,23713.040467860992,23966.231773889824,7.44753982753254
2022-01-27 10:30:00,4.3,1020.1,288.7,7.0,2.2,67.1,98.3,89.1,200.9,53.3,201.2,30960.854077632983,27566.463045186625,26717.649102914875,8.638028618995042
2022-01-27 10:45:00,4.3,1020.4,208.7,7.1,2.7,67.4,96.8,97.8,231.7,61.6,219.0,36886.18313875018,32655.216688706198,30132.0776325636,10.291185921392252
2022-01-27 11:00:00,4.4,1020.6,128.7,7.2,3.2,67.6,95.3,106.6,163.4,108.6,234.8,22531.22021304885,23212.540696508036,20819.730422665856,6.28617429393844
2022-01-27 11:15:00,4.4,1020.9,48.7,7.3,3.7,67.9,93.8,115.3,140.2,125.5,248.5,18247.71226059109,19961.354057368917,17660.539588705524,5.091082446980845
2022-01-27 11:30:00,4.4,1021.0,41.9,7.0,4.0,68.2,94.6,120.8,105.4,84.6,259.8,12596.379269245463,14747.401201059996,13184.17899952208,3.514369608494235
2022-01-27 11:45:00,4.4,1021.0,118.9,6.3,4.0,68.7,98.1,122.6,443.0,225.5,268.8,87008.42808185966,75091.71696163596,45169.00690626603,24.275211852370692
2022-01-27 12:00:00,4.4,1021.0,195.9,5.7,4.0,69.2,101.6,124.3,244.4,133.9,275.3,37561.33778772446,38748.81339313854,27718.92022867721,10.479552985345457
2022-01-27 12:15:00,4.4,1021.0,272.9,5.0,4.0,69.7,105.1,126.1,230.5,123.7,279.3,34698.94220087992,37042.720965697925,25612.12423364023,9.680949208587549
2022-01-27 12:30:00,4.4,1021.0,313.2,4.8,3.9,69.9,106.9,125.7,232.6,127.1,280.8,35277.52935547965,38429.12636053414,24848.009889514946,9.842374096527767
2022-01-27 12:45:00,4.4,1021.0,311.4,5.1,3.6,69.6,106.6,123.0,228.6,122.7,279.8,34762.094323506426,38784.04026650291,23467.768281552122,9.698568549489133
2022-01-27 13:00:00,4.3,1021.0,309.7,5.3,3.4,69.4,106.4,120.2,230.5,122.6,276.2,35627.561873777086,40627.17553513687,22852.806452973095,9.940032607596313
2022-01-27 13:15:00,4.3,1021.0,307.9,5.6,3.1,69.1,106.1,117.5,227.4,115.4,270.1,35620.03141052745,41693.43134239686,22243.7607463506,9.93793162043034
2022-01-27 13:30:00,4.3,1021.1,309.0,5.8,3.2,69.5,98.8,113.8,219.8,113.2,261.5,34822.24765845995,42001.319536478266,21286.6600374994,9.715351233440735
2022-01-27 13:45:00,4.2,1021.4,313.2,6.0,3.7,70.5,83.3,109.0,210.2,108.6,250.5,33784.03879266216,42151.59818781963,20135.83095478315,9.425692625420147
2022-01-27 14:00:00,4.1,1021.6,317.5,6.1,4.2,71.5,67.8,104.3,196.8,71.6,237.3,32083.325272837545,41610.2823815358,18693.558758695803,8.951196281743057
2022-01-27 14:15:00,4.0,1021.9,321.7,6.3,4.7,72.5,52.3,99.5,121.6,103.7,221.8,17169.317958628915,22715.695961347352,13139.242816192085,4.790212166737508
2022-01-27 14:30:00,3.9,1022.0,323.3,6.3,5.1,73.3,39.7,91.9,133.7,113.8,204.3,20764.83323405649,29116.847781193406,13509.477484551402,5.793355160509588
2022-01-27 14:45:00,3.8,1022.0,321.8,6.1,5.4,74.1,30.4,80.9,111.8,72.2,184.9,17386.37931529766,25628.326827797435,11345.770104648413,4.85077193702941
2022-01-27 15:00:00,3.7,1022.0,320.3,6.0,5.6,74.9,21.2,69.9,85.3,78.6,163.8,12992.072564457389,20155.613919662133,8781.815731804667,3.624767403071044
2022-01-27 15:15:00,3.6,1022.0,318.8,5.8,5.9,75.6,11.9,58.9,74.8,71.2,141.1,12462.780764261533,21660.90755540147,7350.801711210494,3.477095839927888
2022-01-27 15:30:00,3.6,1022.1,317.1,5.6,6.0,76.1,6.2,48.0,57.4,55.6,117.3,9032.078484935682,17326.162378256504,5391.969681351156,2.519935407668461
2022-01-27 15:45:00,3.5,1022.4,315.1,5.5,6.0,76.4,4.4,37.2,22.4,21.6,92.4,2232.8931886993437,3806.4571263654816,1997.139708690091,0.622973617548816
2022-01-27 16:00:00,3.4,1022.6,313.1,5.4,6.0,76.6,2.7,26.5,21.7,20.9,67.1,2282.4579432798187,5566.473744583684,1570.1078723939065,0.6368021045629683
2022-01-27 16:15:00,3.3,1022.9,311.1,5.3,6.0,76.9,0.9,15.7,12.7,12.4,41.7,0.0,0.0,0.0,0.0
2022-01-27 16:30:00,3.2,1023.0,308.9,5.0,6.1,77.5,0.0,8.8,5.2,5.0,17.4,0.0,0.0,0.0,0.0
2022-01-27 16:45:00,3.1,1023.0,306.7,4.7,6.4,78.5,0.0,6.3,0.3,0.3,1.0,0.0,0.0,0.0,0.0
2022-01-27 17:00:00,3.0,1023.0,304.5,4.3,6.6,79.5,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 17:15:00,2.9,1023.0,302.2,3.9,6.9,80.5,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 17:30:00,2.9,1023.1,304.9,3.5,6.9,81.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 17:45:00,2.9,1023.4,313.1,3.0,6.6,81.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 18:00:00,2.8,1023.6,321.3,2.6,6.4,82.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 18:15:00,2.8,1023.9,329.6,2.1,6.1,82.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 18:30:00,2.8,1024.0,331.4,1.9,6.0,83.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 18:45:00,2.9,1024.0,325.9,1.9,6.0,83.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 19:00:00,3.0,1024.0,320.4,1.9,6.0,83.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 19:15:00,3.1,1024.0,314.9,1.9,6.0,83.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 19:30:00,3.2,1024.0,305.1,2.0,6.1,84.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 19:45:00,3.1,1024.0,290.4,2.2,6.4,84.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 20:00:00,3.1,1024.0,275.6,2.4,6.6,85.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 20:15:00,3.0,1024.0,260.9,2.6,6.9,85.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 20:30:00,3.0,1024.1,252.5,2.7,7.0,86.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 20:45:00,3.1,1024.4,251.5,2.7,7.0,86.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 21:00:00,3.1,1024.6,250.5,2.6,7.0,87.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 21:15:00,3.2,1024.9,249.5,2.6,7.0,87.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 21:30:00,3.3,1025.0,250.4,2.6,7.0,87.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 21:45:00,3.5,1025.0,253.4,2.7,7.0,87.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 22:00:00,3.6,1025.0,256.4,2.8,7.0,87.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 22:15:00,3.8,1025.0,259.4,2.9,7.0,87.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 22:30:00,3.9,1024.9,259.4,3.0,7.0,87.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 22:45:00,3.9,1024.6,255.9,3.0,7.0,87.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 23:00:00,3.9,1024.4,252.4,3.1,7.0,87.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 23:15:00,3.9,1024.1,248.9,3.1,7.0,87.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 23:30:00,3.9,1024.0,247.1,3.3,7.0,88.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27 23:45:00,3.9,1024.0,247.4,3.8,7.0,88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 00:00:00,3.9,1024.0,247.6,4.2,7.0,89.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 00:15:00,3.9,1024.0,247.9,4.7,7.0,89.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 00:30:00,3.9,1023.9,248.0,4.9,6.9,90.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 00:45:00,4.0,1023.6,248.0,5.0,6.6,90.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 01:00:00,4.0,1023.4,248.0,5.1,6.4,90.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 01:15:00,4.1,1023.1,248.0,5.2,6.1,90.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 01:30:00,4.1,1022.9,248.1,5.1,6.0,91.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 01:45:00,4.2,1022.6,248.4,5.0,6.0,91.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 02:00:00,4.3,1022.4,248.6,4.8,6.0,91.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 02:15:00,4.4,1022.1,248.9,4.7,6.0,91.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 02:30:00,4.5,1021.9,249.2,4.7,6.1,92.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 02:45:00,4.6,1021.6,249.7,4.9,6.4,92.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 03:00:00,4.6,1021.4,250.2,5.0,6.6,92.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 03:15:00,4.7,1021.1,250.7,5.2,6.9,92.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 03:30:00,4.7,1020.9,252.1,5.3,7.0,92.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 03:45:00,4.8,1020.6,254.3,5.2,7.0,92.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 04:00:00,4.9,1020.4,256.5,5.1,7.0,92.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 04:15:00,5.0,1020.1,258.8,5.0,7.0,92.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 04:30:00,5.0,1020.0,260.1,4.8,6.9,91.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 04:45:00,5.0,1020.0,260.4,4.6,6.6,91.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 05:00:00,5.0,1020.0,260.6,4.3,6.4,91.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 05:15:00,5.0,1020.0,260.9,4.1,6.1,91.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 05:30:00,5.0,1019.9,260.9,4.1,6.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 05:45:00,5.0,1019.6,260.6,4.2,6.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 06:00:00,4.9,1019.4,260.4,4.4,6.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 06:15:00,4.9,1019.1,260.1,4.5,6.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 06:30:00,4.9,1018.9,260.1,4.7,6.1,91.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 06:45:00,5.0,1018.6,260.4,5.0,6.4,91.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 07:00:00,5.0,1018.4,260.6,5.3,6.6,91.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 07:15:00,5.1,1018.1,260.9,5.6,6.9,91.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 07:30:00,5.1,1017.9,259.6,5.7,7.0,92.1,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 07:45:00,5.1,1017.6,256.6,5.7,7.0,92.4,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 08:00:00,5.1,1017.4,253.6,5.7,7.0,92.6,0.0,3.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 08:15:00,5.1,1017.1,250.6,5.7,7.0,92.9,0.0,4.3,0.6,0.3,0.6,0.0,0.0,0.0,0.0
2022-01-28 08:30:00,5.1,1016.9,249.1,5.8,7.0,93.0,0.0,7.8,5.8,5.7,15.9,0.0,0.0,0.0,0.0
2022-01-28 08:45:00,5.2,1016.6,249.4,6.0,7.0,93.0,0.0,13.8,12.8,12.7,40.3,783.0751298989368,982.1620273308703,911.3755749106274,0.2184767050007497
2022-01-28 09:00:00,5.2,1016.4,249.6,6.3,7.0,93.0,0.0,19.8,17.3,17.2,65.8,1306.0436353501686,1638.0886273883473,1520.0281857747727,0.3643840790542425
2022-01-28 09:15:00,5.3,1016.1,249.9,6.5,7.0,93.0,0.0,25.8,20.2,20.1,91.4,1642.5019768842942,2060.0872252447084,1911.6124702721172,0.4582554165820728
2022-01-28 09:30:00,5.3,1015.9,249.9,6.7,7.0,93.0,0.0,30.5,28.7,28.2,116.5,2630.7722425579896,3299.6126432083247,3061.802722977095,0.733981235281576
2022-01-28 09:45:00,5.4,1015.6,249.6,7.0,7.0,93.0,0.0,33.8,49.9,48.0,140.8,5096.709228946664,6392.482761729715,5931.763283406853,1.421973698527353
2022-01-28 10:00:00,5.4,1015.4,249.4,7.2,7.0,93.0,0.0,37.0,46.2,45.2,163.7,4665.348028797161,5851.453459847287,5429.727084362798,1.3016246156928677
2022-01-28 10:15:00,5.5,1015.1,249.1,7.5,7.0,93.0,0.0,40.3,42.1,41.8,185.3,4186.80413157256,5251.245859938466,4872.777689852811,1.1681116360668369
2022-01-28 10:30:00,5.5,1014.9,250.1,7.6,6.9,93.1,0.2,47.4,40.2,39.9,205.1,3965.856264127394,4974.124805854697,4615.629324351657,1.1064675355032139
2022-01-28 10:45:00,5.5,1014.6,252.3,7.7,6.6,93.4,0.7,58.9,39.5,38.4,223.0,3884.5463114945474,4872.142831366043,4520.997402078401,1.0837821891593913
2022-01-28 11:00:00,5.4,1014.4,254.5,7.7,6.4,93.6,1.2,70.4,39.8,39.2,238.9,3920.769935973166,4917.575851898547,4563.155970680634,1.09388852227751
2022-01-28 11:15:00,5.4,1014.1,256.8,7.8,6.1,93.9,1.7,81.9,55.6,54.7,252.6,5758.528506945217,7222.561178202474,6702.016228422116,1.606620215371477
2022-01-28 11:30:00,5.4,1013.9,258.1,7.8,6.1,94.2,1.8,83.3,96.8,91.2,264.1,11247.65645589416,13382.476122663555,12075.455972836027,3.138078107245354
2022-01-28 11:45:00,5.5,1013.6,258.4,7.8,6.4,94.7,1.3,73.3,167.8,110.0,273.1,22621.33089195751,24749.1829311975,20443.305914882898,6.31131502879473
2022-01-28 12:00:00,5.6,1013.4,258.6,7.9,6.6,95.2,0.8,63.3,79.7,79.0,279.7,8807.949571918085,10831.996271251022,9841.770062655207,2.457403800493293
2022-01-28 12:15:00,5.7,1013.1,258.9,7.9,6.9,95.7,0.3,53.3,34.1,33.9,283.7,3254.9075821372135,4082.426458951759,3788.1975249732536,0.9081139937608184
2022-01-28 12:30:00,5.8,1012.8,261.2,8.0,7.1,95.8,0.0,45.7,34.9,34.5,285.3,3346.6417668900885,4197.482894065535,3894.961604403154,0.9337076841431508
2022-01-28 12:45:00,6.0,1012.3,266.0,8.3,7.4,95.3,0.0,40.7,43.3,42.2,284.2,4319.581941897889,5417.780740685488,5027.31005667212,1.2051564321400263
2022-01-28 13:00:00,6.2,1011.8,270.7,8.6,7.6,94.8,0.0,35.7,31.9,31.7,280.7,2994.113945183343,3755.3293549757177,3484.6749870495405,0.8353529874264748
2022-01-28 13:15:00,6.4,1011.3,275.5,8.9,7.9,94.3,0.0,30.7,29.8,29.3,274.6,2748.553182230066,3447.337889576693,3198.8811047423364,0.7668419285010996
2022-01-28 13:30:00,6.5,1010.9,278.1,8.9,8.0,93.8,0.0,28.2,24.6,24.3,266.0,2144.8762441171534,2690.1837638079546,2496.29664569567,0.5984170312107563
2022-01-28 13:45:00,6.6,1010.6,278.4,8.6,8.0,93.3,0.0,28.7,25.6,24.8,255.1,2259.752325548256,2834.265628653745,2629.994231994015,0.63046727364114
2022-01-28 14:00:00,6.7,1010.4,278.6,8.3,8.0,92.8,0.0,29.2,41.3,39.5,241.8,4079.308874491563,5116.421300209755,4747.670215509954,1.1381206317895132
2022-01-28 14:15:00,6.8,1010.1,278.9,8.0,8.0,92.3,0.0,29.7,35.4,35.3,226.3,3394.2325235008398,4257.1729955773235,3950.3497166167963,0.946985428890518
2022-01-28 14:30:00,7.0,1009.9,280.3,8.2,7.9,91.9,0.0,29.9,23.8,23.7,208.8,2048.394591023207,2569.172876876564,2384.0072641287034,0.5714988047773472
2022-01-28 14:45:00,7.1,1009.6,283.0,8.9,7.6,91.6,0.0,29.6,19.5,19.1,189.3,1550.3530682663056,1944.510627995026,1804.365717869259,0.4325460189066904
2022-01-28 15:00:00,7.2,1009.4,285.8,9.6,7.4,91.4,0.0,29.4,28.9,27.3,168.1,2641.227184963365,3312.7256218184566,3073.9706220477588,0.7368981474404311
2022-01-28 15:15:00,7.3,1009.1,288.5,10.2,7.1,91.1,0.0,29.1,29.7,28.7,145.4,2871.86143789556,3791.631068158024,3117.549508789413,0.8012447340156406
2022-01-28 15:30:00,7.4,1009.0,291.3,10.5,6.9,90.7,0.3,27.0,26.5,26.3,121.4,2610.627987102328,3759.6258066375017,2623.1436225661882,0.7283610203256825
2022-01-28 15:45:00,7.3,1009.0,294.0,10.2,6.6,89.9,1.1,22.8,31.0,29.9,96.4,3633.1132014306954,6898.2368324123,2813.290080368905,1.0136327548108242
2022-01-28 16:00:00,7.3,1009.0,296.8,9.9,6.4,89.1,1.9,18.5,25.3,24.7,70.9,2822.987021927566,7062.975857984842,1853.667523588149,0.7876088503669012
2022-01-28 16:15:00,7.2,1009.0,299.5,9.6,6.1,88.4,2.6,14.3,21.5,20.0,45.3,0.0,0.0,0.0,0.0
2022-01-28 16:30:00,7.2,1009.0,299.8,9.3,6.0,88.0,2.7,10.6,12.3,10.5,20.5,0.0,0.0,0.0,0.0
2022-01-28 16:45:00,7.1,1009.0,297.3,9.2,6.0,88.0,1.9,7.6,0.9,0.8,1.9,0.0,0.0,0.0,0.0
2022-01-28 17:00:00,7.1,1009.0,294.8,9.1,6.0,88.0,1.1,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 17:15:00,7.0,1009.0,292.3,9.0,6.0,88.0,0.4,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 17:30:00,7.0,1009.1,291.5,9.0,6.1,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 17:45:00,7.1,1009.4,292.5,9.1,6.4,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 18:00:00,7.1,1009.6,293.5,9.3,6.6,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 18:15:00,7.2,1009.9,294.5,9.4,6.9,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 18:30:00,7.1,1010.0,296.9,9.3,7.0,88.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 18:45:00,6.9,1010.0,300.9,9.0,7.0,88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 19:00:00,6.7,1010.0,304.9,8.6,7.0,89.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 19:15:00,6.5,1010.0,308.9,8.3,7.0,89.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 19:30:00,6.4,1010.1,309.6,8.1,7.0,90.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 19:45:00,6.5,1010.4,306.6,8.0,7.0,90.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 20:00:00,6.5,1010.6,303.6,7.9,7.0,90.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 20:15:00,6.6,1010.9,300.6,7.8,7.0,90.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 20:30:00,6.6,1011.0,298.1,7.8,7.1,90.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 20:45:00,6.7,1011.0,296.1,7.9,7.4,90.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 21:00:00,6.8,1011.0,294.1,8.0,7.6,89.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 21:15:00,6.9,1011.0,292.1,8.1,7.9,89.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 21:30:00,6.9,1011.0,292.2,8.3,8.0,88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 21:45:00,6.9,1011.0,294.7,8.4,8.0,87.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 22:00:00,6.9,1011.0,297.2,8.6,8.0,87.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 22:15:00,6.9,1011.0,299.7,8.7,8.0,86.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 22:30:00,6.9,1011.0,299.7,8.8,7.9,85.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 22:45:00,6.9,1011.0,297.0,8.9,7.6,85.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 23:00:00,7.0,1011.0,294.2,9.0,7.4,85.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 23:15:00,7.0,1011.0,291.5,9.1,7.1,85.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 23:30:00,7.0,1011.1,292.3,8.8,6.9,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28 23:45:00,7.0,1011.4,297.3,8.2,6.6,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-29 00:00:00,7.0,1011.6,302.3,7.6,6.4,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-29 00:15:00,7.0,1011.9,307.3,7.0,6.1,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-29 00:30:00,7.0,1012.0,308.9,6.6,6.0,85.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-29 00:45:00,6.9,1012.0,306.7,6.5,6.0,85.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-29 01:00:00,6.8,1012.0,304.5,6.4,6.0,85.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
