,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2],synthetic global irradiance [W/m^2],synthetic diffuse irradiance [W/m^2],clear sky irradiance [W/m^2],PV_Süd [W],PV_West [W],PV_Ost [W],PV - Vorhanden [W]
2022-07-01 22:45:00,14.8,1018.6,267.6,3.6,3.6,67.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-01 23:00:00,14.7,1018.4,257.1,3.4,3.4,68.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-01 23:15:00,14.6,1018.1,246.6,3.3,3.1,69.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-01 23:30:00,14.5,1018.3,234.8,3.1,3.0,70.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-01 23:45:00,14.4,1019.1,221.6,2.8,3.0,71.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-02 00:00:00,14.3,1019.9,208.3,2.6,3.0,73.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-02 00:15:00,14.2,1020.6,195.1,2.3,3.0,74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-02 00:30:00,14.1,1021.0,183.1,2.2,3.0,75.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-02 00:45:00,14.0,1021.0,172.6,2.1,3.0,76.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-02 01:00:00,14.0,1021.0,162.1,2.0,3.0,76.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-02 01:15:00,13.9,1021.0,151.6,1.9,3.0,77.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-02 01:30:00,13.9,1021.0,141.8,1.7,3.0,78.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-02 01:45:00,13.8,1021.0,132.8,1.5,3.0,78.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-02 02:00:00,13.8,1021.0,123.8,1.4,3.0,79.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-02 02:15:00,13.7,1021.0,114.8,1.2,3.0,79.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-02 02:30:00,13.7,1021.0,109.3,1.1,3.1,79.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-02 02:45:00,13.8,1021.0,107.8,1.1,3.4,79.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-02 03:00:00,13.9,1021.0,106.3,1.1,3.6,78.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-02 03:15:00,14.0,1021.0,104.8,1.1,3.9,78.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-02 03:30:00,14.1,1021.0,103.2,1.1,3.9,77.9,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-02 03:45:00,14.2,1021.0,101.4,1.1,3.6,77.6,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-02 04:00:00,14.3,1021.0,99.7,1.1,3.4,77.4,0.0,6.8,1.8,1.2,1.2,0.0,0.0,0.0,0.0
2022-07-02 04:15:00,14.4,1021.0,97.9,1.1,3.1,77.1,0.0,9.5,8.8,8.6,16.5,291.8023355018758,365.98936995150507,339.6117577027481,0.08141238348381827
2022-07-02 04:30:00,14.6,1021.0,96.5,1.1,3.0,76.9,3.5,16.6,13.1,12.9,39.3,777.249565081923,974.8553867129208,904.5955390218994,0.2168513817624114
2022-07-02 04:45:00,14.7,1021.0,95.5,1.1,3.0,76.6,11.0,28.6,20.3,20.2,65.0,1590.7234566698562,1995.1446744672771,1851.350463694861,0.443809292507458
2022-07-02 05:00:00,14.8,1021.0,94.5,1.2,3.0,76.4,18.5,40.6,39.2,36.0,93.0,3727.1467352929735,4674.726413757288,4337.809194747754,1.0398679599059701
2022-07-02 05:15:00,14.9,1021.0,93.5,1.2,3.0,76.1,26.0,52.6,60.1,56.1,122.8,6074.963319755017,7543.550982861683,7244.667347868332,1.6949050205077816
2022-07-02 05:30:00,15.2,1021.0,91.5,1.2,2.8,75.3,42.6,64.6,99.3,83.1,154.3,10452.345242845704,12341.435556204464,13478.339090478345,2.916187554675512
2022-07-02 05:45:00,15.7,1021.0,88.2,1.2,2.3,73.8,69.6,76.6,157.3,87.8,187.2,16997.31987676749,18619.41458755937,23350.149099251772,4.742224977824507
2022-07-02 06:00:00,16.2,1021.0,85.0,1.1,1.8,72.3,96.6,88.6,217.5,57.3,221.2,23930.038547156444,24367.72471205223,33759.468217701215,6.676442365113048
2022-07-02 06:15:00,16.7,1021.0,81.7,1.1,1.3,70.8,123.6,100.6,233.3,76.3,256.2,25848.447863153175,26217.844539373797,35321.11394313633,7.211675486685687
2022-07-02 06:30:00,17.2,1021.0,77.4,1.2,1.1,68.8,154.5,109.7,228.5,127.8,291.8,25336.855564129204,26304.899801755615,33255.1692619124,7.068942055975224
2022-07-02 06:45:00,17.5,1021.0,71.9,1.3,1.4,66.3,189.7,115.4,300.7,136.3,328.0,33865.97407902467,32616.617654301714,44925.59290145695,9.44855243887136
2022-07-02 07:00:00,17.9,1021.0,66.4,1.5,1.6,63.8,224.9,121.2,359.7,112.5,364.4,40933.66729736145,38207.26972762861,53975.605282001525,11.420427508505668
2022-07-02 07:15:00,18.2,1021.0,60.9,1.6,1.9,61.3,260.2,126.9,390.1,117.6,401.0,44595.095095579236,42143.098678758244,57704.4582260077,12.44195999039666
2022-07-02 07:30:00,18.4,1020.9,57.7,1.8,2.1,59.1,293.0,132.7,425.5,178.7,437.4,48880.360189968706,46548.15296231877,62209.54222264865,13.637542077134325
2022-07-02 07:45:00,18.5,1020.6,56.9,2.0,2.4,57.1,323.0,138.4,460.7,185.3,473.4,53155.67838315122,51050.57944997923,66565.1924452237,14.830348994392473
2022-07-02 08:00:00,18.6,1020.4,56.1,2.2,2.6,55.1,353.0,144.2,500.5,190.6,509.0,57994.26978330304,56031.2723101196,71529.63138260794,16.180308232769214
2022-07-02 08:15:00,18.7,1020.1,55.4,2.4,2.9,53.1,383.0,149.9,536.0,194.1,543.8,62301.03552454249,60761.71113747519,75661.6903655468,17.381888965485803
2022-07-02 08:30:00,18.8,1020.0,62.1,2.5,3.1,51.8,411.5,155.2,569.4,197.0,577.7,66320.25655016897,65381.443366749576,79325.42649792111,18.503245183837336
2022-07-02 08:45:00,19.0,1020.0,77.4,2.4,3.4,51.3,438.2,160.0,602.0,199.7,610.5,70157.49750912891,69945.77281089344,82677.63636631999,19.57382925552874
2022-07-02 09:00:00,19.3,1020.0,92.6,2.3,3.6,50.8,465.0,164.7,635.1,202.8,642.0,74003.62974945399,74596.69661916612,85954.39621245603,20.64689398045728
2022-07-02 09:15:00,19.5,1020.0,107.9,2.2,3.9,50.3,491.7,169.5,664.8,205.1,672.0,77421.63560845517,79001.3187129276,88657.01056195298,21.600512131814234
2022-07-02 09:30:00,19.7,1020.0,108.9,2.2,4.1,50.0,511.3,176.4,692.9,207.2,700.4,80644.07128365629,83323.0678714929,91073.68359653241,22.49956651563264
2022-07-02 09:45:00,19.9,1020.0,93.6,2.3,4.4,50.0,522.5,185.9,719.2,209.0,727.0,83654.62027948063,87542.47670517993,93195.4972251632,23.339504855822174
2022-07-02 10:00:00,20.0,1020.0,78.4,2.4,4.6,50.0,533.7,195.4,733.0,207.7,751.7,85149.27213613721,90498.49765581673,93671.64761873134,23.75651032604791
2022-07-02 10:15:00,20.2,1020.0,63.1,2.5,4.9,50.0,545.0,204.9,751.2,208.2,774.3,87136.81299708605,93911.09402163132,94653.02750839027,24.31103103775854
2022-07-02 10:30:00,20.4,1019.9,57.1,2.6,5.0,49.9,544.7,217.8,770.9,209.4,794.8,89285.42814221859,97529.46212583096,95761.50493516156,24.910491216354494
2022-07-02 10:45:00,20.7,1019.6,61.6,2.5,5.0,49.6,531.2,234.6,788.8,210.7,812.9,91083.442843627,100880.83389145847,96477.0169625226,25.412134433598943
2022-07-02 11:00:00,21.0,1019.4,66.1,2.4,5.0,49.4,517.7,251.3,760.7,200.2,828.6,87370.35965264008,98718.60043944705,91919.40485663555,24.37619017999305
2022-07-02 11:15:00,21.3,1019.1,70.6,2.3,5.0,49.1,504.2,268.1,769.1,200.1,841.9,88011.36695885062,100865.76553139591,91588.3795504231,24.555030190095728
2022-07-02 11:30:00,21.5,1019.0,84.3,2.3,4.9,48.8,493.3,280.0,779.0,200.7,852.6,88872.70226024327,103293.8819076024,91445.10591458261,24.79534135739507
2022-07-02 11:45:00,21.7,1019.0,108.6,2.2,4.6,48.3,485.3,286.5,787.2,201.3,860.6,89467.91813414502,105498.89191314143,91030.7570838859,24.961405631344075
2022-07-02 12:00:00,21.8,1019.0,132.8,2.1,4.4,47.8,477.3,293.0,772.3,257.4,866.0,87386.5029313451,104710.64180927635,88264.8462778676,24.380694128854042
2022-07-02 12:15:00,22.0,1019.0,157.1,2.0,4.1,47.3,469.3,299.5,767.8,328.5,868.7,86480.211783564,105221.81033434851,86555.5200960651,24.12784035253233
2022-07-02 12:30:00,22.3,1018.9,178.7,1.9,4.0,46.9,473.1,297.1,766.5,320.5,868.7,85898.31553157771,106138.63749632893,85117.9202442514,23.965492231729847
2022-07-02 12:45:00,22.6,1018.6,197.5,1.9,4.0,46.6,490.3,284.3,765.4,331.3,865.9,85354.602753508,107159.31299529264,83692.50979228254,23.813797238894608
2022-07-02 13:00:00,22.9,1018.4,216.3,2.0,4.0,46.4,507.5,271.5,797.6,283.3,860.5,88550.84759364903,113118.05527167988,85139.61262295449,24.705544421747657
2022-07-02 13:15:00,23.2,1018.1,235.0,2.0,4.0,46.1,524.8,258.8,793.1,217.0,852.4,87529.01369627324,113862.53820838733,83178.92592526763,24.420454403647412
2022-07-02 13:30:00,23.6,1018.0,225.2,2.0,4.0,46.0,539.9,243.4,782.8,203.6,841.7,85805.4359031475,113752.84690626465,80659.66883079823,23.939578964399107
2022-07-02 13:45:00,23.9,1018.0,182.7,2.1,4.0,46.0,552.7,224.9,770.4,202.7,828.4,83886.06857091012,113448.76728630254,77983.04689353472,23.404078557832218
2022-07-02 14:00:00,24.2,1018.0,140.2,2.1,4.0,46.0,565.5,206.4,786.8,210.1,812.7,84969.31678313877,117778.671949058,77249.60663511364,23.70630307125306
2022-07-02 14:15:00,24.5,1018.0,97.7,2.2,4.0,46.0,578.2,187.9,775.7,210.7,794.5,83052.00243645905,117943.21902144345,74392.12008320789,23.171375444363274
2022-07-02 14:30:00,24.7,1017.9,98.2,2.2,4.0,45.8,574.9,176.4,754.9,209.1,774.0,80048.75652712998,116545.33034002922,70820.35344940165,22.333474653590002
2022-07-02 14:45:00,24.8,1017.6,148.0,2.1,4.0,45.3,553.1,172.9,734.5,208.1,751.4,77027.41931404507,115244.83466434148,67209.5269947511,21.49052641809167
2022-07-02 15:00:00,24.9,1017.4,197.7,2.0,4.0,44.8,531.3,169.4,704.9,204.8,726.6,73031.37228922396,112345.88459209003,63043.63392083027,20.37563570878816
2022-07-02 15:15:00,25.0,1017.1,247.5,1.9,4.0,44.3,509.6,165.9,675.7,201.9,700.0,69038.5263350455,109512.43482687983,58880.12960615868,19.261638093058664
2022-07-02 15:30:00,25.0,1017.0,272.6,1.8,3.9,43.4,486.2,161.3,648.2,199.8,671.6,65174.18893805192,107052.89147528814,54767.449632050986,18.183494158625077
2022-07-02 15:45:00,25.1,1017.0,269.6,1.9,3.6,42.2,461.0,155.6,619.2,197.6,641.5,61115.339935630145,104400.6626032598,50533.2925436856,17.05108179832047
2022-07-02 16:00:00,25.2,1017.0,266.6,2.0,3.4,40.9,435.7,149.8,589.7,195.5,610.0,56916.498534246886,101684.65824110505,46201.10781153269,15.879611783287126
2022-07-02 16:15:00,25.3,1017.0,263.6,2.1,3.1,39.7,410.5,144.1,552.2,190.8,577.2,51964.89250644981,97274.98465565318,41612.81928690132,14.498121645100039
2022-07-02 16:30:00,25.3,1016.9,247.8,2.2,3.0,38.7,382.7,138.5,518.7,187.7,543.3,47276.743323613875,93731.50552504543,38166.01956998047,13.190135544008893
2022-07-02 16:45:00,25.3,1016.6,217.3,2.3,3.0,37.9,351.9,133.3,491.4,186.9,508.5,42882.09550776308,91690.66585822702,35657.22427543355,11.964035853459741
2022-07-02 17:00:00,25.3,1016.4,186.8,2.4,3.0,37.1,321.1,128.1,447.5,179.8,472.9,37294.670748405704,85639.56490311245,32840.35286885956,10.405153309173663
2022-07-02 17:15:00,25.3,1016.1,156.3,2.5,3.0,36.4,290.4,122.8,410.4,175.1,436.8,32063.458099322415,81171.78079047658,30070.151323518567,8.945653372204067
2022-07-02 17:30:00,25.3,1016.0,132.9,2.6,2.8,36.2,259.5,117.1,376.2,171.4,400.4,26818.606521947208,77481.25582613502,27296.939641010555,7.4823481961211415
2022-07-02 17:45:00,25.2,1016.0,117.6,2.7,2.3,36.7,228.5,110.8,341.9,167.4,363.9,21349.96636505896,73862.60927831745,24490.065671900244,5.95660636536485
2022-07-02 18:00:00,25.1,1016.0,102.4,2.8,1.8,37.2,197.5,104.6,293.7,129.9,327.4,18462.328345495327,65764.04282337874,21487.22959984202,5.150959990373251
2022-07-02 18:15:00,25.0,1016.0,87.1,2.9,1.3,37.7,166.5,98.3,260.2,107.1,291.3,16044.160915015538,62257.882343775396,18672.8652457243,4.476295156592184
2022-07-02 18:30:00,24.9,1015.9,79.1,2.8,1.1,38.3,137.3,90.3,228.7,95.5,255.7,13635.285075198482,59744.55296078798,15869.314833281853,3.8042226617000727
2022-07-02 18:45:00,24.6,1015.6,79.4,2.5,1.4,39.1,110.0,80.3,197.4,78.6,220.7,11230.684314480499,57942.35816395934,13070.739936627022,3.1333429070183434
2022-07-02 19:00:00,24.4,1015.4,79.6,2.1,1.6,39.9,82.8,70.3,131.5,93.6,186.7,8555.51257556843,38508.44288779562,9957.263223542917,2.386974283481462
2022-07-02 19:15:00,24.1,1015.1,79.9,1.8,1.9,40.6,55.5,60.3,80.0,75.0,153.9,5742.648744875763,22587.52630335407,6683.53469742603,1.6021897872290614
2022-07-02 19:30:00,23.8,1015.0,79.9,1.7,1.9,41.8,36.3,49.9,64.1,57.5,122.4,4146.279412842252,18109.44772570356,4825.6133279406995,1.156805304552487
2022-07-02 19:45:00,23.4,1015.0,79.6,2.0,1.6,43.6,26.3,38.9,108.4,54.7,92.5,0.0,57823.860715990944,0.0,0.0
2022-07-02 20:00:00,23.0,1015.0,79.4,2.3,1.4,45.3,16.3,27.9,23.5,22.2,64.6,0.0,0.0,0.0,0.0
2022-07-02 20:15:00,22.5,1015.0,79.1,2.6,1.1,47.1,6.3,16.9,16.4,15.8,38.9,0.0,0.0,0.0,0.0
2022-07-02 20:30:00,22.1,1015.0,79.1,2.8,1.0,48.9,0.9,9.7,7.8,7.5,16.2,0.0,0.0,0.0,0.0
2022-07-02 20:45:00,21.7,1015.0,79.4,2.7,1.0,50.9,0.6,7.0,0.4,0.4,1.1,0.0,0.0,0.0,0.0
2022-07-02 21:00:00,21.3,1015.0,79.6,2.7,1.0,52.9,0.4,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-02 21:15:00,20.8,1015.0,79.9,2.6,1.0,54.9,0.1,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-02 21:30:00,20.4,1015.0,79.8,2.6,1.0,56.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-02 21:45:00,20.1,1015.0,79.3,2.5,1.0,58.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-02 22:00:00,19.7,1015.0,78.8,2.4,1.0,60.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-02 22:15:00,19.4,1015.0,78.3,2.3,1.0,62.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-02 22:30:00,19.1,1015.0,78.2,2.3,1.1,63.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-02 22:45:00,18.8,1015.0,78.7,2.4,1.4,64.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-02 23:00:00,18.5,1015.0,79.2,2.5,1.6,64.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-02 23:15:00,18.2,1015.0,79.7,2.6,1.9,65.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-02 23:30:00,17.9,1015.0,81.1,2.6,1.8,66.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-02 23:45:00,17.7,1015.0,83.3,2.5,1.3,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-03 00:00:00,17.5,1015.0,85.5,2.4,0.8,67.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-03 00:15:00,17.3,1015.0,87.8,2.3,0.3,67.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-03 00:30:00,17.2,1015.0,89.2,2.2,0.0,68.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-03 00:45:00,17.1,1015.0,89.7,2.1,0.0,69.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-03 01:00:00,17.0,1015.0,90.2,2.0,0.0,69.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-03 01:15:00,16.9,1015.0,90.7,1.9,0.0,70.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-03 01:30:00,16.8,1014.9,91.1,1.9,0.0,71.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-03 01:45:00,16.7,1014.6,91.4,1.9,0.0,71.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-03 02:00:00,16.6,1014.4,91.6,1.9,0.0,71.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-03 02:15:00,16.5,1014.1,91.9,1.9,0.0,71.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-03 02:30:00,16.5,1014.0,92.0,1.9,0.1,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-03 02:45:00,16.5,1014.0,92.0,1.8,0.4,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-03 03:00:00,16.5,1014.0,92.0,1.7,0.6,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-03 03:15:00,16.5,1014.0,92.0,1.6,0.9,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-03 03:30:00,16.5,1014.0,91.9,1.5,1.0,72.0,0.9,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-03 03:45:00,16.5,1014.0,91.6,1.5,1.0,72.0,2.9,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-03 04:00:00,16.6,1014.0,91.4,1.5,1.0,72.0,4.9,12.3,1.3,0.7,0.9,0.0,0.0,0.0,0.0
2022-07-03 04:15:00,16.6,1014.0,91.1,1.5,1.0,72.0,6.9,17.3,11.8,7.5,15.5,622.6992128810493,781.0125720880958,724.7233777033682,0.17373208143434454
2022-07-03 04:30:00,16.8,1013.9,92.1,1.5,0.9,71.5,13.8,25.0,32.0,16.9,38.2,2894.78187504735,3630.7433687034554,3369.0681709590626,0.8076394992110902
2022-07-03 04:45:00,17.1,1013.6,94.3,1.5,0.6,70.5,26.3,35.8,66.9,23.8,63.8,6614.121555525709,8014.406588690985,9250.116283809723,1.845329303348178
2022-07-03 05:00:00,17.4,1013.4,96.5,1.5,0.4,69.5,38.8,46.5,66.4,30.8,91.7,6668.917050047457,8127.922712487768,8549.014577139926,1.8606171584145796
2022-07-03 05:15:00,17.7,1013.1,98.8,1.5,0.1,68.5,51.3,57.3,68.3,51.7,121.6,6919.42182058361,8479.996864094019,8511.988643437217,1.9305075875241988
2022-07-03 05:30:00,18.1,1013.0,101.5,1.5,0.0,67.3,70.1,67.5,176.6,71.5,153.0,18801.13733505654,19639.1391325356,28609.78024346729,5.245487154929634
2022-07-03 05:45:00,18.5,1013.0,104.8,1.6,0.0,65.8,96.1,77.3,172.7,54.5,185.9,18575.163136053787,19855.398415818672,26180.08703161893,5.182440715924891
2022-07-03 06:00:00,18.9,1013.0,108.0,1.7,0.0,64.3,122.1,87.1,177.3,85.9,219.9,19197.30155103759,20701.080616148567,25900.18446278432,5.356016335645558
2022-07-03 06:15:00,19.4,1013.0,111.3,1.8,0.0,62.8,148.1,96.8,265.9,72.3,254.8,29430.84533539477,28458.527194969676,41391.28962850708,8.211158634412994
2022-07-03 06:30:00,19.8,1013.0,113.0,1.9,0.0,61.3,177.1,105.0,295.8,61.9,290.5,33014.96906299215,31297.095079073533,45360.47209608536,9.211123404615234
2022-07-03 06:45:00,20.4,1013.0,113.0,2.2,0.0,59.8,209.3,111.5,317.1,82.0,326.6,35568.02334735879,33488.29257498077,47618.722906901705,9.92342145423974
2022-07-03 07:00:00,20.9,1013.0,113.0,2.5,0.0,58.3,241.5,118.0,356.8,91.0,363.1,40308.968505595985,37649.59931909633,53139.87875815354,11.246137547770381
2022-07-03 07:15:00,21.4,1013.0,113.0,2.8,0.0,56.8,273.8,124.5,401.7,43.4,399.6,45690.90347368227,42581.35946351984,59366.91203908268,12.747688769946928
2022-07-03 07:30:00,21.9,1012.9,112.8,2.9,0.0,55.4,306.6,130.0,440.5,37.1,436.0,50321.86965580992,47204.565784692735,64293.851660954104,14.039720905575761
2022-07-03 07:45:00,22.3,1012.6,112.3,2.8,0.0,54.2,340.1,134.2,476.9,37.8,472.1,54638.13249671027,51747.960280106854,68630.64061253426,15.24395131386211
2022-07-03 08:00:00,22.7,1012.4,111.8,2.7,0.0,52.9,373.6,138.5,517.1,38.8,507.7,59394.23354588933,56678.75073807211,73416.58138617963,16.570895876651832
2022-07-03 08:15:00,23.2,1012.1,111.3,2.6,0.0,51.7,407.1,142.7,553.4,39.5,542.5,63625.50312560258,61366.21931408904,77385.21835327375,17.751413301416637
2022-07-03 08:30:00,23.6,1012.0,112.2,2.6,0.0,50.3,439.5,146.1,588.0,40.1,576.4,67657.18551566613,66013.94290310127,80998.81810618237,18.87624622045508
2022-07-03 08:45:00,24.0,1012.0,114.7,2.6,0.0,48.8,470.5,148.3,621.5,40.7,609.2,71525.32197966531,70629.99236738749,84322.37894977503,19.955450088488615
2022-07-03 09:00:00,24.4,1012.0,117.2,2.6,0.0,47.3,501.5,150.5,656.6,41.3,640.8,75557.2583309605,75457.18992520985,87748.66419042269,21.08035386230327
2022-07-03 09:15:00,24.8,1012.0,119.7,2.6,0.0,45.8,532.5,152.8,688.4,41.9,670.8,79154.76338050193,80044.03095426664,90582.45012279577,22.08405199986104
2022-07-03 09:30:00,25.2,1012.0,120.9,2.7,0.1,44.4,559.1,155.2,722.4,42.6,699.3,83018.83669237934,84937.83866915437,93626.44629423339,23.16212225497087
2022-07-03 09:45:00,25.6,1012.0,120.6,2.8,0.4,43.2,580.9,157.7,744.6,42.7,725.9,85428.51320939833,88717.48363727848,95012.34348313628,23.834418137517844
2022-07-03 10:00:00,26.0,1012.0,120.4,3.0,0.6,41.9,602.7,160.2,768.3,42.9,750.7,88033.20986949037,92713.58136349251,96568.87477888353,24.56112432712293
2022-07-03 10:15:00,26.5,1012.0,120.1,3.1,0.9,40.7,624.4,162.7,790.5,43.2,773.3,90367.03881425071,96532.89813935343,97795.29637287816,25.212258858687512
2022-07-03 10:30:00,26.8,1012.0,121.2,3.2,1.0,39.4,642.2,164.8,811.1,43.4,793.8,92540.75950982064,100284.84049203507,98816.04532135771,25.818723445580147
2022-07-03 10:45:00,27.1,1012.0,123.7,3.3,1.0,38.2,655.4,166.6,830.0,43.7,812.0,94485.98655096568,103897.23002968494,99562.65593515926,26.361438669447075
2022-07-03 11:00:00,27.4,1012.0,126.2,3.3,1.0,36.9,668.7,168.3,844.1,43.8,827.7,95791.98851274498,106959.08467990064,99656.99228771597,26.725811121641897
2022-07-03 11:15:00,27.7,1012.0,128.7,3.4,1.0,35.7,681.9,170.1,856.1,43.9,841.0,96869.07550003658,109851.01448510498,99505.6517662633,27.026316663189398
2022-07-03 11:30:00,27.9,1011.9,128.9,3.4,1.0,34.7,693.0,169.9,865.8,43.9,851.7,97635.89148800509,112489.6489973266,99045.29183798535,27.240257093675126
2022-07-03 11:45:00,28.2,1011.6,126.7,3.5,1.0,33.9,701.5,167.7,874.0,44.0,859.8,98215.1242714192,114993.84739104088,98381.35828985393,27.40186211101881
2022-07-03 12:00:00,28.5,1011.4,124.5,3.6,1.0,33.1,710.0,165.5,883.2,44.3,865.2,98878.61551318366,117681.13959931456,97744.25426232514,27.586975103071396
2022-07-03 12:15:00,28.8,1011.1,122.2,3.7,1.0,32.4,718.5,163.2,886.5,44.3,867.9,98830.55908450623,119655.11981252443,96466.77880988274,27.573567436564474
2022-07-03 12:30:00,29.0,1011.0,125.4,3.6,1.0,31.7,721.9,160.7,886.6,44.3,867.9,98325.06730432322,121172.72463689829,94791.49747784974,27.43253604082394
2022-07-03 12:45:00,29.3,1011.0,134.9,3.3,1.0,30.9,719.7,158.0,883.7,44.3,865.3,97325.67656986015,122159.88470344385,92696.51222952917,27.153707629172118
2022-07-03 13:00:00,29.6,1011.0,144.4,3.1,1.0,30.1,717.5,155.2,879.9,44.3,859.8,96241.9531553023,123117.70979403828,90507.20780506599,26.851350535063762
2022-07-03 13:15:00,29.9,1011.0,153.9,2.8,1.0,29.4,715.2,152.5,871.7,44.2,851.8,94595.0649351234,123423.62787244991,87872.8349126147,26.39187136363909
2022-07-03 13:30:00,30.0,1011.0,159.1,2.7,1.0,28.9,707.6,149.8,860.8,44.1,841.1,92776.88429063094,123579.21415174853,85102.5654817392,25.88460188062522
2022-07-03 13:45:00,30.1,1011.0,159.4,2.6,1.0,28.6,693.8,147.3,847.6,43.9,827.8,90674.49639297994,123434.09755744933,82105.65923571671,25.298039029916982
2022-07-03 14:00:00,30.2,1011.0,159.6,2.5,1.0,28.4,680.1,144.8,830.8,43.7,812.1,88150.78439574638,122775.53138421534,78802.24966286655,24.593927431330506
2022-07-03 14:15:00,30.3,1011.0,159.9,2.4,1.0,28.1,666.3,142.3,811.4,43.4,794.0,85314.15017022731,121743.00763177394,75275.40355481523,23.80251103305498
2022-07-03 14:30:00,30.4,1010.9,155.5,2.4,1.0,27.8,647.0,140.8,790.4,43.1,773.5,82302.46568839313,120554.31393320499,71615.33362412499,22.96225589409029
2022-07-03 14:45:00,30.5,1010.6,145.7,2.5,1.0,27.3,621.2,140.3,767.4,42.8,750.9,79062.42396054752,119134.13186031785,67792.82066347999,22.058289449828422
2022-07-03 15:00:00,30.6,1010.4,135.9,2.6,1.0,26.8,595.5,139.8,739.7,42.3,726.1,75290.77373986412,116919.75193849987,63662.80066243549,21.006005088892824
2022-07-03 15:15:00,30.7,1010.1,126.2,2.7,1.0,26.3,569.7,139.3,712.2,41.9,699.5,71468.29689217258,114763.3544968002,59479.11530148895,19.939540180560112
