,Windkraftanlage_options,Bhkw_options,Pv_options,Waermepumpe_options,Gastherme_options,Waermebedarfssenkung_options,Vorlauf_temp_options,Wetter_typ,Netzbezug,Netzeinspeisung,Gasbezug,max_gas,max_p_el,Volllaststunden_bhkw,Cop,Stromproduktion,Stromverbrauch_hp
29,Aus,Aus,25 kWp,Luft/Wasser 200,Normal weiter,0%,65,zukunft Normal,1796197.5811155941,0.0,3625922.3782282886,1268.885,421.83946271198033,0.0,3.8250082302741744,33787.194099637694,126959.75021523183
30,Aus,Aus,25 kWp,Luft/Wasser 200,Normal weiter,0%,75,zukunft Normal,1735018.8279207398,0.0,3911036.2752617826,1268.885,397.54121963185605,0.0,3.4815462296158977,33787.194099637694,65780.99702037766
31,Aus,Aus,500 kWp,Luft/Wasser 200,Normal weiter,0%,55,zukunft Normal,1521027.8832837504,28453.22821361173,3166930.5494185165,1268.885,407.4039162902252,0.0,3.9781329737224,436364.06898217555,225913.69905231424
32,Aus,Aus,500 kWp,Luft/Wasser 200,Normal weiter,0%,65,zukunft Normal,1421507.9626077597,26656.67105930865,3622459.802370512,1268.885,411.49155897802626,0.0,3.812599489156091,436364.06898217555,128190.3355306264
33,Aus,Aus,500 kWp,Luft/Wasser 200,Normal weiter,0%,75,zukunft Normal,1361366.7100076242,24221.732417407606,3898633.0941812727,1268.885,370.8074556184423,0.0,3.4076155101684042,436364.06898217555,70484.02157239258
34,Aus,Aus,1.000 kWp,Luft/Wasser 200,Normal weiter,0%,55,zukunft Normal,1327208.3050526972,234926.67323264657,3160128.8331088,1268.885,397.0560125562712,0.0,3.9651445748614145,838940.9438647135,228197.55068476408
35,Aus,Aus,1.000 kWp,Luft/Wasser 200,Normal weiter,0%,65,zukunft Normal,1230455.7427483192,228001.13371034662,3595801.7709103157,1268.885,401.14365524407225,0.0,3.7054902069433924,838940.9438647135,138370.52790268604
36,Aus,Aus,1.000 kWp,Luft/Wasser 200,Normal weiter,0%,75,zukunft Normal,1174997.4716314278,218416.37897745,3849467.4936187575,1268.885,360.4595518844883,0.0,3.0750343277622156,838940.9438647135,92497.01151869122
37,Aus,Aus,1.500 kWp,Luft/Wasser 200,Normal weiter,0%,55,zukunft Normal,1230262.7099585712,536607.3089124425,3148600.7056694757,1268.885,392.72417065387793,0.0,3.9423593002922885,1241517.8187472513,232148.19479337984
38,Aus,Aus,1.500 kWp,Luft/Wasser 200,Normal weiter,0%,65,zukunft Normal,1136679.224935565,525638.7739612,3568446.264343037,1268.885,396.81181334167906,0.0,3.5935192403797487,1241517.8187472513,149533.2447216164
39,Aus,Aus,1.500 kWp,Luft/Wasser 200,Normal weiter,0%,75,zukunft Normal,1085106.9664894594,509904.4621682014,3807731.226463473,1268.885,356.1277099820951,0.0,2.832079527872165,1241517.8187472513,113695.29806850944
40,Ein,Aus,25 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,55,zukunft Normal,1817152.349759526,0.0,3115405.2419969393,1248.083606557377,410.7243699861992,0.0,3.9787516670191234,111661.1909982627,225788.51575778867
41,Ein,Aus,25 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,65,zukunft Normal,1718323.5842169693,0.0,3566481.027765529,1248.083606557377,407.93946271198035,0.0,3.8250082302741744,111661.1909982627,126959.75021523183
42,Ein,Aus,25 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,75,zukunft Normal,1657144.8310221147,0.0,3846920.9264869993,1248.083606557377,375.34121963185606,0.0,3.4815462296158977,111661.1909982627,65780.99702037766
43,Ein,Aus,500 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,55,zukunft Normal,1449710.1534478792,35009.495276365626,3115013.6551657533,1248.083606557377,399.32294916040394,0.0,3.9781329737224,514238.06588080054,225913.69905231424
44,Ein,Aus,500 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,65,zukunft Normal,1350248.1112797037,32941.90800396435,3562092.736456542,1248.083606557377,397.5915589780263,0.0,3.8098370345078147,514238.06588080054,128519.24415654012
45,Ein,Aus,500 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,75,zukunft Normal,1290394.7602518229,30140.210002674114,3832201.0364590976,1248.083606557377,356.9074556184423,0.0,3.3929824371901,514238.06588080054,71467.5911299492
46,Ein,Aus,1.000 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,55,zukunft Normal,1264878.627558978,250347.11085361004,3107975.954595507,1248.083606557377,391.82380683617356,0.0,3.9643857418485915,916814.9407633385,228321.43246870642
47,Ein,Aus,1.000 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,65,zukunft Normal,1168428.2270586102,243063.4283191178,3534784.2614539173,1248.083606557377,390.95289254017365,0.0,3.698219154849203,916814.9407633385,139154.71450283064
48,Ein,Aus,1.000 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,75,zukunft Normal,1113364.898675729,233016.66150535905,3782749.213424871,1248.083606557377,350.26878918058975,0.0,3.0565364906951222,916814.9407633385,94138.15293370828
49,Ein,Aus,1.500 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,55,zukunft Normal,1172785.9263079797,556713.9399821403,3096111.329072754,1248.083606557377,389.93943226994145,0.0,3.940867249969088,1319391.8156458766,232438.7769717161
50,Ein,Aus,1.500 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,65,zukunft Normal,1079743.7152800744,545357.620366514,3506817.5019652927,1248.083606557377,389.37181334167906,0.0,3.583441959265472,1319391.8156458766,150752.88555943675
51,Ein,Aus,1.500 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,75,zukunft Normal,1028708.0310282622,529085.9296606727,3740697.5506258863,1248.083606557377,348.68770998209504,0.0,2.8124587226138513,1319391.8156458766,115988.89201346603
52,Aus,Aus,25 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,55,zukunft Normal,1895026.3466581511,0.0,3115405.2419969393,1248.083606557377,417.7518200241792,0.0,3.9787516670191234,33787.194099637694,225788.51575778867
53,Aus,Aus,25 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,65,zukunft Normal,1796197.5811155941,0.0,3566481.027765529,1248.083606557377,421.83946271198033,0.0,3.8250082302741744,33787.194099637694,126959.75021523183
54,Aus,Aus,25 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,75,zukunft Normal,1735018.8279207398,0.0,3846920.9264869993,1248.083606557377,397.54121963185605,0.0,3.4815462296158977,33787.194099637694,65780.99702037766
55,Aus,Aus,500 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,55,zukunft Normal,1521027.8832837504,28453.22821361173,3115013.6551657533,1248.083606557377,407.4039162902252,0.0,3.9781329737224,436364.06898217555,225913.69905231424
56,Aus,Aus,500 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,65,zukunft Normal,1421507.9626077597,26656.67105930865,3563075.215446405,1248.083606557377,411.49155897802626,0.0,3.812599489156091,436364.06898217555,128190.3355306264
57,Aus,Aus,500 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,75,zukunft Normal,1361366.7100076242,24221.732417407606,3834721.0762438746,1248.083606557377,370.8074556184423,0.0,3.4076155101684042,436364.06898217555,70484.02157239258
58,Aus,Aus,1.000 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,55,zukunft Normal,1327208.3050526972,234926.67323264657,3108323.4424020983,1248.083606557377,397.0560125562712,0.0,3.9651445748614145,838940.9438647135,228197.55068476408
59,Aus,Aus,1.000 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,65,zukunft Normal,1230455.7427483192,228001.13371034662,3536854.2008953923,1248.083606557377,401.14365524407225,0.0,3.7054902069433924,838940.9438647135,138370.52790268604
60,Aus,Aus,1.000 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,75,zukunft Normal,1174997.4716314278,218416.37897745,3786361.4691332052,1248.083606557377,360.4595518844883,0.0,3.0750343277622156,838940.9438647135,92497.01151869122
61,Aus,Aus,1.500 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,55,zukunft Normal,1230262.7099585712,536607.3089124425,3096984.3006585008,1248.083606557377,392.72417065387793,0.0,3.9423593002922885,1241517.8187472513,232148.19479337984
62,Aus,Aus,1.500 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,65,zukunft Normal,1136679.224935565,525638.7739612,3509947.145255446,1248.083606557377,396.81181334167906,0.0,3.5935192403797487,1241517.8187472513,149533.2447216164
63,Aus,Aus,1.500 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,75,zukunft Normal,1085106.9664894594,509904.4621682014,3745309.4030788257,1248.083606557377,356.1277099820951,0.0,2.832079527872165,1241517.8187472513,113695.29806850944
64,Ein,Aus,25 kWp,Luft/Wasser 400,Normal weiter,0%,55,zukunft Normal,1954071.9136041384,0.0,2642653.9104272085,1268.885,467.6593732404971,0.0,3.7786963885949074,111661.1909982627,362708.07960240106
65,Ein,Aus,25 kWp,Luft/Wasser 400,Normal weiter,0%,65,zukunft Normal,1740264.569414444,0.0,3546788.3715582024,1268.885,448.62356607156426,0.0,3.7396907002943585,111661.1909982627,148900.73541270735
66,Ein,Aus,25 kWp,Luft/Wasser 400,Normal weiter,0%,75,zukunft Normal,1657242.4757341202,0.0,3910705.924430805,1268.885,377.50470832795725,0.0,3.48089899661408,111661.1909982627,65878.6417323829
67,Ein,Aus,500 kWp,Luft/Wasser 400,Normal weiter,0%,55,zukunft Normal,1585386.3499262165,33740.581815454774,2642172.52906616,1268.885,456.2579524147019,0.0,3.7783207125188203,514238.06588080054,362858.8089915624
68,Ein,Aus,500 kWp,Luft/Wasser 400,Normal weiter,0%,65,zukunft Normal,1371359.5407602573,31723.541410496848,3541145.793787512,1268.885,438.2756623376102,0.0,3.7250552912014707,514238.06588080054,150849.04023056087
69,Ein,Aus,500 kWp,Luft/Wasser 400,Normal weiter,0%,75,zukunft Normal,1290488.1586085118,28964.598687854876,3892635.7956602047,1268.885,356.9074556184423,0.0,3.3762921430495023,514238.06588080054,72736.60080145771
70,Ein,Aus,1.000 kWp,Luft/Wasser 400,Normal weiter,0%,55,zukunft Normal,1392881.8151622347,240593.6516588216,2632471.45290714,1268.885,445.2091736050345,0.0,3.768944387600102,916814.9407633385,366078.07926675165
71,Ein,Aus,1.000 kWp,Luft/Wasser 400,Normal weiter,0%,65,zukunft Normal,1186376.2353912839,232472.63120994603,3496139.266140497,1268.885,431.6369958997576,0.0,3.5924279636122707,916814.9407633385,167693.5199446763
72,Ein,Aus,1.000 kWp,Luft/Wasser 400,Normal weiter,0%,75,zukunft Normal,1113385.3541538152,221714.01266265052,3820543.923995379,1268.885,350.26878918058975,0.0,2.943855462932827,916814.9407633385,105461.25725450322
73,Ein,Aus,1.500 kWp,Luft/Wasser 400,Normal weiter,0%,55,zukunft Normal,1293746.7387855998,537259.8032128006,2612530.9414080125,1268.885,443.3247990388023,0.0,3.748586333841112,1319391.8156458766,372853.72621867567
74,Ein,Aus,1.500 kWp,Luft/Wasser 400,Normal weiter,0%,65,zukunft Normal,1095401.2420141064,523603.28583854815,3444921.1331300605,1268.885,430.05591670126296,0.0,3.4465712681592717,1319391.8156458766,188164.74682143464
75,Ein,Aus,1.500 kWp,Luft/Wasser 400,Normal weiter,0%,75,zukunft Normal,1028708.0310282622,505346.8908296758,3754130.517819451,1268.885,348.68770998209504,0.0,2.6496832925042986,1319391.8156458766,139727.93084446286
76,Aus,Aus,25 kWp,Luft/Wasser 400,Normal weiter,0%,55,zukunft Normal,2031945.9105027635,0.0,2642653.9104272085,1268.885,468.9393732404971,0.0,3.7786963885949074,33787.194099637694,362708.07960240106
77,Aus,Aus,25 kWp,Luft/Wasser 400,Normal weiter,0%,65,zukunft Normal,1818138.5663130698,0.0,3546788.3715582024,1268.885,462.5235660715643,0.0,3.7396907002943585,33787.194099637694,148900.73541270735
78,Aus,Aus,25 kWp,Luft/Wasser 400,Normal weiter,0%,75,zukunft Normal,1735116.472632745,0.0,3910705.924430805,1268.885,397.54121963185605,0.0,3.48089899661408,33787.194099637694,65878.6417323829
79,Aus,Aus,500 kWp,Luft/Wasser 400,Normal weiter,0%,55,zukunft Normal,1657003.4759784627,27483.710969076226,2642172.52906616,1268.885,457.53795241470186,0.0,3.7783207125188203,436364.06898217555,362858.8089915624
80,Aus,Aus,500 kWp,Luft/Wasser 400,Normal weiter,0%,65,zukunft Normal,1442778.503825558,25729.527069888583,3542549.5511988387,1268.885,452.1756623376102,0.0,3.7280737592168514,436364.06898217555,150388.02073784487
81,Aus,Aus,500 kWp,Luft/Wasser 400,Normal weiter,0%,75,zukunft Normal,1361460.1083643138,23341.060462975598,3895955.3599639786,1268.885,370.8074556184423,0.0,3.3948906209271783,436364.06898217555,71458.09188351389
82,Aus,Aus,1.000 kWp,Luft/Wasser 400,Normal weiter,0%,55,zukunft Normal,1455763.7591961906,225731.81740309,2632842.453150905,1268.885,446.1365315889067,0.0,3.7693731002468875,838940.9438647135,365947.86065781396
83,Aus,Aus,1.000 kWp,Luft/Wasser 400,Normal weiter,0%,65,zukunft Normal,1248569.1393609282,218030.16200533469,3499552.5525146984,1268.885,441.8277586036562,0.0,3.6007047328652035,838940.9438647135,166454.89622030707
84,Aus,Aus,1.000 kWp,Luft/Wasser 400,Normal weiter,0%,75,zukunft Normal,1175019.8824500444,207764.82966848256,3825632.947849791,1268.885,360.4595518844883,0.0,2.9648124074685454,838940.9438647135,103170.97164627527
85,Aus,Aus,1.500 kWp,Luft/Wasser 400,Normal weiter,0%,55,zukunft Normal,1352032.3175772768,518107.47000732354,2613849.465065869,1268.885,443.96379903880234,0.0,3.7497893665663953,1241517.8187472513,372417.6413172049
86,Aus,Aus,1.500 kWp,Luft/Wasser 400,Normal weiter,0%,65,zukunft Normal,1152603.9121098095,504908.99093744054,3450181.5372196664,1268.885,437.495916701263,0.0,3.4577407358616976,1241517.8187472513,186187.71491962005
87,Aus,Aus,1.500 kWp,Luft/Wasser 400,Normal weiter,0%,75,zukunft Normal,1085106.9664894594,487151.46745610115,3760878.745343052,1268.885,356.1277099820951,0.0,2.668859768506229,1241517.8187472513,136448.29278060977
88,Ein,Aus,25 kWp,Luft/Wasser 400,Zwei-Stoff-Brenner,0%,55,zukunft Normal,1954071.9136041384,0.0,2599331.715174304,1248.083606557377,467.6593732404971,0.0,3.7786963885949074,111661.1909982627,362708.07960240106
89,Ein,Aus,25 kWp,Luft/Wasser 400,Zwei-Stoff-Brenner,0%,65,zukunft Normal,1740264.569414444,0.0,3488644.299893314,1248.083606557377,448.62356607156426,0.0,3.7396907002943585,111661.1909982627,148900.73541270735
90,Ein,Aus,25 kWp,Luft/Wasser 400,Zwei-Stoff-Brenner,0%,75,zukunft Normal,1657242.4757341202,0.0,3846595.9912434146,1248.083606557377,377.50470832795725,0.0,3.48089899661408,111661.1909982627,65878.6417323829
91,Ein,Aus,500 kWp,Luft/Wasser 400,Zwei-Stoff-Brenner,0%,55,zukunft Normal,1585386.3499262165,33740.581815454774,2598858.225310977,1248.083606557377,456.2579524147019,0.0,3.7783207125188203,514238.06588080054,362858.8089915624
92,Ein,Aus,500 kWp,Luft/Wasser 400,Zwei-Stoff-Brenner,0%,65,zukunft Normal,1371359.5407602573,31723.541410496848,3483094.2233975525,1248.083606557377,438.2756623376102,0.0,3.7250552912014707,514238.06588080054,150849.04023056087
93,Ein,Aus,500 kWp,Luft/Wasser 400,Zwei-Stoff-Brenner,0%,75,zukunft Normal,1290488.1586085118,28964.598687854876,3828822.0940920054,1248.083606557377,356.9074556184423,0.0,3.3762921430495023,514238.06588080054,72736.60080145771
94,Ein,Aus,1.000 kWp,Luft/Wasser 400,Zwei-Stoff-Brenner,0%,55,zukunft Normal,1392881.8151622347,240593.6516588216,2589316.1831873516,1248.083606557377,445.2091736050345,0.0,3.768944387600102,916814.9407633385,366078.07926675165
95,Ein,Aus,1.000 kWp,Luft/Wasser 400,Zwei-Stoff-Brenner,0%,65,zukunft Normal,1186376.2353912839,232472.63120994603,3438825.5076791774,1248.083606557377,431.6369958997576,0.0,3.5924279636122707,916814.9407633385,167693.5199446763
96,Ein,Aus,1.000 kWp,Luft/Wasser 400,Zwei-Stoff-Brenner,0%,75,zukunft Normal,1113385.3541538152,221714.01266265052,3757912.056388898,1248.083606557377,350.26878918058975,0.0,2.943855462932827,916814.9407633385,105461.25725450322
97,Ein,Aus,1.500 kWp,Luft/Wasser 400,Zwei-Stoff-Brenner,0%,55,zukunft Normal,1293746.7387855998,537259.8032128006,2569702.5653193574,1248.083606557377,443.3247990388023,0.0,3.748586333841112,1319391.8156458766,372853.72621867567
98,Ein,Aus,1.500 kWp,Luft/Wasser 400,Zwei-Stoff-Brenner,0%,65,zukunft Normal,1095401.2420141064,523603.28583854815,3388447.016193502,1248.083606557377,430.05591670126296,0.0,3.4465712681592717,1319391.8156458766,188164.74682143464
99,Ein,Aus,1.500 kWp,Luft/Wasser 400,Zwei-Stoff-Brenner,0%,75,zukunft Normal,1028708.0310282622,505346.8908296758,3692587.3945765086,1248.083606557377,348.68770998209504,0.0,2.6496832925042986,1319391.8156458766,139727.93084446286
100,Aus,Aus,25 kWp,Luft/Wasser 400,Zwei-Stoff-Brenner,0%,55,zukunft Normal,2031945.9105027635,0.0,2599331.715174304,1248.083606557377,468.9393732404971,0.0,3.7786963885949074,33787.194099637694,362708.07960240106
101,Aus,Aus,25 kWp,Luft/Wasser 400,Zwei-Stoff-Brenner,0%,65,zukunft Normal,1818138.5663130698,0.0,3488644.299893314,1248.083606557377,462.5235660715643,0.0,3.7396907002943585,33787.194099637694,148900.73541270735
102,Aus,Aus,25 kWp,Luft/Wasser 400,Zwei-Stoff-Brenner,0%,75,zukunft Normal,1735116.472632745,0.0,3846595.9912434146,1248.083606557377,397.54121963185605,0.0,3.48089899661408,33787.194099637694,65878.6417323829
103,Aus,Aus,500 kWp,Luft/Wasser 400,Zwei-Stoff-Brenner,0%,55,zukunft Normal,1657003.4759784627,27483.710969076226,2598858.225310977,1248.083606557377,457.53795241470186,0.0,3.7783207125188203,436364.06898217555,362858.8089915624
104,Aus,Aus,500 kWp,Luft/Wasser 400,Zwei-Stoff-Brenner,0%,65,zukunft Normal,1442778.503825558,25729.527069888583,3484474.968392301,1248.083606557377,452.1756623376102,0.0,3.7280737592168514,436364.06898217555,150388.02073784487
105,Aus,Aus,500 kWp,Luft/Wasser 400,Zwei-Stoff-Brenner,0%,75,zukunft Normal,1361460.1083643138,23341.060462975598,3832087.239308831,1248.083606557377,370.8074556184423,0.0,3.3948906209271783,436364.06898217555,71458.09188351389
106,Aus,Aus,1.000 kWp,Luft/Wasser 400,Zwei-Stoff-Brenner,0%,55,zukunft Normal,1455763.7591961906,225731.81740309,2589681.101459907,1248.083606557377,446.1365315889067,0.0,3.7693731002468875,838940.9438647135,365947.86065781396
107,Aus,Aus,1.000 kWp,Luft/Wasser 400,Zwei-Stoff-Brenner,0%,65,zukunft Normal,1248569.1393609282,218030.16200533469,3442182.838539048,1248.083606557377,441.8277586036562,0.0,3.6007047328652035,838940.9438647135,166454.89622030707
108,Aus,Aus,1.000 kWp,Luft/Wasser 400,Zwei-Stoff-Brenner,0%,75,zukunft Normal,1175019.8824500444,207764.82966848256,3762917.6536227455,1248.083606557377,360.4595518844883,0.0,2.9648124074685454,838940.9438647135,103170.97164627527
109,Aus,Aus,1.500 kWp,Luft/Wasser 400,Zwei-Stoff-Brenner,0%,55,zukunft Normal,1352032.3175772768,518107.47000732354,2570999.473835281,1248.083606557377,443.96379903880234,0.0,3.7497893665663953,1241517.8187472513,372417.6413172049
110,Aus,Aus,1.500 kWp,Luft/Wasser 400,Zwei-Stoff-Brenner,0%,65,zukunft Normal,1152603.9121098095,504908.99093744054,3393621.1841504923,1248.083606557377,437.495916701263,0.0,3.4577407358616976,1241517.8187472513,186187.71491962005
111,Aus,Aus,1.500 kWp,Luft/Wasser 400,Zwei-Stoff-Brenner,0%,75,zukunft Normal,1085106.9664894594,487151.46745610115,3699224.9954193947,1248.083606557377,356.1277099820951,0.0,2.668859768506229,1241517.8187472513,136448.29278060977
112,Ein,Aus,25 kWp,Luft/Wasser 600,Normal weiter,0%,55,zukunft Normal,2086685.2125467549,0.0,2138836.844929419,1268.885,524.594376494795,0.0,3.6824557720761146,111661.1909982627,495321.37854501733
113,Ein,Aus,25 kWp,Luft/Wasser 600,Normal weiter,0%,65,zukunft Normal,1759511.7612520119,0.0,3478345.3598311516,1268.885,489.3076694311482,0.0,3.6779603302735757,111661.1909982627,168147.9272502748
114,Ein,Aus,25 kWp,Luft/Wasser 600,Normal weiter,0%,75,zukunft Normal,1657242.6896392447,0.0,3910705.210380305,1268.885,378.3603288267666,0.0,3.4808974492786997,111661.1909982627,65878.85563750762
115,Ein,Aus,500 kWp,Luft/Wasser 600,Normal weiter,0%,55,zukunft Normal,1717579.3301935059,33320.26314012774,2138355.4635683703,1268.885,513.1929556689998,0.0,3.682209923556602,514238.06588080054,495472.1079341788
116,Ein,Aus,500 kWp,Luft/Wasser 600,Normal weiter,0%,65,zukunft Normal,1390270.7148160404,31286.73396668445,3472383.5727254692,1268.885,478.95976569719414,0.0,3.6652052315485486,514238.06588080054,170197.0217301567
117,Ein,Aus,500 kWp,Luft/Wasser 600,Normal weiter,0%,75,zukunft Normal,1290488.3725136365,28520.499040415332,3891418.557236636,1268.885,356.9074556184423,0.0,3.370763136218524,514238.06588080054,73180.91435402197
118,Ein,Aus,1.000 kWp,Luft/Wasser 600,Normal weiter,0%,55,zukunft Normal,1519972.1567358465,234752.91951459073,2127642.00508004,1268.885,501.79153484320466,0.0,3.6754324331539094,916814.9407633385,499009.15298459434
119,Ein,Aus,1.000 kWp,Luft/Wasser 600,Normal weiter,0%,65,zukunft Normal,1203168.9976879174,226238.25474015984,3416755.656267247,1268.885,472.32109925934157,0.0,3.533293895930461,916814.9407633385,190720.65871109604
120,Ein,Aus,1.000 kWp,Luft/Wasser 600,Normal weiter,0%,75,zukunft Normal,1113385.3541538152,215170.01427524726,3805307.3711800477,1268.885,350.26878918058975,0.0,2.8942891471687515,916814.9407633385,112005.25564190646
121,Ein,Aus,1.500 kWp,Luft/Wasser 600,Normal weiter,0%,55,zukunft Normal,1414568.4979090148,523836.2192764746,2103639.9418812953,1268.885,496.7101658076633,0.0,3.6593959536144856,1319391.8156458766,507099.0692784166
122,Ein,Aus,1.500 kWp,Luft/Wasser 600,Normal weiter,0%,65,zukunft Normal,1110122.789018659,508309.6340683981,3346733.9496812974,1268.885,470.7400200608469,0.0,3.377449165484411,1319391.8156458766,218179.94559613694
123,Ein,Aus,1.500 kWp,Luft/Wasser 600,Normal weiter,0%,75,zukunft Normal,1028708.0310282622,488930.9540921259,3719076.5148796923,1268.885,348.68770998209504,0.0,2.5731613589596747,1319391.8156458766,156143.8675820129
124,Aus,Aus,25 kWp,Luft/Wasser 600,Normal weiter,0%,55,zukunft Normal,2164559.2094453797,0.0,2138836.844929419,1268.885,525.8743764947951,0.0,3.6824557720761146,33787.194099637694,495321.37854501733
125,Aus,Aus,25 kWp,Luft/Wasser 600,Normal weiter,0%,65,zukunft Normal,1837385.758150637,0.0,3478345.3598311516,1268.885,503.2076694311482,0.0,3.6779603302735757,33787.194099637694,168147.9272502748
126,Aus,Aus,25 kWp,Luft/Wasser 600,Normal weiter,0%,75,zukunft Normal,1735116.6865378695,0.0,3910705.210380305,1268.885,397.54121963185605,0.0,3.4808974492786997,33787.194099637694,65878.85563750762
127,Aus,Aus,500 kWp,Luft/Wasser 600,Normal weiter,0%,55,zukunft Normal,1789343.016496519,27209.952544515905,2138355.4635683703,1268.885,514.4729556689998,0.0,3.682209923556602,436364.06898217555,495472.1079341788
128,Aus,Aus,500 kWp,Luft/Wasser 600,Normal weiter,0%,65,zukunft Normal,1461790.2140541251,25445.745857539467,3473954.4181338884,1268.885,492.8597656971941,0.0,3.6679654114896305,436364.06898217555,169683.51217876116
129,Aus,Aus,500 kWp,Luft/Wasser 600,Normal weiter,0%,75,zukunft Normal,1361460.3222694385,23062.07274776929,3895184.3860819237,1268.885,370.8074556184423,0.0,3.3913501685912406,436364.06898217555,71737.29350384488
130,Aus,Aus,1.000 kWp,Luft/Wasser 600,Normal weiter,0%,55,zukunft Normal,1583223.58295929,220260.56744834667,2128013.005323805,1268.885,503.07153484320463,0.0,3.675722502486026,838940.9438647135,498878.9343756566
131,Aus,Aus,1.000 kWp,Luft/Wasser 600,Normal weiter,0%,65,zukunft Normal,1265497.7305573323,212139.27846836674,3420799.8636725554,1268.885,482.51186196324016,0.0,3.5410623699866925,838940.9438647135,189274.37095367897
132,Aus,Aus,1.000 kWp,Luft/Wasser 600,Normal weiter,0%,75,zukunft Normal,1175019.8824500444,201612.91506963057,3811310.8937630225,1268.885,360.4595518844883,0.0,2.915880072822007,838940.9438647135,109322.88624512732
133,Aus,Aus,1.500 kWp,Luft/Wasser 600,Normal weiter,0%,55,zukunft Normal,1473408.4235572245,505260.3520219672,2105022.9648835785,1268.885,497.34916580766327,0.0,3.6602486861437873,1241517.8187472513,506640.8652825087
134,Aus,Aus,1.500 kWp,Luft/Wasser 600,Normal weiter,0%,65,zukunft Normal,1167517.8020323818,490206.57284352835,3353132.856783488,1268.885,478.1800200608469,0.0,3.3879473090434917,1241517.8187472513,215804.0229361047
135,Aus,Aus,1.500 kWp,Luft/Wasser 600,Normal weiter,0%,75,zukunft Normal,1085106.9664894594,471472.05966139754,3727416.3974327873,1268.885,356.1277099820951,0.0,2.5917533145620153,1241517.8187472513,152127.70057531339
136,Ein,Aus,25 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,55,zukunft Normal,2086685.2125467549,0.0,2103773.9458322157,1248.083606557377,524.594376494795,0.0,3.6824557720761146,111661.1909982627,495321.37854501733
137,Ein,Aus,25 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,65,zukunft Normal,1759511.7612520119,0.0,3421323.3047519526,1248.083606557377,489.3076694311482,0.0,3.6779603302735757,111661.1909982627,168147.9272502748
138,Ein,Aus,25 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,75,zukunft Normal,1657242.6896392447,0.0,3846595.2888986603,1248.083606557377,378.3603288267666,0.0,3.4808974492786997,111661.1909982627,65878.85563750762
139,Ein,Aus,500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,55,zukunft Normal,1717579.3301935059,33320.26314012774,2103300.4559688894,1248.083606557377,513.1929556689998,0.0,3.682209923556602,514238.06588080054,495472.1079341788
140,Ein,Aus,500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,65,zukunft Normal,1390270.7148160404,31286.73396668445,3415459.2518611173,1248.083606557377,478.95976569719414,0.0,3.6652052315485486,514238.06588080054,170197.0217301567
141,Ein,Aus,500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,75,zukunft Normal,1290488.3725136365,28520.499040415332,3827624.8103966913,1248.083606557377,356.9074556184423,0.0,3.370763136218524,514238.06588080054,73180.91435402197
142,Ein,Aus,1.000 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,55,zukunft Normal,1519972.1567358465,234752.91951459073,2092762.6279475803,1248.083606557377,501.79153484320466,0.0,3.6754324331539094,916814.9407633385,499009.15298459434
143,Ein,Aus,1.000 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,65,zukunft Normal,1203168.9976879174,226238.25474015984,3360743.2684595874,1248.083606557377,472.32109925934157,0.0,3.533293895930461,916814.9407633385,190720.65871109604
