,Windkraftanlage_options,Bhkw_options,Pv_options,Waermepumpe_options,Gastherme_options,Waermebedarfssenkung_options,Vorlauf_temp_options,Wetter_typ,Netzbezug,Netzeinspeisung,Gasbezug,max_gas,max_p_el,Volllaststunden_bhkw,Cop,Stromproduktion,Stromverbrauch_hp
1148,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,600600.8643636283,219484.3849709288,5228378.070281006,1813.4886338797812,283.6397888796337,5430.5656551248885,2.7955413526724704,1443702.6722180666,121794.12661076609
1149,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,963158.1380993536,553444.6776721488,3592235.0132334796,1813.4886338797812,402.3480963414252,4021.747143674838,3.6458072419953225,1730939.152193787,437627.5876209921
1150,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,713654.7554714497,535518.55172591,4588391.441295198,1813.4886338797812,370.0523100787518,4126.508037120528,3.2406295342823013,1741520.0024318018,216631.18117734158
1151,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,550251.3547418021,513947.30970256863,5076659.247703143,1813.4886338797812,268.5405690277985,5153.064907909044,2.418329604784124,1845202.2463814418,178481.26642067544
1152,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 800,Normal weiter,0%,55,Jetzt Warm,1760063.8339043641,0.0,3224034.037953707,1838.505111111111,535.7963856637294,3299.329679638939,3.6509314274459586,447267.53632825986,504306.3452326239
1153,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 800,Normal weiter,0%,65,Jetzt Warm,1284824.8093104977,0.0,4858386.894816929,1838.505111111111,496.2389778254398,4571.399442414579,3.69960047149533,575746.5823685995,157546.36667909723
1154,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 800,Normal weiter,0%,75,Jetzt Warm,1018134.8636766442,0.0,5567903.484547252,1838.505111111111,400.8054498790149,6311.898331454951,3.5285388772024984,751536.9701616772,66646.80883832135
1155,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 800,Normal weiter,0%,55,Jetzt Warm,1373266.292499414,34160.65095312719,3206913.6031159614,1838.505111111111,518.3438394661441,3225.370470113458,3.649023401000712,869324.8057983618,505405.42234464857
1156,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 800,Normal weiter,0%,65,Jetzt Warm,908185.5442575476,31998.736037794875,4817461.8768632915,1838.505111111111,491.0501292776726,4394.110010020298,3.6757313637521407,987367.4993289525,160529.28254870538
1157,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 800,Normal weiter,0%,75,Jetzt Warm,667412.7405270811,29176.06014073232,5471476.857320263,1838.505111111111,296.599008731469,5903.2076008225,3.382082017107307,1139786.355999975,74998.01138632373
1158,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 800,Normal weiter,0%,55,Jetzt Warm,1188054.355456915,252206.82629622752,3146283.194563375,1838.505111111111,509.5994400102291,3082.605307379075,3.624796321067271,1284432.6739943647,517255.1781550519
1159,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 800,Normal weiter,0%,65,Jetzt Warm,751036.4140891993,242617.93327873058,4682686.711607426,1838.505111111111,491.0501292776726,4100.409432392558,3.4381787096606615,1387230.8906207264,192624.34643119512
1160,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 800,Normal weiter,0%,75,Jetzt Warm,546815.0049668573,230640.53756652673,5261486.905365415,1838.505111111111,281.4997888796337,5380.761207064248,2.7397106959566244,1516546.4198625667,129695.86226289786
1161,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 800,Normal weiter,0%,55,Jetzt Warm,1101334.2958615108,563043.6012644735,3069107.07362453,1838.505111111111,502.1431701683593,2956.0098457569648,3.5852077898325043,1701173.682002707,536439.3515997443
1162,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 800,Normal weiter,0%,65,Jetzt Warm,684888.0971442428,543108.4679483364,4541993.619517158,1838.505111111111,491.0501292776726,3937.757617017884,3.1859754489050958,1800330.20690006,239084.81109596635
1163,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 800,Normal weiter,0%,75,Jetzt Warm,500562.30189922854,520255.45549281297,5091711.572741155,1838.505111111111,267.2329534877846,5111.139374717547,2.361101740178468,1918841.7644277257,196123.58583414136
1164,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 800,Normal weiter,0%,55,Jetzt Warm,1837697.0051024496,0.0,3224476.7969314205,1838.505111111111,561.9924030142805,3301.7140925155686,3.6509314274459586,369634.3651301744,504306.3452326239
1165,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 800,Normal weiter,0%,65,Jetzt Warm,1362381.3555085831,0.0,4858970.529152177,1838.505111111111,508.50830894281887,4574.542518657545,3.69960047149533,498190.03617051395,157546.36667909723
1166,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 800,Normal weiter,0%,75,Jetzt Warm,1095683.5246772193,0.0,5568501.615848485,1838.505111111111,402.4854498790149,6315.119478960396,3.5285388772024984,673988.3091611019,66646.80883832135
1167,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 800,Normal weiter,0%,55,Jetzt Warm,1442357.6465604696,27307.288749416188,3211024.854503555,1838.505111111111,540.1700359533337,3240.3591980593988,3.649658391835899,792964.6704222768,504990.0032333304
1168,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 800,Normal weiter,0%,65,Jetzt Warm,975781.0216471072,25451.033986241393,4824904.618765606,1838.505111111111,501.35012927767264,4423.377955097278,3.682244997858884,912449.5648831024,159754.52754396817
1169,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 800,Normal weiter,0%,75,Jetzt Warm,731914.3483360738,23043.195310838404,5485412.7068797,1838.505111111111,309.38951112965674,5959.736596489141,3.410390568880819,1067621.7876636807,73467.91568891614
1170,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 800,Normal weiter,0%,55,Jetzt Warm,1247106.5486166226,236488.6033692126,3153436.2822443475,1838.505111111111,535.3102479286799,3101.4150922027306,3.626868237050975,1208458.465362929,516051.38561033877
1171,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 800,Normal weiter,0%,65,Jetzt Warm,807626.683920551,227623.3331838068,4696281.386682741,1838.505111111111,501.35012927767264,4132.169305764338,3.457524385355948,1312564.640932651,189542.96666939545
1172,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 800,Normal weiter,0%,75,Jetzt Warm,600600.8643636283,216400.69814011685,5280103.281605994,1838.505111111111,283.6397888796337,5430.5656551248885,2.7778971479881105,1443702.6722180666,124877.81344157807
1173,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 800,Normal weiter,0%,55,Jetzt Warm,1155535.8100029614,542880.6310258269,3077357.9855091227,1838.505111111111,530.4504599040263,2975.1468510428044,3.58787214299561,1625232.522637952,534862.6766150864
1174,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 800,Normal weiter,0%,65,Jetzt Warm,736650.7596789215,523765.0951108043,4556721.8310466185,1838.505111111111,501.35012927767264,3967.1788711147515,3.201942127306983,1725427.7566652184,235288.39623333575
1175,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 800,Normal weiter,0%,75,Jetzt Warm,550251.3547418021,501656.52142875694,5109167.889718472,1838.505111111111,268.5405690277985,5153.064907909044,2.3817096815256953,1845202.2463814418,190772.05469448728
1176,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,1760063.8339043641,0.0,3188083.324624747,1813.4886338797812,535.7963856637294,3299.329679638939,3.6509314274459586,447267.53632825986,504306.3452326239
1177,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,1284824.8093104977,0.0,4802160.262537218,1813.4886338797812,496.2389778254398,4571.399442414579,3.69960047149533,575746.5823685995,157546.36667909723
1178,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,1018134.8636766442,0.0,5508961.922974014,1813.4886338797812,400.8054498790149,6311.898331454951,3.5285388772024984,751536.9701616772,66646.80883832135
1179,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,1373266.292499414,34160.65095312719,3170864.663260133,1813.4886338797812,518.3438394661441,3225.370470113458,3.649023401000712,869324.8057983618,505405.42234464857
1180,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,908185.5442575476,31998.736037794875,4760997.901474242,1813.4886338797812,491.0501292776726,4394.110010020298,3.6757313637521407,987367.4993289525,160529.28254870538
1181,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,667412.7405270811,29176.06014073232,5412022.357614309,1813.4886338797812,296.599008731469,5903.2076008225,3.382082017107307,1139786.355999975,74998.01138632373
1182,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,1188054.355456915,252206.82629622752,3110496.8169239094,1813.4886338797812,509.5994400102291,3082.605307379075,3.624796321067271,1284432.6739943647,517255.1781550519
1183,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,751036.4140891993,242617.93327873058,4626927.551542103,1813.4886338797812,491.0501292776726,4100.409432392558,3.4381787096606615,1387230.8906207264,192624.34643119512
1184,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,546815.0049668573,230640.53756652673,5202798.39670709,1813.4886338797812,281.4997888796337,5380.761207064248,2.7397106959566244,1516546.4198625667,129695.86226289786
1185,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,1101334.2958615108,563043.6012644735,3033937.335971654,1813.4886338797812,502.1431701683593,2956.0098457569648,3.5852077898325043,1701173.682002707,536439.3515997443
1186,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,684888.0971442428,543108.4679483364,4487707.646333567,1813.4886338797812,491.0501292776726,3937.757617017884,3.1859754489050958,1800330.20690006,239084.81109596635
1187,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,500562.30189922854,520255.45549281297,5034425.0068699755,1813.4886338797812,267.2329534877846,5111.139374717547,2.361101740178468,1918841.7644277257,196123.58583414136
1188,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,1837697.0051024496,0.0,3188531.0404884657,1813.4886338797812,561.9924030142805,3301.7140925155686,3.6509314274459586,369634.3651301744,504306.3452326239
1189,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,1362381.3555085831,0.0,4802750.430921493,1813.4886338797812,508.50830894281887,4574.542518657545,3.69960047149533,498190.03617051395,157546.36667909723
1190,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,1095683.5246772193,0.0,5509566.750624331,1813.4886338797812,402.4854498790149,6315.119478960396,3.5285388772024984,673988.3091611019,66646.80883832135
1191,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,1442357.6465604696,27307.288749416188,3174985.303600113,1813.4886338797812,540.1700359533337,3240.3591980593988,3.649658391835899,792964.6704222768,504990.0032333304
1192,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,975781.0216471072,25451.033986241393,4768468.569457447,1813.4886338797812,501.35012927767264,4423.377955097278,3.682244997858884,912449.5648831024,159754.52754396817
1193,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,731914.3483360738,23043.195310838404,5426019.345888277,1813.4886338797812,309.38951112965674,5959.736596489141,3.410390568880819,1067621.7876636807,73467.91568891614
1194,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,1247106.5486166226,236488.6033692126,3117629.002474987,1813.4886338797812,535.3102479286799,3101.4150922027306,3.626868237050975,1208458.465362929,516051.38561033877
1195,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,807626.683920551,227623.3331838068,4640462.067360913,1813.4886338797812,501.35012927767264,4132.169305764338,3.457524385355948,1312564.640932651,189542.96666939545
1196,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,600600.8643636283,216400.69814011685,5221364.7321899375,1813.4886338797812,283.6397888796337,5430.5656551248885,2.7778971479881105,1443702.6722180666,124877.81344157807
1197,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,1155535.8100029614,542880.6310258269,3042151.0249425936,1813.4886338797812,530.4504599040263,2975.1468510428044,3.58787214299561,1625232.522637952,534862.6766150864
1198,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,736650.7596789215,523765.0951108043,4502345.135410172,1813.4886338797812,501.35012927767264,3967.1788711147515,3.201942127306983,1725427.7566652184,235288.39623333575
1199,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,550251.3547418021,501656.52142875694,5051809.937161145,1813.4886338797812,268.5405690277985,5153.064907909044,2.3817096815256953,1845202.2463814418,190772.05469448728
1200,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 1000,Normal weiter,0%,55,Jetzt Warm,1881418.0001170815,0.0,2943420.2590425923,1838.505111111111,582.8364530336162,2401.365587123371,3.6332627213520237,356573.1629841875,534966.1381012693
1201,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 1000,Normal weiter,0%,65,Jetzt Warm,1286784.1284708267,0.0,4853975.356266767,1838.505111111111,520.1374819062067,4557.282519054063,3.697306637354708,574320.7731091875,158079.8765800143
1202,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 1000,Normal weiter,0%,75,Jetzt Warm,1018134.8636766442,0.0,5567903.484547252,1838.505111111111,400.8054498790149,6311.898331454951,3.5285388772024984,751536.9701616772,66646.80883832135
1203,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 1000,Normal weiter,0%,55,Jetzt Warm,1494613.8835089523,34160.65095312719,2926311.912741208,1838.505111111111,565.4823511502749,2327.471478619466,3.6315000484269353,778637.0076574684,536065.215213294
1204,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 1000,Normal weiter,0%,65,Jetzt Warm,910143.3929146542,31996.923186373042,4813047.661019271,1838.505111111111,505.28678593480043,4380.003722892386,3.6735527631042935,985942.7643290336,161064.20905731473
1205,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 1000,Normal weiter,0%,75,Jetzt Warm,667412.7405270811,29171.21723267072,5471465.08429087,1838.505111111111,296.599008731469,5903.2076008225,3.3820049082310235,1139786.355999975,75002.85429438534
1206,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 1000,Normal weiter,0%,55,Jetzt Warm,1306261.0628227522,251641.496656705,2870340.358464575,1838.505111111111,556.7379516943599,2210.7950639656697,3.6089210764955766,1196379.8394096105,547974.3805756578
1207,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 1000,Normal weiter,0%,65,Jetzt Warm,752789.1585118553,242012.56504561793,4676939.288545669,1838.505111111111,505.28678593480043,4087.835405535685,3.434720509973488,1385960.913908182,193712.48237441955
1208,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 1000,Normal weiter,0%,75,Jetzt Warm,546815.0049668573,229762.8599181347,5259543.166054633,1838.505111111111,281.4997888796337,5380.761207064248,2.7346927002612973,1516546.4198625667,130573.5399112899
1209,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 1000,Normal weiter,0%,55,Jetzt Warm,1212368.5840404448,560406.867564139,2802102.8284173706,1838.505111111111,555.1584090698095,2138.463060921117,3.5714285471796385,1618601.4567342864,567538.1482105922
1210,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 1000,Normal weiter,0%,65,Jetzt Warm,686412.241024737,539603.8790723651,4529019.011669196,1838.505111111111,505.28678593480043,3926.7848072378283,3.1750819467564977,1799221.9531122744,243005.29006464628
1211,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 1000,Normal weiter,0%,75,Jetzt Warm,500562.30189922854,514327.436671326,5080282.083453063,1838.505111111111,267.2329534877846,5111.139374717547,2.3427395242373246,1918841.7644277257,202051.60465562847
1212,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 1000,Normal weiter,0%,55,Jetzt Warm,1959051.171315167,0.0,2943863.018020306,1838.505111111111,606.296891485056,2403.75,3.6332627213520237,278939.99178610195,534966.1381012693
1213,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 1000,Normal weiter,0%,65,Jetzt Warm,1364340.6746689123,0.0,4854558.990602016,1838.505111111111,533.0374819062068,4560.42559529703,3.697306637354708,496764.22691110196,158079.8765800143
1214,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 1000,Normal weiter,0%,75,Jetzt Warm,1095683.5246772193,0.0,5568501.615848485,1838.505111111111,402.4854498790149,6315.119478960396,3.5285388772024984,673988.3091611019,66646.80883832135
1215,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 1000,Normal weiter,0%,55,Jetzt Warm,1563707.3800700086,27307.288749416188,2930419.225134302,1838.505111111111,585.0258116370372,2342.438993694119,3.6320851032344645,702274.7297813834,535649.7961019756
1216,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 1000,Normal weiter,0%,65,Jetzt Warm,977738.8703042137,25449.239459819553,4820490.463103272,1838.505111111111,515.5867859348004,4409.271667969364,3.680034212160394,911024.8298831832,160289.43572757748
1217,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 1000,Normal weiter,0%,75,Jetzt Warm,731914.3483360738,23041.1024027768,5485407.619054821,1838.505111111111,309.38951112965674,5959.736596489141,3.4103557439015884,1067621.7876636807,73470.00859697776
1218,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 1000,Normal weiter,0%,55,Jetzt Warm,1365536.0608621016,236000.58683638988,2877278.0756093347,1838.505111111111,580.1660236123834,2227.7949049959648,3.6108893458256017,1120222.8264550453,546733.2754807572
1219,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 1000,Normal weiter,0%,65,Jetzt Warm,809403.1766412621,227118.4756959405,4690761.32804211,1838.505111111111,515.5867859348004,4119.420502519894,3.454384086770287,1311277.0118049625,190536.68775028398
1220,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 1000,Normal weiter,0%,75,Jetzt Warm,600600.8643636283,215670.04992766195,5278441.876547749,1838.505111111111,283.6397888796337,5430.5656551248885,2.7736426493173796,1443702.6722180666,125608.46165403299
1221,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 1000,Normal weiter,0%,55,Jetzt Warm,1267150.9097966636,540431.2805029711,2809673.941628283,1838.505111111111,575.3062355877296,2153.39891615732,3.5739436499155057,1542235.9812145177,565930.5855082101
1222,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 1000,Normal weiter,0%,65,Jetzt Warm,738181.9717330378,520489.00198215357,4544310.8221987365,1838.505111111111,515.5867859348004,3956.1685658415745,3.1914721360012424,1724315.7158326278,238983.66058351175
1223,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 1000,Normal weiter,0%,75,Jetzt Warm,550251.3547418021,496175.50855210586,5098486.235471444,1838.505111111111,268.5405690277985,5153.064907909044,2.364177763919802,1845202.2463814418,196253.0675711383
1224,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,1881418.0001170815,0.0,2907469.5457136324,1813.4886338797812,582.8364530336162,2401.365587123371,3.6332627213520237,356573.1629841875,534966.1381012693
1225,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,1286784.1284708267,0.0,4797748.723987054,1813.4886338797812,520.1374819062067,4557.282519054063,3.697306637354708,574320.7731091875,158079.8765800143
1226,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,1018134.8636766442,0.0,5508961.922974014,1813.4886338797812,400.8054498790149,6311.898331454951,3.5285388772024984,751536.9701616772,66646.80883832135
1227,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,1494613.8835089523,34160.65095312719,2890263.108221984,1813.4886338797812,565.4823511502749,2327.471478619466,3.6315000484269353,778637.0076574684,536065.215213294
1228,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,910143.3929146542,31996.923186373042,4756583.784009183,1813.4886338797812,505.28678593480043,4380.003722892386,3.6735527631042935,985942.7643290336,161064.20905731473
1229,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,667412.7405270811,29171.21723267072,5412010.777585398,1813.4886338797812,296.599008731469,5903.2076008225,3.3820049082310235,1139786.355999975,75002.85429438534
1230,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,1306261.0628227522,251641.496656705,2834611.392874816,1813.4886338797812,556.7379516943599,2210.7950639656697,3.6089210764955766,1196379.8394096105,547974.3805756578
1231,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,752789.1585118553,242012.56504561793,4621209.932409343,1813.4886338797812,505.28678593480043,4087.835405535685,3.434720509973488,1385960.913908182,193712.48237441955
1232,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,546815.0049668573,229762.8599181347,5200886.521975175,1813.4886338797812,281.4997888796337,5380.761207064248,2.7346927002612973,1516546.4198625667,130573.5399112899
1233,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,1212368.5840404448,560406.867564139,2767121.9575668876,1813.4886338797812,555.1584090698095,2138.463060921117,3.5714285471796385,1618601.4567342864,567538.1482105922
1234,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,686412.241024737,539603.8790723651,4474889.523810059,1813.4886338797812,505.28678593480043,3926.7848072378283,3.1750819467564977,1799221.9531122744,243005.29006464628
1235,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,500562.30189922854,514327.436671326,5023182.886258738,1813.4886338797812,267.2329534877846,5111.139374717547,2.3427395242373246,1918841.7644277257,202051.60465562847
1236,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,1959051.171315167,0.0,2907917.2615773496,1813.4886338797812,606.296891485056,2403.75,3.6332627213520237,278939.99178610195,534966.1381012693
1237,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,1364340.6746689123,0.0,4798338.892371331,1813.4886338797812,533.0374819062068,4560.42559529703,3.697306637354708,496764.22691110196,158079.8765800143
1238,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,1095683.5246772193,0.0,5509566.750624331,1813.4886338797812,402.4854498790149,6315.119478960396,3.5285388772024984,673988.3091611019,66646.80883832135
1239,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,1563707.3800700086,27307.288749416188,2894379.7654686477,1813.4886338797812,585.0258116370372,2342.438993694119,3.6320851032344645,702274.7297813834,535649.7961019756
1240,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,977738.8703042137,25449.239459819553,4764054.511187488,1813.4886338797812,515.5867859348004,4409.271667969364,3.680034212160394,911024.8298831832,160289.43572757748
1241,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,731914.3483360738,23041.1024027768,5426014.341470362,1813.4886338797812,309.38951112965674,5959.736596489141,3.4103557439015884,1067621.7876636807,73470.00859697776
1242,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,55,Jetzt Warm,1365536.0608621016,236000.58683638988,2841522.466301169,1813.4886338797812,580.1660236123834,2227.7949049959648,3.6108893458256017,1120222.8264550453,546733.2754807572
1243,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,65,Jetzt Warm,809403.1766412621,227118.4756959405,4634967.189992853,1813.4886338797812,515.5867859348004,4119.420502519894,3.454384086770287,1311277.0118049625,190536.68775028398
1244,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,75,Jetzt Warm,600600.8643636283,215670.04992766195,5219730.563280188,1813.4886338797812,283.6397888796337,5430.5656551248885,2.7736426493173796,1443702.6722180666,125608.46165403299
