,Windkraftanlage_options,Bhkw_options,Pv_options,Waermepumpe_options,Gastherme_options,Waermebedarfssenkung_options,Vorlauf_temp_options,Wetter_typ,Netzbezug,Netzeinspeisung,Gasbezug,max_gas,max_p_el,Volllaststunden_bhkw,Cop,Stromproduktion,Stromverbrauch_hp
115,Ein,Aus,500 kWp,Luft/Wasser 600,Normal weiter,0%,55,zukunft Warm,1706721.0418900982,28184.237451671394,2298115.8051097677,1283.4646666666665,517.1560990136571,0.0,3.6893139676896403,510072.4797782962,485584.25921672327
116,Ein,Aus,500 kWp,Luft/Wasser 600,Normal weiter,0%,65,zukunft Warm,1391939.0389165524,26131.083219040942,3591984.038884773,1283.4646666666665,473.5509400232086,0.0,3.627259209851173,510072.4797782962,172855.41047580782
117,Ein,Aus,500 kWp,Luft/Wasser 600,Normal weiter,0%,75,zukunft Warm,1293314.7087025866,23597.02654975472,4005655.85744763,1283.4646666666665,351.49862994445675,0.0,3.3177397070613934,510072.4797782962,76765.13693112791
118,Ein,Aus,1.000 kWp,Luft/Wasser 600,Normal weiter,0%,55,zukunft Warm,1511932.4990429482,226970.24782610874,2282096.463237679,1283.4646666666665,490.42137699416907,0.0,3.6801107023160067,908779.0439667889,490716.27018362837
119,Ein,Aus,1.000 kWp,Luft/Wasser 600,Normal weiter,0%,65,zukunft Warm,1208858.503682114,217750.9525006144,3527469.9031218668,1283.4646666666665,468.2053761381689,0.0,3.47987726244167,908779.0439667889,196861.57014828856
120,Ein,Aus,1.000 kWp,Luft/Wasser 600,Normal weiter,0%,75,zukunft Warm,1122270.8819808092,206344.22774905598,3908000.080407131,1283.4646666666665,346.1530660594171,0.0,2.8153767829003216,908779.0439667889,121680.6731985423
121,Ein,Aus,1.500 kWp,Luft/Wasser 600,Normal weiter,0%,55,zukunft Warm,1411482.5980897788,515415.8786111485,2252099.739229574,1283.4646666666665,487.3547176094876,0.0,3.6619126262753356,1307485.608155281,500527.302633912
122,Ein,Aus,1.500 kWp,Luft/Wasser 600,Normal weiter,0%,65,zukunft Warm,1120775.0751706387,498203.13167605293,3450911.4103779695,1283.4646666666665,464.6468498695936,0.0,3.32091950172349,1307485.608155281,227032.52664986736
123,Ein,Aus,1.500 kWp,Luft/Wasser 600,Normal weiter,0%,75,zukunft Warm,1042018.1817450033,477692.7198702988,3818207.536506714,1283.4646666666665,342.5945397908418,0.0,2.508443347232965,1307485.608155281,168786.04502998615
124,Aus,Aus,25 kWp,Luft/Wasser 600,Normal weiter,0%,55,zukunft Warm,2154613.0598282097,0.0,2299732.0991239133,1283.4646666666665,545.167506978409,0.0,3.6901506904556256,33491.91869117856,485079.95351938804
125,Aus,Aus,25 kWp,Luft/Wasser 600,Normal weiter,0%,65,zukunft Warm,1838790.0428553533,0.0,3602003.215164664,1283.4646666666665,502.7994946797862,0.0,3.651100708650624,33491.91869117856,169256.9365465321
126,Aus,Aus,25 kWp,Luft/Wasser 600,Normal weiter,0%,75,zukunft Warm,1736586.0096618715,0.0,4029644.182233083,1283.4646666666665,405.6704229025444,0.0,3.4763185328483805,33491.91869117856,67052.90335305025
127,Aus,Aus,500 kWp,Luft/Wasser 600,Normal weiter,0%,55,zukunft Warm,1779209.9620509108,22813.793213858964,2298163.7177362866,1283.4646666666665,517.1560990136571,0.0,3.6893363383696975,432198.48287967115,485569.62671672326
128,Aus,Aus,500 kWp,Luft/Wasser 600,Normal weiter,0%,65,zukunft Warm,1464260.1121165964,21192.37073961975,3593730.822671935,1283.4646666666665,487.4509400232086,0.0,3.63106664904619,432198.48287967115,172241.1992566479
129,Aus,Aus,500 kWp,Luft/Wasser 600,Normal weiter,0%,75,zukunft Warm,1364430.4323364138,19102.395145002156,4011500.799226544,1283.4646666666665,365.39862994445673,0.0,3.347936777314395,432198.48287967115,74501.49507108284
130,Aus,Aus,1.000 kWp,Luft/Wasser 600,Normal weiter,0%,55,zukunft Warm,1574849.9984931664,212169.83925058768,2282559.4077298325,1283.4646666666665,490.42137699416907,0.0,3.680432322974777,830905.0470681638,490560.181310743
131,Aus,Aus,1.000 kWp,Luft/Wasser 600,Normal weiter,0%,65,zukunft Warm,1270760.098558647,203479.77447417815,3532083.871197541,1283.4646666666665,475.6453761381689,0.0,3.488933812440375,830905.0470681638,195160.34615263273
132,Aus,Aus,1.000 kWp,Luft/Wasser 600,Normal weiter,0%,75,zukunft Warm,1183161.585911105,192773.4126718279,3915672.7540268623,1283.4646666666665,353.5930660594171,0.0,2.8382232021086673,830905.0470681638,118268.19530744114
133,Aus,Aus,1.500 kWp,Luft/Wasser 600,Normal weiter,0%,55,zukunft Warm,1469242.9318524445,495908.7473378514,2253915.943011192,1283.4646666666665,487.3547176094876,0.0,3.6630857787365945,1229611.611256656,499920.7707712497
134,Aus,Aus,1.500 kWp,Luft/Wasser 600,Normal weiter,0%,65,zukunft Warm,1177383.5661979313,479271.64488327975,3456934.0447327094,1283.4646666666665,473.0523100787518,0.0,3.3312921498612478,1229611.611256656,224698.50757130797
135,Aus,Aus,1.500 kWp,Luft/Wasser 600,Normal weiter,0%,75,zukunft Warm,1097743.314050555,459516.20840111136,3826364.8958645076,1283.4646666666665,351.0,0.0,2.5243570696556854,1229611.611256656,164813.69190610026
136,Ein,Aus,25 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,55,zukunft Warm,2076739.0629295842,0.0,2262031.572908767,1262.424262295082,545.167506978409,0.0,3.6901506904556256,111365.91558980357,485079.95351938804
137,Ein,Aus,25 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,65,zukunft Warm,1760916.0459567287,0.0,3542953.982129178,1262.424262295082,488.8994946797862,0.0,3.651100708650624,111365.91558980357,169256.9365465321
138,Ein,Aus,25 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,75,zukunft Warm,1658712.0127632467,0.0,3963584.441540738,1262.424262295082,382.37042290254436,0.0,3.4763185328483805,111365.91558980357,67052.90335305025
139,Ein,Aus,500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,55,zukunft Warm,1706721.0418900982,28184.237451671394,2260441.775517804,1262.424262295082,517.1560990136571,0.0,3.6893139676896403,510072.4797782962,485584.25921672327
140,Ein,Aus,500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,65,zukunft Warm,1391939.0389165524,26131.083219040942,3533099.05464076,1262.424262295082,473.5509400232086,0.0,3.627259209851173,510072.4797782962,172855.41047580782
141,Ein,Aus,500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,75,zukunft Warm,1293314.7087025866,23597.02654975472,3939989.3679812755,1262.424262295082,351.49862994445675,0.0,3.3177397070613934,510072.4797782962,76765.13693112791
142,Ein,Aus,1.000 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,55,zukunft Warm,1511932.4990429482,226970.24782610874,2244685.0458075525,1262.424262295082,490.42137699416907,0.0,3.6801107023160067,908779.0439667889,490716.27018362837
143,Ein,Aus,1.000 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,65,zukunft Warm,1208858.503682114,217750.9525006144,3469642.527660852,1262.424262295082,468.2053761381689,0.0,3.47987726244167,908779.0439667889,196861.57014828856
144,Ein,Aus,1.000 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,75,zukunft Warm,1122270.8819808092,206344.22774905598,3843934.505318489,1262.424262295082,346.1530660594171,0.0,2.8153767829003216,908779.0439667889,121680.6731985423
145,Ein,Aus,1.500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,55,zukunft Warm,1411482.5980897788,515415.8786111485,2215180.071373351,1262.424262295082,487.3547176094876,0.0,3.6619126262753356,1307485.608155281,500527.302633912
146,Ein,Aus,1.500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,65,zukunft Warm,1120775.0751706387,498203.13167605293,3394339.092175052,1262.424262295082,464.6468498695936,0.0,3.32091950172349,1307485.608155281,227032.52664986736
147,Ein,Aus,1.500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,75,zukunft Warm,1042018.1817450033,477692.7198702988,3755613.9703344726,1262.424262295082,342.5945397908418,0.0,2.508443347232965,1307485.608155281,168786.04502998615
148,Aus,Aus,25 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,55,zukunft Warm,2154613.0598282097,0.0,2262031.572908767,1262.424262295082,545.167506978409,0.0,3.6901506904556256,33491.91869117856,485079.95351938804
149,Aus,Aus,25 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,65,zukunft Warm,1838790.0428553533,0.0,3542953.982129178,1262.424262295082,502.7994946797862,0.0,3.651100708650624,33491.91869117856,169256.9365465321
150,Aus,Aus,25 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,75,zukunft Warm,1736586.0096618715,0.0,3963584.441540738,1262.424262295082,405.6704229025444,0.0,3.4763185328483805,33491.91869117856,67052.90335305025
151,Aus,Aus,500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,55,zukunft Warm,1779209.9620509108,22813.793213858964,2260488.9026914295,1262.424262295082,517.1560990136571,0.0,3.6893363383696975,432198.48287967115,485569.62671672326
152,Aus,Aus,500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,65,zukunft Warm,1464260.1121165964,21192.37073961975,3534817.202628132,1262.424262295082,487.4509400232086,0.0,3.63106664904619,432198.48287967115,172241.1992566479
153,Aus,Aus,500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,75,zukunft Warm,1364430.4323364138,19102.395145002156,3945738.4910425018,1262.424262295082,365.39862994445673,0.0,3.347936777314395,432198.48287967115,74501.49507108284
154,Aus,Aus,1.000 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,55,zukunft Warm,1574849.9984931664,212169.83925058768,2245140.401045736,1262.424262295082,490.42137699416907,0.0,3.680432322974777,830905.0470681638,490560.181310743
155,Aus,Aus,1.000 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,65,zukunft Warm,1270760.098558647,203479.77447417815,3474180.8569156136,1262.424262295082,475.6453761381689,0.0,3.488933812440375,830905.0470681638,195160.34615263273
156,Aus,Aus,1.000 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,75,zukunft Warm,1183161.585911105,192773.4126718279,3851481.397403471,1262.424262295082,353.5930660594171,0.0,2.8382232021086673,830905.0470681638,118268.19530744114
157,Aus,Aus,1.500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,55,zukunft Warm,1469242.9318524445,495908.7473378514,2216966.5013224836,1262.424262295082,487.3547176094876,0.0,3.6630857787365945,1229611.611256656,499920.7707712497
158,Aus,Aus,1.500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,65,zukunft Warm,1177383.5661979313,479271.64488327975,3400262.994819058,1262.424262295082,473.0523100787518,0.0,3.3312921498612478,1229611.611256656,224698.50757130797
159,Aus,Aus,1.500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,75,zukunft Warm,1097743.314050555,459516.20840111136,3763637.602489679,1262.424262295082,351.0,0.0,2.5243570696556854,1229611.611256656,164813.69190610026
160,Ein,Aus,25 kWp,Luft/Wasser 800,Normal weiter,0%,55,zukunft Warm,2190999.6773133446,0.0,1872955.4431033642,1283.4646666666665,605.6521467181358,0.0,3.6275153598072105,111365.91558980357,599340.5679031482
161,Ein,Aus,25 kWp,Luft/Wasser 800,Normal weiter,0%,65,zukunft Warm,1774029.3542643243,0.0,3556776.096491108,1283.4646666666665,527.2427793845602,0.0,3.6117653310282747,111365.91558980357,182370.24485412808
162,Ein,Aus,25 kWp,Luft/Wasser 800,Normal weiter,0%,75,zukunft Warm,1658712.0127632467,0.0,4029644.182233083,1283.4646666666665,382.37042290254436,0.0,3.4763185328483805,111365.91558980357,67052.90335305025
163,Ein,Aus,500 kWp,Luft/Wasser 800,Normal weiter,0%,55,zukunft Warm,1820842.3720694613,28044.953247273887,1871339.1490892186,1283.4646666666665,577.6407387533839,0.0,3.6268906782155494,510072.4797782962,599844.8736004835
164,Ein,Aus,500 kWp,Luft/Wasser 800,Normal weiter,0%,65,zukunft Warm,1405032.0004653377,26050.216200296774,3546572.3070745035,1283.4646666666665,504.8263930306606,0.0,3.5900912226740695,510072.4797782962,186029.23904333706
165,Ein,Aus,500 kWp,Luft/Wasser 800,Normal weiter,0%,75,zukunft Warm,1293314.7087025866,23551.66648022892,4005538.163718101,1283.4646666666665,351.49862994445675,0.0,3.3171594667433864,510072.4797782962,76810.49700065372
166,Ein,Aus,1.000 kWp,Luft/Wasser 800,Normal weiter,0%,55,zukunft Warm,1623277.9678991733,223700.539539219,1854184.925509224,1283.4646666666665,549.629330788632,0.0,3.61952214994758,908779.0439667889,605331.447326743
167,Ein,Aus,1.000 kWp,Luft/Wasser 800,Normal weiter,0%,65,zukunft Warm,1220946.8632801343,214051.11024538768,3474658.428958892,1283.4646666666665,497.6106142648265,0.0,3.4450280461574256,908779.0439667889,212649.77200153554
168,Ein,Aus,1.000 kWp,Luft/Wasser 800,Normal weiter,0%,75,zukunft Warm,1122270.8819808092,202165.41894455015,3898599.8284922647,1283.4646666666665,346.1530660594171,0.0,2.789119765849153,908779.0439667889,125859.48200304809
169,Ein,Aus,1.500 kWp,Luft/Wasser 800,Normal weiter,0%,55,zukunft Warm,1518220.5013656938,506191.47105462814,1819931.3519216576,1283.4646666666665,544.2897208637855,0.0,3.6040165955027383,1307485.608155281,616489.6134663471
170,Ein,Aus,1.500 kWp,Luft/Wasser 800,Normal weiter,0%,65,zukunft Warm,1132001.736261576,487857.5338443213,3382359.994831222,1283.4646666666665,491.47477078987254,0.0,3.280922438362272,1307485.608155281,248604.78557253594
171,Ein,Aus,1.500 kWp,Luft/Wasser 800,Normal weiter,0%,75,zukunft Warm,1042018.1817450033,465559.46946539497,3792950.8494091756,1283.4646666666665,342.5945397908418,0.0,2.465857768662209,1307485.608155281,180919.29543489
172,Aus,Aus,25 kWp,Luft/Wasser 800,Normal weiter,0%,55,zukunft Warm,2268873.674211969,0.0,1872955.4431033642,1283.4646666666665,605.6521467181358,0.0,3.6275153598072105,33491.91869117856,599340.5679031482
173,Aus,Aus,25 kWp,Luft/Wasser 800,Normal weiter,0%,65,zukunft Warm,1851903.3511629496,0.0,3556776.096491108,1283.4646666666665,534.0749476872383,0.0,3.6117653310282747,33491.91869117856,182370.24485412808
174,Aus,Aus,25 kWp,Luft/Wasser 800,Normal weiter,0%,75,zukunft Warm,1736586.0096618715,0.0,4029644.182233083,1283.4646666666665,405.6704229025444,0.0,3.4763185328483805,33491.91869117856,67052.90335305025
175,Aus,Aus,500 kWp,Luft/Wasser 800,Normal weiter,0%,55,zukunft Warm,1893417.1925071534,22760.409286341095,1871387.0617157377,1283.4646666666665,577.6407387533839,0.0,3.626907264765042,432198.48287967115,599830.2411004836
176,Aus,Aus,500 kWp,Luft/Wasser 800,Normal weiter,0%,65,zukunft Warm,1477369.9926418357,21181.358935125747,3548478.767999714,1283.4646666666665,518.7263930306606,0.0,3.593755970902493,432198.48287967115,185362.09158638123
177,Aus,Aus,500 kWp,Luft/Wasser 800,Normal weiter,0%,75,zukunft Warm,1364430.4323364138,19070.466819521313,4011419.1131372424,1283.4646666666665,365.39862994445673,0.0,3.3474889710387234,432198.48287967115,74533.42339656365
178,Aus,Aus,1.000 kWp,Luft/Wasser 800,Normal weiter,0%,55,zukunft Warm,1686417.6387150174,209131.03982932394,1854676.2343041813,1283.4646666666665,549.629330788632,0.0,3.619777310735942,830905.0470681638,605166.6209538574
179,Aus,Aus,1.000 kWp,Luft/Wasser 800,Normal weiter,0%,65,zukunft Warm,1282925.508062054,200110.65663359562,3479999.078414801,1283.4646666666665,507.7106142648265,0.0,3.454179173731156,830905.0470681638,210694.87349662243
180,Aus,Aus,1.000 kWp,Luft/Wasser 800,Normal weiter,0%,75,zukunft Warm,1183161.585911105,188936.07992663357,3907015.841700397,1283.4646666666665,353.5930660594171,0.0,2.8128354429527795,830905.0470681638,122105.52805263549
181,Aus,Aus,1.500 kWp,Luft/Wasser 800,Normal weiter,0%,55,zukunft Warm,1576283.4144295815,486998.9850774996,1821787.01393548,1283.4646666666665,544.2897208637855,0.0,3.6049248069920727,1229611.611256656,615871.0156087383
182,Aus,Aus,1.500 kWp,Luft/Wasser 800,Normal weiter,0%,65,zukunft Warm,1188676.8104416342,469389.75778757496,3389472.112171764,1283.4646666666665,501.57477078987256,0.0,3.291333374524759,1229611.611256656,245873.6389107155
183,Aus,Aus,1.500 kWp,Luft/Wasser 800,Normal weiter,0%,75,zukunft Warm,1097743.314050555,447851.8407039391,3802069.749664547,1283.4646666666665,351.0,0.0,2.4814089689314676,1229611.611256656,176478.05960327256
184,Ein,Aus,25 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,55,zukunft Warm,2190999.6773133446,0.0,1842251.2555115055,1262.424262295082,605.6521467181358,0.0,3.6275153598072105,111365.91558980357,599340.5679031482
185,Ein,Aus,25 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,65,zukunft Warm,1774029.3542643243,0.0,3498468.291630598,1262.424262295082,527.2427793845602,0.0,3.6117653310282747,111365.91558980357,182370.24485412808
186,Ein,Aus,25 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,75,zukunft Warm,1658712.0127632467,0.0,3963584.441540738,1262.424262295082,382.37042290254436,0.0,3.4763185328483805,111365.91558980357,67052.90335305025
187,Ein,Aus,500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,55,zukunft Warm,1820842.3720694613,28044.953247273887,1840661.4581205428,1262.424262295082,577.6407387533839,0.0,3.6268906782155494,510072.4797782962,599844.8736004835
188,Ein,Aus,500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,65,zukunft Warm,1405032.0004653377,26050.216200296774,3488431.7774503324,1262.424262295082,504.8263930306606,0.0,3.5900912226740695,510072.4797782962,186029.23904333706
189,Ein,Aus,500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,75,zukunft Warm,1293314.7087025866,23551.66648022892,3939873.6036571492,1262.424262295082,351.49862994445675,0.0,3.3171594667433864,510072.4797782962,76810.49700065372
190,Ein,Aus,1.000 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,55,zukunft Warm,1623277.9678991733,223700.539539219,1823788.451320548,1262.424262295082,549.629330788632,0.0,3.61952214994758,908779.0439667889,605331.447326743
191,Ein,Aus,1.000 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,65,zukunft Warm,1220946.8632801343,214051.11024538768,3417696.8153694016,1262.424262295082,497.6106142648265,0.0,3.4450280461574256,908779.0439667889,212649.77200153554
192,Ein,Aus,1.000 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,75,zukunft Warm,1122270.8819808092,202165.41894455015,3834688.355894029,1262.424262295082,346.1530660594171,0.0,2.789119765849153,908779.0439667889,125859.48200304809
193,Ein,Aus,1.500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,55,zukunft Warm,1518220.5013656938,506191.47105462814,1790096.4117262198,1262.424262295082,544.2897208637855,0.0,3.6040165955027383,1307485.608155281,616489.6134663471
194,Ein,Aus,1.500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,65,zukunft Warm,1132001.736261576,487857.5338443213,3326911.470325792,1262.424262295082,491.47477078987254,0.0,3.280922438362272,1307485.608155281,248604.78557253594
195,Ein,Aus,1.500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,75,zukunft Warm,1042018.1817450033,465559.46946539497,3730771.3272877126,1262.424262295082,342.5945397908418,0.0,2.465857768662209,1307485.608155281,180919.29543489
196,Aus,Aus,25 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,55,zukunft Warm,2268873.674211969,0.0,1842251.2555115055,1262.424262295082,605.6521467181358,0.0,3.6275153598072105,33491.91869117856,599340.5679031482
197,Aus,Aus,25 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,65,zukunft Warm,1851903.3511629496,0.0,3498468.291630598,1262.424262295082,534.0749476872383,0.0,3.6117653310282747,33491.91869117856,182370.24485412808
198,Aus,Aus,25 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,75,zukunft Warm,1736586.0096618715,0.0,3963584.441540738,1262.424262295082,405.6704229025444,0.0,3.4763185328483805,33491.91869117856,67052.90335305025
199,Aus,Aus,500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,55,zukunft Warm,1893417.1925071534,22760.409286341095,1840708.5852941677,1262.424262295082,577.6407387533839,0.0,3.626907264765042,432198.48287967115,599830.2411004836
200,Aus,Aus,500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,65,zukunft Warm,1477369.9926418357,21181.358935125747,3490306.984917752,1262.424262295082,518.7263930306606,0.0,3.593755970902493,432198.48287967115,185362.09158638123
201,Aus,Aus,500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,75,zukunft Warm,1364430.4323364138,19070.466819521313,3945658.144069419,1262.424262295082,365.39862994445673,0.0,3.3474889710387234,432198.48287967115,74533.42339656365
202,Aus,Aus,1.000 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,55,zukunft Warm,1686417.6387150174,209131.03982932394,1824271.7058729657,1262.424262295082,549.629330788632,0.0,3.619777310735942,830905.0470681638,605166.6209538574
203,Aus,Aus,1.000 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,65,zukunft Warm,1282925.508062054,200110.65663359562,3422949.9131948864,1262.424262295082,507.7106142648265,0.0,3.454179173731156,830905.0470681638,210694.87349662243
204,Aus,Aus,1.000 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,75,zukunft Warm,1183161.585911105,188936.07992663357,3842966.401672521,1262.424262295082,353.5930660594171,0.0,2.8128354429527795,830905.0470681638,122105.52805263549
205,Aus,Aus,1.500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,55,zukunft Warm,1576283.4144295815,486998.9850774996,1791921.6530512916,1262.424262295082,544.2897208637855,0.0,3.6049248069920727,1229611.611256656,615871.0156087383
206,Aus,Aus,1.500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,65,zukunft Warm,1188676.8104416342,469389.75778757496,3333906.9955787845,1262.424262295082,501.57477078987256,0.0,3.291333374524759,1229611.611256656,245873.6389107155
207,Aus,Aus,1.500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,75,zukunft Warm,1097743.314050555,447851.8407039391,3739740.737374964,1262.424262295082,351.0,0.0,2.4814089689314676,1229611.611256656,176478.05960327256
