,Windkraftanlage_options,Bhkw_options,Pv_options,Waermepumpe_options,Gastherme_options,Waermebedarfssenkung_options,Vorlauf_temp_options,Wetter_typ,Netzbezug,Netzeinspeisung,Gasbezug,max_gas,max_p_el,Volllaststunden_bhkw,Cop,Stromproduktion,Stromverbrauch_hp
115,Ein,Aus,500 kWp,Luft/Wasser 600,Normal weiter,0%,55,zukunft Kalt,1636864.5377966433,26147.41271011704,3021265.5402743346,1453.5607777777777,517.5512731298376,0.0,3.6989525881988463,496156.34148616384,403848.4415726904
116,Ein,Aus,500 kWp,Luft/Wasser 600,Normal weiter,0%,65,zukunft Kalt,1385321.6994224396,24372.985908821673,4063802.0233085025,1453.5607777777777,427.0247598507624,0.0,3.6054860806128417,496156.34148616384,154080.02999978172
117,Ein,Aus,500 kWp,Luft/Wasser 600,Normal weiter,0%,75,zukunft Kalt,1289663.990519993,21940.09822072023,4460728.264237606,1453.5607777777777,348.1726386002788,0.0,3.2585507565604512,496156.34148616384,60855.2087854369
118,Ein,Aus,1.000 kWp,Luft/Wasser 600,Normal weiter,0%,55,zukunft Kalt,1433737.3587024803,201063.30359446412,2998536.318547624,1453.5607777777777,504.25320077281043,0.0,3.678497709365158,882006.1229981545,411655.1531061707
119,Ein,Aus,1.000 kWp,Luft/Wasser 600,Normal weiter,0%,65,zukunft Kalt,1194593.0534184503,192487.00503287636,3993765.701997454,1453.5607777777777,407.33355294745104,0.0,3.415847590495508,882006.1229981545,181087.14638372842
120,Ein,Aus,1.000 kWp,Luft/Wasser 600,Normal weiter,0%,75,zukunft Kalt,1112933.9113658015,181463.8669479091,4353150.802091573,1453.5607777777777,342.58,0.0,2.6719461302464764,882006.1229981545,110451.14241604705
121,Ein,Aus,1.500 kWp,Luft/Wasser 600,Normal weiter,0%,55,zukunft Kalt,1328455.571033212,468113.53208280454,2961116.5326376534,1453.5607777777777,490.9551284157833,0.0,3.640754803182519,1267855.9045101453,425172.9184605526
122,Ein,Aus,1.500 kWp,Luft/Wasser 600,Normal weiter,0%,65,zukunft Kalt,1102588.6649634263,451087.01003067533,3909733.087213032,1453.5607777777777,406.8623100787518,0.0,3.208927624955955,1267855.9045101453,216332.53444289637
123,Ein,Aus,1.500 kWp,Luft/Wasser 600,Normal weiter,0%,75,zukunft Kalt,1030808.5308331236,429786.68809352384,4249345.749249199,1453.5607777777777,342.58,0.0,2.3427052920657916,1267855.9045101453,165852.72224974495
124,Aus,Aus,25 kWp,Luft/Wasser 600,Normal weiter,0%,55,zukunft Kalt,2073823.9126281436,0.0,3023150.340241457,1453.5607777777777,544.4445051131469,0.0,3.700405599863352,32432.56307554814,403231.45070369163
125,Aus,Aus,25 kWp,Luft/Wasser 600,Normal weiter,0%,65,zukunft Kalt,1821870.7476912087,0.0,4071532.069890314,1453.5607777777777,470.46543414447376,0.0,3.6262729892827896,32432.56307554814,151278.2857667566
126,Aus,Aus,25 kWp,Luft/Wasser 600,Normal weiter,0%,75,zukunft Kalt,1723177.5750258076,0.0,4481714.690524749,1453.5607777777777,407.1329319528049,0.0,3.411840203218544,32432.56307554814,52585.113101355826
127,Aus,Aus,500 kWp,Luft/Wasser 600,Normal weiter,0%,55,zukunft Kalt,1709893.518694507,21412.03059178001,3021614.964100757,1453.5607777777777,517.5512731298376,0.0,3.699178103030798,418282.34458753886,403738.80769026576
128,Aus,Aus,500 kWp,Luft/Wasser 600,Normal weiter,0%,65,zukunft Kalt,1458268.426355094,19881.853297212983,4064995.085709043,1453.5607777777777,439.3133713069689,0.0,3.6087320996462964,418282.34458753886,153643.8926454199
129,Aus,Aus,500 kWp,Luft/Wasser 600,Normal weiter,0%,75,zukunft Kalt,1362012.189709839,17760.086699494488,4464115.251092627,1453.5607777777777,351.0,0.0,3.2810181973745887,418282.34458753886,59509.422597883466
130,Aus,Aus,1.000 kWp,Luft/Wasser 600,Normal weiter,0%,55,zukunft Kalt,1497774.9146797748,188012.9053263764,3000818.429508204,1453.5607777777777,504.25320077281043,0.0,3.680536208277795,804132.1260995297,410869.11045292823
131,Aus,Aus,1.000 kWp,Luft/Wasser 600,Normal weiter,0%,65,zukunft Kalt,1257482.120522559,179991.09270616897,4000102.1216540514,1453.5607777777777,428.33355294745104,0.0,3.4315214760293027,804132.1260995297,178598.12891591966
132,Aus,Aus,1.000 kWp,Luft/Wasser 600,Normal weiter,0%,75,zukunft Kalt,1174325.024710453,169633.68154187888,4363188.662431144,1453.5607777777777,351.0,0.0,2.704060822759121,804132.1260995297,105798.44426810414
133,Aus,Aus,1.500 kWp,Luft/Wasser 600,Normal weiter,0%,55,zukunft Kalt,1386601.9958413881,449827.54022141686,2964933.65960503,1453.5607777777777,491.54544598039394,0.0,3.6450335187480345,1189981.9076115203,423731.33823149157
134,Aus,Aus,1.500 kWp,Luft/Wasser 600,Normal weiter,0%,65,zukunft Kalt,1159277.5636721496,433637.37974038057,3918510.742915043,1453.5607777777777,423.0523100787518,0.0,3.228151577900497,1189981.9076115203,212597.06654328926
135,Aus,Aus,1.500 kWp,Luft/Wasser 600,Normal weiter,0%,75,zukunft Kalt,1086213.9146902484,413107.73854735994,4260515.302937834,1453.5607777777777,351.0,0.0,2.364639628553887,1189981.9076115203,160063.05875440885
136,Ein,Aus,25 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,1995949.9157295185,0.0,2973590.4985981537,1429.731912568306,544.4445051131469,0.0,3.700405599863352,110306.55997417314,403231.45070369163
137,Ein,Aus,25 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,1743996.7507925835,0.0,4004785.6425150624,1429.731912568306,468.87893425791526,0.0,3.6262729892827896,110306.55997417314,151278.2857667566
138,Ein,Aus,25 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,1645303.578127183,0.0,4408243.957893196,1429.731912568306,380.4095820671183,0.0,3.411840203218544,110306.55997417314,52585.113101355826
139,Ein,Aus,500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,1636864.5377966433,26147.41271011704,2971736.596991149,1429.731912568306,517.5512731298376,0.0,3.6989525881988463,496156.34148616384,403848.4415726904
140,Ein,Aus,500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,1385321.6994224396,24372.985908821673,3997182.3180083632,1429.731912568306,427.0247598507624,0.0,3.6054860806128417,496156.34148616384,154080.02999978172
141,Ein,Aus,500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,1289663.990519993,21940.09822072023,4387601.571381251,1429.731912568306,348.1726386002788,0.0,3.2585507565604512,496156.34148616384,60855.2087854369
142,Ein,Aus,1.000 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,1433737.3587024803,201063.30359446412,2949379.98545668,1429.731912568306,504.25320077281043,0.0,3.678497709365158,882006.1229981545,411655.1531061707
143,Ein,Aus,1.000 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,1194593.0534184503,192487.00503287636,3928294.1331122504,1429.731912568306,407.33355294745104,0.0,3.415847590495508,882006.1229981545,181087.14638372842
144,Ein,Aus,1.000 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,1112933.9113658015,181463.8669479091,4281787.674188432,1429.731912568306,342.58,0.0,2.6719461302464764,882006.1229981545,110451.14241604705
145,Ein,Aus,1.500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,1328455.571033212,468113.53208280454,2912573.638659987,1429.731912568306,490.9551284157833,0.0,3.640754803182519,1267855.9045101453,425172.9184605526
146,Ein,Aus,1.500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,1102588.6649634263,451087.01003067533,3845639.1021767533,1429.731912568306,406.8623100787518,0.0,3.208927624955955,1267855.9045101453,216332.53444289637
147,Ein,Aus,1.500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,1030808.5308331236,429786.68809352384,4179684.3435238022,1429.731912568306,342.58,0.0,2.3427052920657916,1267855.9045101453,165852.72224974495
148,Aus,Aus,25 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,2073823.9126281436,0.0,2973590.4985981537,1429.731912568306,544.4445051131469,0.0,3.700405599863352,32432.56307554814,403231.45070369163
149,Aus,Aus,25 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,1821870.7476912087,0.0,4004785.6425150624,1429.731912568306,470.46543414447376,0.0,3.6262729892827896,32432.56307554814,151278.2857667566
150,Aus,Aus,25 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,1723177.5750258076,0.0,4408243.957893196,1429.731912568306,407.1329319528049,0.0,3.411840203218544,32432.56307554814,52585.113101355826
151,Aus,Aus,500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,1709893.518694507,21412.03059178001,2972080.2925581215,1429.731912568306,517.5512731298376,0.0,3.699178103030798,418282.34458753886,403738.80769026576
152,Aus,Aus,500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,1458268.426355094,19881.853297212983,3998355.822008894,1429.731912568306,439.3133713069689,0.0,3.6087320996462964,418282.34458753886,153643.8926454199
153,Aus,Aus,500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,1362012.189709839,17760.086699494488,4390933.033861601,1429.731912568306,351.0,0.0,3.2810181973745887,418282.34458753886,59509.422597883466
154,Aus,Aus,1.000 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,1497774.9146797748,188012.9053263764,2951624.6847621677,1429.731912568306,504.25320077281043,0.0,3.680536208277795,804132.1260995297,410869.11045292823
155,Aus,Aus,1.000 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,1257482.120522559,179991.09270616897,3934526.6770367716,1429.731912568306,428.33355294745104,0.0,3.4315214760293027,804132.1260995297,178598.12891591966
156,Aus,Aus,1.000 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,1174325.024710453,169633.68154187888,4291660.979440469,1429.731912568306,351.0,0.0,2.704060822759121,804132.1260995297,105798.44426810414
157,Aus,Aus,1.500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,1386601.9958413881,449827.54022141686,2916328.18977544,1429.731912568306,491.54544598039394,0.0,3.6450335187480345,1189981.9076115203,423731.33823149157
158,Aus,Aus,1.500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,1159277.5636721496,433637.37974038057,3854272.8618836487,1429.731912568306,423.0523100787518,0.0,3.228151577900497,1189981.9076115203,212597.06654328926
159,Aus,Aus,1.500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,1086213.9146902484,413107.73854735994,4190670.7897749185,1429.731912568306,351.0,0.0,2.364639628553887,1189981.9076115203,160063.05875440885
160,Ein,Aus,25 kWp,Luft/Wasser 800,Normal weiter,0%,55,zukunft Kalt,2087276.4203463926,0.0,2682541.549410562,1453.5607777777777,604.9291448528736,0.0,3.6369202246618335,110306.55997417314,494557.9553205658
161,Ein,Aus,25 kWp,Luft/Wasser 800,Normal weiter,0%,65,zukunft Kalt,1754025.7121496815,0.0,4037043.123155245,1453.5607777777777,499.02218675966583,0.0,3.593244717377846,110306.55997417314,161307.24712385488
162,Ein,Aus,25 kWp,Luft/Wasser 800,Normal weiter,0%,75,zukunft Kalt,1645303.578127183,0.0,4481714.690524749,1453.5607777777777,380.4095820671183,0.0,3.411840203218544,110306.55997417314,52585.113101355826
163,Ein,Aus,500 kWp,Luft/Wasser 800,Normal weiter,0%,55,zukunft Kalt,1728057.1214027873,26013.491699386977,2680656.7494434398,1453.5607777777777,575.196203681223,0.0,3.635814299162781,496156.34148616384,495174.94618956454
164,Ein,Aus,500 kWp,Luft/Wasser 800,Normal weiter,0%,65,zukunft Kalt,1395320.7190661286,24270.913866175782,4029076.5580299627,1453.5607777777777,457.04620689010574,0.0,3.5740182317497715,496156.34148616384,164181.12168611668
165,Ein,Aus,500 kWp,Luft/Wasser 800,Normal weiter,0%,75,zukunft Kalt,1289663.990519993,21921.709980006173,4460679.62589468,1453.5607777777777,348.1726386002788,0.0,3.2582855429399866,496156.34148616384,60873.59702615096
166,Ein,Aus,1.000 kWp,Luft/Wasser 800,Normal weiter,0%,55,zukunft Kalt,1522087.6389300115,197831.20497985536,2657128.5654658824,1453.5607777777777,561.8981313241958,0.0,3.6196416202718296,882006.1229981545,503237.5319483108
167,Ein,Aus,1.000 kWp,Luft/Wasser 800,Normal weiter,0%,65,zukunft Kalt,1203528.033342485,189123.30994820152,3952515.4538197927,1453.5607777777777,448.01765630703494,0.0,3.3905862967785274,882006.1229981545,193385.8213924383
168,Ein,Aus,1.000 kWp,Luft/Wasser 800,Normal weiter,0%,75,zukunft Kalt,1112933.9113658015,178098.38162573733,4345433.320507739,1453.5607777777777,342.58,0.0,2.6539640295798264,882006.1229981545,113816.62773821883
169,Ein,Aus,1.500 kWp,Luft/Wasser 800,Normal weiter,0%,55,zukunft Kalt,1411913.458561671,458291.3457729529,2614584.6806776407,1453.5607777777777,548.6000589671687,0.0,3.5872664242630035,1267855.9045101453,518452.9922988633
170,Ein,Aus,1.500 kWp,Luft/Wasser 800,Normal weiter,0%,65,zukunft Kalt,1110426.18983443,440309.56849804404,3851379.9736680943,1453.5607777777777,444.66826149120146,0.0,3.1782131984827773,1267855.9045101453,234947.50084653142
171,Ein,Aus,1.500 kWp,Luft/Wasser 800,Normal weiter,0%,75,zukunft Kalt,1030808.5308331236,418041.29155386303,4224538.032408648,1453.5607777777777,342.58,0.0,2.3134873166179113,1267855.9045101453,177598.1187894057
172,Aus,Aus,25 kWp,Luft/Wasser 800,Normal weiter,0%,55,zukunft Kalt,2165150.4172450174,0.0,2682541.549410562,1453.5607777777777,604.9291448528736,0.0,3.6369202246618335,32432.56307554814,494557.9553205658
173,Aus,Aus,25 kWp,Luft/Wasser 800,Normal weiter,0%,65,zukunft Kalt,1831899.7090483066,0.0,4037043.123155245,1453.5607777777777,511.1495375040577,0.0,3.593244717377846,32432.56307554814,161307.24712385488
174,Aus,Aus,25 kWp,Luft/Wasser 800,Normal weiter,0%,75,zukunft Kalt,1723177.5750258076,0.0,4481714.690524749,1453.5607777777777,407.1329319528049,0.0,3.411840203218544,32432.56307554814,52585.113101355826
175,Aus,Aus,500 kWp,Luft/Wasser 800,Normal weiter,0%,55,zukunft Kalt,1801107.7187964043,21299.72607680331,2681006.1732698614,1453.5607777777777,575.196203681223,0.0,3.6359842302638303,418282.34458753886,495065.3123071399
176,Aus,Aus,500 kWp,Luft/Wasser 800,Normal weiter,0%,65,zukunft Kalt,1468276.424390214,19794.67934660489,4030288.013090248,1453.5607777777777,478.665183392558,0.0,3.57700841873281,418282.34458753886,163739.06463114783
177,Aus,Aus,500 kWp,Luft/Wasser 800,Normal weiter,0%,75,zukunft Kalt,1362012.189709839,17747.556449606764,4464081.552736609,1453.5607777777777,351.0,0.0,3.280837029637858,418282.34458753886,59521.9528477712
178,Aus,Aus,1.000 kWp,Luft/Wasser 800,Normal weiter,0%,55,zukunft Kalt,1586384.8617995537,185047.4618480613,2659433.0118650766,1453.5607777777777,561.8981313241958,0.0,3.6212268418854543,804132.1260995297,502444.50105102226
179,Aus,Aus,1.000 kWp,Luft/Wasser 800,Normal weiter,0%,65,zukunft Kalt,1266520.2555032736,176886.36064031677,3959317.952654621,1453.5607777777777,469.01765630703494,0.0,3.4055031734282664,804132.1260995297,190740.99596248646
180,Aus,Aus,1.000 kWp,Luft/Wasser 800,Normal weiter,0%,75,zukunft Kalt,1174325.024710453,166548.59123216313,4356105.71959329,1453.5607777777777,351.0,0.0,2.6859899243929304,804132.1260995297,108883.53457781985
181,Aus,Aus,1.500 kWp,Luft/Wasser 800,Normal weiter,0%,55,zukunft Kalt,1470540.5198285629,440626.76413006074,2618851.892311363,1453.5607777777777,548.6000589671687,0.0,3.5908182508305173,1189981.9076115203,516870.6383100226
182,Aus,Aus,1.500 kWp,Luft/Wasser 800,Normal weiter,0%,65,zukunft Kalt,1167240.4285541186,423358.4902559558,3861197.3804296865,1453.5607777777777,463.07865973044085,0.0,3.19650559272374,1189981.9076115203,230838.82090968319
183,Aus,Aus,1.500 kWp,Luft/Wasser 800,Normal weiter,0%,75,zukunft Kalt,1086213.9146902484,401906.6047987501,4236834.634577974,1453.5607777777777,351.0,0.0,2.3344287412271014,1189981.9076115203,171264.19250301883
184,Ein,Aus,25 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,2087276.4203463926,0.0,2638565.458436618,1429.731912568306,604.9291448528736,0.0,3.6369202246618335,110306.55997417314,494557.9553205658
185,Ein,Aus,25 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,1754025.7121496815,0.0,3970862.0883494206,1429.731912568306,499.02218675966583,0.0,3.593244717377846,110306.55997417314,161307.24712385488
186,Ein,Aus,25 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,1645303.578127183,0.0,4408243.957893196,1429.731912568306,380.4095820671183,0.0,3.411840203218544,110306.55997417314,52585.113101355826
187,Ein,Aus,500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,1728057.1214027873,26013.491699386977,2636711.5568296127,1429.731912568306,575.196203681223,0.0,3.635814299162781,496156.34148616384,495174.94618956454
188,Ein,Aus,500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,1395320.7190661286,24270.913866175782,3963026.122652421,1429.731912568306,457.04620689010574,0.0,3.5740182317497715,496156.34148616384,164181.12168611668
189,Ein,Aus,500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,1289663.990519993,21921.709980006173,4387553.730388209,1429.731912568306,348.1726386002788,0.0,3.2582855429399866,496156.34148616384,60873.59702615096
190,Ein,Aus,1.000 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,1522087.6389300115,197831.20497985536,2613569.0807861136,1429.731912568306,561.8981313241958,0.0,3.6196416202718296,882006.1229981545,503237.5319483108
191,Ein,Aus,1.000 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,1203528.033342485,189123.30994820152,3887720.1185112717,1429.731912568306,448.01765630703494,0.0,3.3905862967785274,882006.1229981545,193385.8213924383
192,Ein,Aus,1.000 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,1112933.9113658015,178098.38162573733,4274196.708696136,1429.731912568306,342.58,0.0,2.6539640295798264,882006.1229981545,113816.62773821883
193,Ein,Aus,1.500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,1411913.458561671,458291.3457729529,2571722.6367321056,1429.731912568306,548.6000589671687,0.0,3.5872664242630035,1267855.9045101453,518452.9922988633
194,Ein,Aus,1.500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,1110426.18983443,440309.56849804404,3788242.597050585,1429.731912568306,444.66826149120146,0.0,3.1782131984827773,1267855.9045101453,234947.50084653142
195,Ein,Aus,1.500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,1030808.5308331236,418041.29155386303,4155283.310565883,1429.731912568306,342.58,0.0,2.3134873166179113,1267855.9045101453,177598.1187894057
196,Aus,Aus,25 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,2165150.4172450174,0.0,2638565.458436618,1429.731912568306,604.9291448528736,0.0,3.6369202246618335,32432.56307554814,494557.9553205658
197,Aus,Aus,25 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,1831899.7090483066,0.0,3970862.0883494206,1429.731912568306,511.1495375040577,0.0,3.593244717377846,32432.56307554814,161307.24712385488
198,Aus,Aus,25 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,1723177.5750258076,0.0,4408243.957893196,1429.731912568306,407.1329319528049,0.0,3.411840203218544,32432.56307554814,52585.113101355826
199,Aus,Aus,500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,1801107.7187964043,21299.72607680331,2637055.252396585,1429.731912568306,575.196203681223,0.0,3.6359842302638303,418282.34458753886,495065.3123071399
200,Aus,Aus,500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,1468276.424390214,19794.67934660489,3964217.717793687,1429.731912568306,478.665183392558,0.0,3.57700841873281,418282.34458753886,163739.06463114783
201,Aus,Aus,500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,1362012.189709839,17747.556449606764,4390899.887937648,1429.731912568306,351.0,0.0,3.280837029637858,418282.34458753886,59521.9528477712
202,Aus,Aus,1.000 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,1586384.8617995537,185047.4618480613,2615835.749375485,1429.731912568306,561.8981313241958,0.0,3.6212268418854543,804132.1260995297,502444.50105102226
203,Aus,Aus,1.000 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,1266520.2555032736,176886.36064031677,3894411.1009717574,1429.731912568306,469.01765630703494,0.0,3.4055031734282664,804132.1260995297,190740.99596248646
204,Aus,Aus,1.000 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,1174325.024710453,166548.59123216313,4284694.15041963,1429.731912568306,351.0,0.0,2.6859899243929304,804132.1260995297,108883.53457781985
205,Aus,Aus,1.500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,55,zukunft Kalt,1470540.5198285629,440626.76413006074,2575919.8940767497,1429.731912568306,548.6000589671687,0.0,3.5908182508305173,1189981.9076115203,516870.6383100226
206,Aus,Aus,1.500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,65,zukunft Kalt,1167240.4285541186,423358.4902559558,3797899.062717726,1429.731912568306,463.07865973044085,0.0,3.19650559272374,1189981.9076115203,230838.82090968319
207,Aus,Aus,1.500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,75,zukunft Kalt,1086213.9146902484,401906.6047987501,4167378.329093089,1429.731912568306,351.0,0.0,2.3344287412271014,1189981.9076115203,171264.19250301883
208,Ein,Aus,25 kWp,Luft/Wasser 1000,Normal weiter,0%,55,zukunft Kalt,2115501.0122980177,0.0,2577449.84348975,1453.5607777777777,617.0075589598752,0.0,3.6214873185423384,110306.55997417314,522782.54727219086
209,Ein,Aus,25 kWp,Luft/Wasser 1000,Normal weiter,0%,65,zukunft Kalt,1754710.0616412645,0.0,4034745.874248083,1453.5607777777777,507.04042219141144,0.0,3.5908278563356477,110306.55997417314,161991.5966154374
