,Windkraftanlage_options,Bhkw_options,Pv_options,Waermepumpe_options,Gastherme_options,Waermebedarfssenkung_options,Vorlauf_temp_options,Wetter_typ,Netzbezug,Netzeinspeisung,Gasbezug,max_gas,max_p_el,Volllaststunden_bhkw,Cop,Stromproduktion,Stromverbrauch_hp
437,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 1000,Normal weiter,0%,45,zukunft Kalt,2206208.332015513,22493.075230420898,638701.811143845,1639.2496666666666,652.9798288079703,464.66398006215184,3.9282841169820175,465213.4065738163,945903.6383589082
438,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 1000,Normal weiter,0%,45,zukunft Kalt,1991422.7931263861,191281.2757785752,633920.9530047725,1639.2496666666666,652.9798288079703,446.5985021791136,3.9277666886149007,849238.5748196201,946355.0671674312
439,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 1000,Normal weiter,0%,45,zukunft Kalt,1871346.8371246185,453072.2893067452,623935.0506873546,1639.2496666666666,652.9798288079703,428.77311335423553,3.9250637777943873,1233287.992060298,948537.5148781714
440,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,2491353.0689464374,0.0,631240.2775908901,1617.4996721311475,673.7967482459212,468.00870599305586,3.928284272227459,157575.4392794718,945903.48322591
441,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,2133309.2614491535,27384.64195063699,630456.7676187734,1617.4996721311475,652.9798288079703,463.83863736859,3.9282841169820175,543004.0438603915,945903.6383589082
442,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1927402.8411293717,204488.19286533532,624464.2211681044,1617.4996721311475,652.9798288079703,441.6633873853613,3.9275613549681734,926614.1251240759,946503.7483881124
443,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1812520.6449164534,471350.2437371613,613916.9799221507,1617.4996721311475,652.9798288079703,426.20028645421786,3.92440373718973,1310902.1334420217,949047.5096213137
444,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,2569185.690845063,0.0,631317.1973042752,1617.4996721311475,673.7967482459212,468.41835945840234,3.928284272227459,79742.81738084678,945903.48322591
445,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,2206208.332015513,22493.075230420898,630611.7403672152,1617.4996721311475,652.9798288079703,464.66398006215184,3.9282841169820175,465213.4065738163,945903.6383589082
446,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1991422.7931263861,191281.2757785752,625816.7083970053,1617.4996721311475,652.9798288079703,446.5985021791136,3.9277666886149007,849238.5748196201,946355.0671674312
447,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1871346.8371246185,453072.2893067452,615903.1908059749,1617.4996721311475,652.9798288079703,428.77311335423553,3.9250637777943873,1233287.992060298,948537.5148781714
448,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 200,Normal weiter,0%,45,zukunft Kalt,1546600.5475025484,0.0,3619711.706532619,1326.0060178148515,388.9950693960471,4921.1657368272545,3.942252746898321,607344.2993937258,450919.82189627405
449,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 200,Normal weiter,0%,45,zukunft Kalt,1192759.9001306128,24362.999382580172,3605654.2583404384,1326.0060178148515,335.53400546160066,4845.461432297797,3.942252746898321,985547.9461482413,450919.82189627405
450,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 200,Normal weiter,0%,45,zukunft Kalt,1021255.1239259768,206126.45630213982,3545752.9561779713,1326.0060178148515,328.91489584340076,4522.871844299828,3.942252746898321,1338816.1792724372,450919.82189627405
451,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 200,Normal weiter,0%,45,zukunft Kalt,941988.9605072954,489491.7096478268,3503065.903189822,1326.0060178148515,322.2957862252008,4292.987044818417,3.942252746898321,1701447.5960368053,450919.82189627405
452,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 200,Normal weiter,0%,45,zukunft Kalt,1624474.5444011732,0.0,3619711.706532619,1326.0060178148515,412.9513490244062,4921.1657368272545,3.942252746898321,529470.3024951009,450919.82189627405
453,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 200,Normal weiter,0%,45,zukunft Kalt,1264626.3439055393,19767.700400935384,3608250.6930183265,1326.0060178148515,361.18771847824416,4859.444146575558,3.942252746898321,909086.2033916702,450919.82189627405
454,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 200,Normal weiter,0%,45,zukunft Kalt,1082135.8080899697,192305.46850210454,3551585.2877849,1326.0060178148515,338.63844506784784,4554.281002068112,3.942252746898321,1264114.5073084089,450919.82189627405
455,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 200,Normal weiter,0%,45,zukunft Kalt,996972.5938969464,469664.40359744156,3508697.346121389,1326.0060178148515,331.7957862252008,4323.3143463886045,3.942252746898321,1626636.6565967693,450919.82189627405
456,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1546600.5475025484,0.0,3585583.060405175,1309.391165063788,388.9950693960471,4921.1657368272545,3.942252746898321,607344.2993937258,450919.82189627405
457,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1192759.9001306128,24362.999382580172,3571368.232754416,1309.391165063788,335.53400546160066,4845.461432297797,3.942252746898321,985547.9461482413,450919.82189627405
458,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1021255.1239259768,206126.45630213982,3510796.3085577376,1309.391165063788,328.91489584340076,4522.871844299828,3.942252746898321,1338816.1792724372,450919.82189627405
459,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,941988.9605072954,489491.7096478268,3467631.3548015594,1309.391165063788,322.2957862252008,4292.987044818417,3.942252746898321,1701447.5960368053,450919.82189627405
460,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1624474.5444011732,0.0,3585583.060405175,1309.391165063788,412.9513490244062,4921.1657368272545,3.942252746898321,529470.3024951009,450919.82189627405
461,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1264626.3439055393,19767.700400935384,3573993.735686958,1309.391165063788,361.18771847824416,4859.444146575558,3.942252746898321,909086.2033916702,450919.82189627405
462,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1082135.8080899697,192305.46850210454,3516693.9357416434,1309.391165063788,338.63844506784784,4554.281002068112,3.942252746898321,1264114.5073084089,450919.82189627405
463,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,996972.5938969464,469664.40359744156,3473325.8442709795,1309.391165063788,331.7957862252008,4323.3143463886045,3.942252746898321,1626636.6565967693,450919.82189627405
464,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 400,Normal weiter,0%,45,zukunft Kalt,1988543.7615467997,0.0,1952777.9152051804,1012.7623689630364,518.4602195936366,3894.451212609781,3.936181030671766,503646.1324477609,789164.8689945606
465,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 400,Normal weiter,0%,45,zukunft Kalt,1626725.7061245076,23569.936213468915,1951928.9127396632,1012.7623689630364,481.1684814658392,3889.879035617406,3.936181030671766,889034.1240835218,789164.8689945606
466,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 400,Normal weiter,0%,45,zukunft Kalt,1418956.5988829015,193581.27754711526,1937093.4130654305,1012.7623689630364,450.81842306770056,3809.984650105144,3.936181030671766,1266814.5726587742,789164.8689945606
467,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 400,Normal weiter,0%,45,zukunft Kalt,1314167.0989466214,460891.4942009489,1911813.8657635157,1012.7623689630364,434.95287811472997,3673.8453934528966,3.936181030671766,1638914.2892488881,789164.8689945606
468,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 400,Normal weiter,0%,45,zukunft Kalt,2066417.7584454245,0.0,1952777.9152051804,1012.7623689630364,518.4602195936366,3894.451212609781,3.936181030671766,425772.135549136,789164.8689945606
469,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 400,Normal weiter,0%,45,zukunft Kalt,1700022.4535290694,19098.617564533535,1952123.667006306,1012.7623689630364,481.1684814658392,3890.9278558661986,3.936181030671766,811266.0580300251,789164.8689945606
470,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 400,Normal weiter,0%,45,zukunft Kalt,1483249.0341056092,180884.23917082767,1938719.612557555,1012.7623689630364,458.83726389814785,3818.7423065371204,3.936181030671766,1189825.099059779,789164.8689945606
471,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 400,Normal weiter,0%,45,zukunft Kalt,1372372.8419052078,442584.28708813025,1914316.1555959138,1012.7623689630364,445.8957027499086,3687.32110461349,3.936181030671766,1562401.3391774828,789164.8689945606
472,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1988543.7615467997,0.0,1940716.2445287113,1001.2826579964293,518.4602195936366,3894.451212609781,3.936181030671766,503646.1324477609,789164.8689945606
473,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1626725.7061245076,23569.936213468915,1939857.7370985283,1001.2826579964293,481.1684814658392,3889.879035617406,3.936181030671766,889034.1240835218,789164.8689945606
474,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1418956.5988829015,193581.27754711526,1924856.1473292408,1001.2826579964293,450.81842306770056,3809.984650105144,3.936181030671766,1266814.5726587742,789164.8689945606
475,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1314167.0989466214,460891.4942009489,1899293.5841190978,1001.2826579964293,434.95287811472997,3673.8453934528966,3.936181030671766,1638914.2892488881,789164.8689945606
476,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,2066417.7584454245,0.0,1940716.2445287113,1001.2826579964293,518.4602195936366,3894.451212609781,3.936181030671766,425772.135549136,789164.8689945606
477,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1700022.4535290694,19098.617564533535,1940054.6717268282,1001.2826579964293,481.1684814658392,3890.9278558661986,3.936181030671766,811266.0580300251,789164.8689945606
478,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1483249.0341056092,180884.23917082767,1926500.5528564944,1001.2826579964293,458.83726389814785,3818.7423065371204,3.936181030671766,1189825.099059779,789164.8689945606
479,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1372372.8419052078,442584.28708813025,1901823.8882122387,1001.2826579964293,445.8957027499086,3687.32110461349,3.936181030671766,1562401.3391774828,789164.8689945606
480,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 600,Normal weiter,0%,45,zukunft Kalt,2475661.2441362836,0.0,491929.1916647076,699.5187201112211,556.130966312862,1290.9985692565692,3.9335224813597356,240697.41546908664,1013333.6346053702
481,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 600,Normal weiter,0%,45,zukunft Kalt,2113367.8156777127,23556.353053419873,491929.1916647076,699.5187201112211,543.2208215184501,1290.9985692565692,3.9335224813597356,626547.1969810773,1013333.6346053702
482,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 600,Normal weiter,0%,45,zukunft Kalt,1896273.7332638374,191865.87493292955,491108.8931303477,699.5187201112211,543.2208215184501,1286.5809730327542,3.9335224813597356,1011950.8012744628,1013333.6346053702
483,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 600,Normal weiter,0%,45,zukunft Kalt,1774484.1356550618,453914.2903978702,487410.24911049654,699.5187201112211,543.2208215184501,1266.662473643895,3.9335224813597356,1395788.8143481787,1013333.6346053702
484,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 600,Normal weiter,0%,45,zukunft Kalt,2553535.241034909,0.0,491929.1916647076,699.5187201112211,575.6986687631859,1290.9985692565692,3.9335224813597356,162823.41857046162,1013333.6346053702
485,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 600,Normal weiter,0%,45,zukunft Kalt,2186784.0770874517,19098.617564533535,491929.1916647076,699.5187201112211,553.52082151845,1290.9985692565692,3.9335224813597356,548673.2000824523,1013333.6346053702
486,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 600,Normal weiter,0%,45,zukunft Kalt,1961575.198486616,179293.34325708327,491108.8931303477,699.5187201112211,553.52082151845,1286.5809730327542,3.9335224813597356,934076.8043758379,1013333.6346053702
487,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 600,Normal weiter,0%,45,zukunft Kalt,1834390.8223279982,436163.60549022426,487808.5155918089,699.5187201112211,553.52082151845,1268.8072787730305,3.9335224813597356,1318131.4427675963,1013333.6346053702
488,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,2475661.2441362836,0.0,490478.50086516625,693.1741509290699,556.130966312862,1290.9985692565692,3.9335224813597356,240697.41546908664,1013333.6346053702
489,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,2113367.8156777127,23556.353053419873,490478.50086516625,693.1741509290699,543.2208215184501,1290.9985692565692,3.9335224813597356,626547.1969810773,1013333.6346053702
490,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1896273.7332638374,191865.87493292955,489649.0187195672,693.1741509290699,543.2208215184501,1286.5809730327542,3.9335224813597356,1011950.8012744628,1013333.6346053702
491,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1774484.1356550618,453914.2903978702,485908.9667154674,693.1741509290699,543.2208215184501,1266.662473643895,3.9335224813597356,1395788.8143481787,1013333.6346053702
492,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,2553535.241034909,0.0,490478.50086516625,693.1741509290699,575.6986687631859,1290.9985692565692,3.9335224813597356,162823.41857046162,1013333.6346053702
493,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,2186784.0770874517,19098.617564533535,490478.50086516625,693.1741509290699,553.52082151845,1290.9985692565692,3.9335224813597356,548673.2000824523,1013333.6346053702
494,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1961575.198486616,179293.34325708327,489649.0187195672,693.1741509290699,553.52082151845,1286.5809730327542,3.9335224813597356,934076.8043758379,1013333.6346053702
495,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1834390.8223279982,436163.60549022426,486311.69196926395,693.1741509290699,553.52082151845,1268.8072787730305,3.9335224813597356,1318131.4427675963,1013333.6346053702
496,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 800,Normal weiter,0%,45,zukunft Kalt,2653068.8033183925,0.0,26233.071884105193,386.2750712594064,622.2400730572929,81.67092673281533,3.9331815809860826,118555.32357418748,1068599.1018925805
497,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 800,Normal weiter,0%,45,zukunft Kalt,2290775.3748598215,23556.353053419873,26233.071884105193,386.2750712594064,616.904659465609,81.67092673281533,3.9331815809860826,504405.1050861782,1068599.1018925805
498,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 800,Normal weiter,0%,45,zukunft Kalt,2073213.0246208992,191843.78432648763,26233.071884105193,386.2750712594064,614.2410761936236,81.67092673281533,3.9331815809860826,890254.8865981689,1068599.1018925805
499,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 800,Normal weiter,0%,45,zukunft Kalt,1948987.7799371076,453468.32115468674,26233.071884105193,386.2750712594064,612.3447631332967,81.67092673281533,3.9331815809860826,1276104.66811016,1068599.1018925805
500,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 800,Normal weiter,0%,45,zukunft Kalt,2730942.8002170175,0.0,26233.071884105193,386.2750712594064,626.4000730572928,81.67092673281533,3.9331815809860826,40681.326675562486,1068599.1018925805
501,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 800,Normal weiter,0%,45,zukunft Kalt,2364191.63626956,19098.617564533535,26233.071884105193,386.2750712594064,622.2073892539503,81.67092673281533,3.9331815809860826,426531.10818755324,1068599.1018925805
502,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 800,Normal weiter,0%,45,zukunft Kalt,2138514.4898436773,179271.25265064137,26233.071884105193,386.2750712594064,620.3110761936236,81.67092673281533,3.9331815809860826,812380.889699544,1068599.1018925805
503,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 800,Normal weiter,0%,45,zukunft Kalt,2009112.1934351618,435718.73775411624,26233.071884105193,386.2750712594064,618.4147631332968,81.67092673281533,3.9331815809860826,1198230.6712115349,1068599.1018925805
504,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,2653068.8033183925,0.0,26221.417666398625,385.0656438617112,622.2400730572929,81.67092673281533,3.9331815809860826,118555.32357418748,1068599.1018925805
505,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,2290775.3748598215,23556.353053419873,26221.417666398625,385.0656438617112,616.904659465609,81.67092673281533,3.9331815809860826,504405.1050861782,1068599.1018925805
506,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,2073213.0246208992,191843.78432648763,26221.417666398625,385.0656438617112,614.2410761936236,81.67092673281533,3.9331815809860826,890254.8865981689,1068599.1018925805
507,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1948987.7799371076,453468.32115468674,26221.417666398625,385.0656438617112,612.3447631332967,81.67092673281533,3.9331815809860826,1276104.66811016,1068599.1018925805
508,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,2730942.8002170175,0.0,26221.417666398625,385.0656438617112,626.4000730572928,81.67092673281533,3.9331815809860826,40681.326675562486,1068599.1018925805
509,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,2364191.63626956,19098.617564533535,26221.417666398625,385.0656438617112,622.2073892539503,81.67092673281533,3.9331815809860826,426531.10818755324,1068599.1018925805
510,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,2138514.4898436773,179271.25265064137,26221.417666398625,385.0656438617112,620.3110761936236,81.67092673281533,3.9331815809860826,812380.889699544,1068599.1018925805
511,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,2009112.1934351618,435718.73775411624,26221.417666398625,385.0656438617112,618.4147631332968,81.67092673281533,3.9331815809860826,1198230.6712115349,1068599.1018925805
512,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 1000,Normal weiter,0%,45,zukunft Kalt,2663821.587619292,0.0,0.0,0.0,622.2400730572929,0.0,3.9332862873571255,110306.55997417314,1071103.1225934653
513,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 1000,Normal weiter,0%,45,zukunft Kalt,2301528.1591607216,23556.353053419873,0.0,0.0,616.904659465609,0.0,3.9332862873571255,496156.34148616384,1071103.1225934653
514,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 1000,Normal weiter,0%,45,zukunft Kalt,2083965.8089217984,191843.78432648763,0.0,0.0,614.2410761936236,0.0,3.9332862873571255,882006.1229981545,1071103.1225934653
515,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 1000,Normal weiter,0%,45,zukunft Kalt,1959740.564238007,453468.32115468674,0.0,0.0,612.3447631332967,0.0,3.9332862873571255,1267855.9045101453,1071103.1225934653
516,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 1000,Normal weiter,0%,45,zukunft Kalt,2741695.584517917,0.0,0.0,0.0,626.4000730572928,0.0,3.9332862873571255,32432.56307554814,1071103.1225934653
517,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 1000,Normal weiter,0%,45,zukunft Kalt,2374944.4205704597,19098.617564533535,0.0,0.0,622.2073892539503,0.0,3.9332862873571255,418282.34458753886,1071103.1225934653
518,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 1000,Normal weiter,0%,45,zukunft Kalt,2149267.274144577,179271.25265064137,0.0,0.0,620.3110761936236,0.0,3.9332862873571255,804132.1260995297,1071103.1225934653
519,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 1000,Normal weiter,0%,45,zukunft Kalt,2019864.977736061,435718.73775411624,0.0,0.0,618.4147631332968,0.0,3.9332862873571255,1189981.9076115203,1071103.1225934653
520,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,2663821.587619292,0.0,0.0,0.0,622.2400730572929,0.0,3.9332862873571255,110306.55997417314,1071103.1225934653
521,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,2301528.1591607216,23556.353053419873,0.0,0.0,616.904659465609,0.0,3.9332862873571255,496156.34148616384,1071103.1225934653
522,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,2083965.8089217984,191843.78432648763,0.0,0.0,614.2410761936236,0.0,3.9332862873571255,882006.1229981545,1071103.1225934653
523,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1959740.564238007,453468.32115468674,0.0,0.0,612.3447631332967,0.0,3.9332862873571255,1267855.9045101453,1071103.1225934653
524,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,2741695.584517917,0.0,0.0,0.0,626.4000730572928,0.0,3.9332862873571255,32432.56307554814,1071103.1225934653
525,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,2374944.4205704597,19098.617564533535,0.0,0.0,622.2073892539503,0.0,3.9332862873571255,418282.34458753886,1071103.1225934653
526,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,2149267.274144577,179271.25265064137,0.0,0.0,620.3110761936236,0.0,3.9332862873571255,804132.1260995297,1071103.1225934653
527,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,2019864.977736061,435718.73775411624,0.0,0.0,618.4147631332968,0.0,3.9332862873571255,1189981.9076115203,1071103.1225934653
