,Windkraftanlage_options,Bhkw_options,Pv_options,Waermepumpe_options,Gastherme_options,Waermebedarfssenkung_options,Vorlauf_temp_options,Wetter_typ,Netzbezug,Netzeinspeisung,Gasbezug,max_gas,max_p_el,Volllaststunden_bhkw,Cop,Stromproduktion,Stromverbrauch_hp
443,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,45,zukunft Normal,1778945.4616340366,527898.4121713309,170888.04614044869,1435.8513661202185,600.8208638415919,142.86204709836935,4.10179002481021,1333820.8824028117,881842.9068655173
444,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,45,zukunft Normal,2535189.329843262,0.0,174429.89288138918,1435.8513661202185,642.7161917558637,151.25726644798647,4.10260912017008,49064.17801088434,881228.4828541469
445,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,45,zukunft Normal,2161321.5974751203,28537.300470291888,174110.42361782366,1435.8513661202185,609.7998944216605,149.55586007071858,4.10260912017008,451469.21084931813,881228.4828541469
446,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,45,zukunft Normal,1954663.8733813497,223978.61143750625,172958.80017237423,1435.8513661202185,604.6964828948235,146.75096355611967,4.102352364887098,853762.7911838817,881423.028127725
447,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,45,zukunft Normal,1838196.317854815,509292.20331789495,170931.62973142977,1435.8513661202185,600.8208638415919,142.94142473844886,4.101801733187377,1255954.9026458345,881833.9921827549
448,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 200,Normal weiter,0%,45,zukunft Normal,1559447.8137123191,0.0,3101951.5607893793,1143.0699368605933,392.0068556852314,4674.494982372817,3.94903666797393,583785.1842179172,440207.97293023637
449,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 200,Normal weiter,0%,45,zukunft Normal,1193953.4115145584,30477.338560110536,3089807.9962688694,1143.0699368605933,336.4349698628346,4609.097614801859,3.94903666797393,979756.9249757883,440207.97293023637
450,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 200,Normal weiter,0%,45,zukunft Normal,1022652.3478412961,235545.7291187657,3041625.552494045,1143.0699368605933,320.8949433705646,4349.61820241948,3.94903666797393,1356126.3792077058,440207.97293023637
451,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 200,Normal weiter,0%,45,zukunft Normal,942481.2721764176,535339.4325632073,3000053.1273497087,1143.0699368605933,320.0170810818364,4125.736066050988,3.94903666797393,1736091.1583170258,440207.97293023637
452,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 200,Normal weiter,0%,45,zukunft Normal,1637321.8106109444,0.0,3101951.5607893793,1143.0699368605933,412.10525248595167,4674.494982372817,3.94903666797393,505911.18731929216,440207.97293023637
453,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 200,Normal weiter,0%,45,zukunft Normal,1264645.8333516566,24528.336902738647,3092074.087218291,1143.0699368605933,347.09649449769563,4621.301311872702,3.94903666797393,903115.5014813185,440207.97293023637
454,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 200,Normal weiter,0%,45,zukunft Normal,1083648.576468534,220788.00715916444,3045523.265801257,1143.0699368605933,333.82538747354147,4370.608759961914,3.94903666797393,1280372.4286208667,440207.97293023637
455,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 200,Normal weiter,0%,45,zukunft Normal,998054.9858183496,515993.4555732455,3005484.630796311,1143.0699368605933,329.83975053392857,4154.986623147338,3.94903666797393,1661171.4676851323,440207.97293023637
456,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,45,zukunft Normal,1559447.8137123191,0.0,3075047.103759906,1129.4540362563212,392.0068556852314,4674.494982372817,3.94903666797393,583785.1842179172,440207.97293023637
457,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,45,zukunft Normal,1193953.4115145584,30477.338560110536,3062767.586569799,1129.4540362563212,336.4349698628346,4609.097614801859,3.94903666797393,979756.9249757883,440207.97293023637
458,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,45,zukunft Normal,1022652.3478412961,235545.7291187657,3014045.718654078,1129.4540362563212,320.8949433705646,4349.61820241948,3.94903666797393,1356126.3792077058,440207.97293023637
459,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,45,zukunft Normal,942481.2721764176,535339.4325632073,2972007.871502023,1129.4540362563212,320.0170810818364,4125.736066050988,3.94903666797393,1736091.1583170258,440207.97293023637
460,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,45,zukunft Normal,1637321.8106109444,0.0,3075047.103759906,1129.4540362563212,412.10525248595167,4674.494982372817,3.94903666797393,505911.18731929216,440207.97293023637
461,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,45,zukunft Normal,1264645.8333516566,24528.336902738647,3065059.0474271756,1129.4540362563212,347.09649449769563,4621.301311872702,3.94903666797393,903115.5014813185,440207.97293023637
462,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,45,zukunft Normal,1083648.576468534,220788.00715916444,3017987.068615795,1129.4540362563212,333.82538747354147,4370.608759961914,3.94903666797393,1280372.4286208667,440207.97293023637
463,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,45,zukunft Normal,998054.9858183496,515993.4555732455,2977500.1830739696,1129.4540362563212,329.83975053392857,4154.986623147338,3.94903666797393,1661171.4676851323,440207.97293023637
464,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 400,Normal weiter,0%,45,zukunft Normal,2005188.3295193787,0.0,1481676.044231159,831.5659848322977,500.4502541798663,3389.9724591778136,3.9433083786872545,454048.4093752219,756211.7138946006
465,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 400,Normal weiter,0%,45,zukunft Normal,1632641.8342909613,29811.64591080747,1481273.9014018693,831.5659848322977,479.4781253452559,3387.806778550956,3.9433083786872545,856406.550514447,756211.7138946006
466,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 400,Normal weiter,0%,45,zukunft Normal,1432033.7130078974,225614.5870450384,1469938.0314437672,831.5659848322977,469.13022161130186,3326.7591303802283,3.9433083786872545,1252817.6129317414,756211.7138946006
467,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 400,Normal weiter,0%,45,zukunft Normal,1327232.3706227057,512987.5773710073,1450812.9176078984,831.5659848322977,466.1686385972293,3223.763663336893,3.9433083786872545,1644991.9456429023,756211.7138946006
468,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 400,Normal weiter,0%,45,zukunft Normal,2083062.3264180038,0.0,1481676.044231159,831.5659848322977,509.1789389044286,3389.9724591778136,3.9433083786872545,376174.41247659683,756211.7138946006
469,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 400,Normal weiter,0%,45,zukunft Normal,1704757.0597477474,24085.752010249616,1481334.3468881059,831.5659848322977,493.3781253452559,3388.13229876166,3.9433083786872545,778565.4311571032,756211.7138946006
470,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 400,Normal weiter,0%,45,zukunft Normal,1495354.3134340018,211487.475277811,1470721.7575158097,831.5659848322977,483.0302216113019,3330.979771026699,3.9433083786872545,1175369.9007384102,756211.7138946006
471,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 400,Normal weiter,0%,45,zukunft Normal,1386046.9219380307,494648.42902987206,1452137.1868610391,831.5659848322977,473.60863859722934,3230.8953191999067,3.9433083786872545,1567838.2459864418,756211.7138946006
472,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,45,zukunft Normal,2005188.3295193787,0.0,1474752.9352026656,823.056706392424,500.4502541798663,3389.9724591778136,3.9433083786872545,454048.4093752219,756211.7138946006
473,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,45,zukunft Normal,1632641.8342909613,29811.64591080747,1474346.2902034319,823.056706392424,479.4781253452559,3387.806778550956,3.9433083786872545,856406.550514447,756211.7138946006
474,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,45,zukunft Normal,1432033.7130078974,225614.5870450384,1462883.5100798341,823.056706392424,469.13022161130186,3326.7591303802283,3.9433083786872545,1252817.6129317414,756211.7138946006
475,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,45,zukunft Normal,1327232.3706227057,512987.5773710073,1443544.2819879784,823.056706392424,466.1686385972293,3223.763663336893,3.9433083786872545,1644991.9456429023,756211.7138946006
476,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,45,zukunft Normal,2083062.3264180038,0.0,1474752.9352026656,823.056706392424,509.1789389044286,3389.9724591778136,3.9433083786872545,376174.41247659683,756211.7138946006
477,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,45,zukunft Normal,1704757.0597477474,24085.752010249616,1474407.4124040878,823.056706392424,493.3781253452559,3388.13229876166,3.9433083786872545,778565.4311571032,756211.7138946006
478,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,45,zukunft Normal,1495354.3134340018,211487.475277811,1463676.0103179414,823.056706392424,483.0302216113019,3330.979771026699,3.9433083786872545,1175369.9007384102,756211.7138946006
479,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,45,zukunft Normal,1386046.9219380307,494648.42902987206,1444883.3770313493,823.056706392424,473.60863859722934,3230.8953191999067,3.9433083786872545,1567838.2459864418,756211.7138946006
480,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 600,Normal weiter,0%,45,zukunft Normal,2466569.9657645356,0.0,191545.9474475447,520.0620328040019,557.9873976030776,551.1354644234067,3.941112539066259,167325.8729050268,930870.8136695626
481,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 600,Normal weiter,0%,45,zukunft Normal,2093801.1499436537,29808.059061655647,191545.9474475447,520.0620328040019,550.3802069219278,551.1354644234067,3.941112539066259,569902.7477875646,930870.8136695626
482,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 600,Normal weiter,0%,45,zukunft Normal,1885906.3427807044,224470.7984777772,191510.4122871995,520.0620328040019,542.7730162407778,550.944095082151,3.941112539066259,972460.2943666356,930870.8136695626
483,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 600,Normal weiter,0%,45,zukunft Normal,1767927.8753651655,508446.0139753461,190364.6714518727,520.0620328040019,535.1658255596278,544.7738775630382,3.941112539066259,1374413.9772797432,930870.8136695626
484,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 600,Normal weiter,0%,45,zukunft Normal,2544443.9626631606,0.0,191545.9474475447,520.0620328040019,562.1473976030777,551.1354644234067,3.941112539066259,89451.87600640178,930870.8136695626
485,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 600,Normal weiter,0%,45,zukunft Normal,2165950.595441721,24083.50766109779,191545.9474475447,520.0620328040019,554.5402069219277,551.1354644234067,3.941112539066259,492028.7508889396,930870.8136695626
486,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 600,Normal weiter,0%,45,zukunft Normal,1949684.217248373,210374.67604682132,191510.4122871995,520.0620328040019,546.9330162407778,550.944095082151,3.941112539066259,894586.2974680107,930870.8136695626
487,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 600,Normal weiter,0%,45,zukunft Normal,1827591.89366749,490267.6168688191,190422.73414242262,520.0620328040019,540.9324662915416,545.0865655806,3.941112539066259,1296571.5618708918,930870.8136695626
488,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,45,zukunft Normal,2466569.9657645356,0.0,191229.28982762282,516.6593765285264,557.9873976030776,551.1354644234067,3.941112539066259,167325.8729050268,930870.8136695626
489,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,45,zukunft Normal,2093801.1499436537,29808.059061655647,191229.28982762282,516.6593765285264,550.3802069219278,551.1354644234067,3.941112539066259,569902.7477875646,930870.8136695626
490,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,45,zukunft Normal,1885906.3427807044,224470.7984777772,191193.3568351662,516.6593765285264,542.7730162407778,550.944095082151,3.941112539066259,972460.2943666356,930870.8136695626
491,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,45,zukunft Normal,1767927.8753651655,508446.0139753461,190034.788915587,516.6593765285264,535.1658255596278,544.7738775630382,3.941112539066259,1374413.9772797432,930870.8136695626
492,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,45,zukunft Normal,2544443.9626631606,0.0,191229.28982762282,516.6593765285264,562.1473976030777,551.1354644234067,3.941112539066259,89451.87600640178,930870.8136695626
493,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,45,zukunft Normal,2165950.595441721,24083.50766109779,191229.28982762282,516.6593765285264,554.5402069219277,551.1354644234067,3.941112539066259,492028.7508889396,930870.8136695626
494,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,45,zukunft Normal,1949684.217248373,210374.67604682132,191193.3568351662,516.6593765285264,546.9330162407778,550.944095082151,3.941112539066259,894586.2974680107,930870.8136695626
495,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,45,zukunft Normal,1827591.89366749,490267.6168688191,190093.50164408676,516.6593765285264,540.9324662915416,545.0865655806,3.941112539066259,1296571.5618708918,930870.8136695626
496,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 800,Normal weiter,0%,45,zukunft Normal,2542630.5798088117,0.0,91.59916815178522,56.35643755513463,577.8224584731399,0.2931332083079348,3.94085267976903,111690.7974523018,951296.3522611131
497,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 800,Normal weiter,0%,45,zukunft Normal,2169861.763987929,29808.059061655647,91.59916815178522,56.35643755513463,557.139640480541,0.2931332083079348,3.94085267976903,514267.67233483965,951296.3522611131
498,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 800,Normal weiter,0%,45,zukunft Normal,1961943.6525335526,224466.82248981687,91.59916815178522,56.35643755513463,553.8138552863252,0.2931332083079348,3.94085267976903,916844.5472173775,951296.3522611131
499,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 800,Normal weiter,0%,45,zukunft Normal,1843277.075834541,508377.12067334366,91.59916815178522,56.35643755513463,553.8138552863252,0.2931332083079348,3.94085267976903,1319421.4220999153,951296.3522611131
500,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 800,Normal weiter,0%,45,zukunft Normal,2620504.5767074362,0.0,91.59916815178522,56.35643755513463,592.17922667149,0.2931332083079348,3.94085267976903,33816.800553676796,951296.3522611131
501,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 800,Normal weiter,0%,45,zukunft Normal,2242011.209485996,24083.50766109779,91.59916815178522,56.35643755513463,572.5935276354215,0.2931332083079348,3.94085267976903,436393.6754362146,951296.3522611131
502,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 800,Normal weiter,0%,45,zukunft Normal,2025721.5270012217,210370.70005886097,91.59916815178522,56.35643755513463,555.5454723538085,0.2931332083079348,3.94085267976903,838970.5503187526,951296.3522611131
503,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 800,Normal weiter,0%,45,zukunft Normal,1902976.7756266396,490202.82356681675,91.59916815178522,56.35643755513463,554.6108552863252,0.2931332083079348,3.94085267976903,1241547.4252012905,951296.3522611131
504,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,45,zukunft Normal,2542630.5798088117,0.0,91.59924945415314,56.35643755513463,577.8224584731399,0.2931332083079348,3.94085267976903,111690.7974523018,951296.3522611131
505,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,45,zukunft Normal,2169861.763987929,29808.059061655647,91.59924945415314,56.35643755513463,557.139640480541,0.2931332083079348,3.94085267976903,514267.67233483965,951296.3522611131
506,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,45,zukunft Normal,1961943.6525335526,224466.82248981687,91.59924945415314,56.35643755513463,553.8138552863252,0.2931332083079348,3.94085267976903,916844.5472173775,951296.3522611131
507,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,45,zukunft Normal,1843277.075834541,508377.12067334366,91.59924945415314,56.35643755513463,553.8138552863252,0.2931332083079348,3.94085267976903,1319421.4220999153,951296.3522611131
508,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,45,zukunft Normal,2620504.5767074362,0.0,91.59924945415314,56.35643755513463,592.17922667149,0.2931332083079348,3.94085267976903,33816.800553676796,951296.3522611131
509,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,45,zukunft Normal,2242011.209485996,24083.50766109779,91.59924945415314,56.35643755513463,572.5935276354215,0.2931332083079348,3.94085267976903,436393.6754362146,951296.3522611131
510,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,45,zukunft Normal,2025721.5270012217,210370.70005886097,91.59924945415314,56.35643755513463,555.5454723538085,0.2931332083079348,3.94085267976903,838970.5503187526,951296.3522611131
511,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,45,zukunft Normal,1902976.7756266396,490202.82356681675,91.59924945415314,56.35643755513463,554.6108552863252,0.2931332083079348,3.94085267976903,1241547.4252012905,951296.3522611131
512,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 1000,Normal weiter,0%,45,zukunft Normal,2542668.6294602123,0.0,-0.004959444444444444,0.0,577.8224584731399,0.0,3.940852870976008,111661.1909982627,951304.7954584749
513,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 1000,Normal weiter,0%,45,zukunft Normal,2169899.8136393297,29808.059061655647,-0.004959444444444444,0.0,557.139640480541,0.0,3.940852870976008,514238.06588080054,951304.7954584749
514,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 1000,Normal weiter,0%,45,zukunft Normal,1961981.7021849533,224466.82248981687,-0.004959444444444444,0.0,553.8138552863252,0.0,3.940852870976008,916814.9407633385,951304.7954584749
515,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 1000,Normal weiter,0%,45,zukunft Normal,1843315.1254859418,508377.12067334366,-0.004959444444444444,0.0,553.8138552863252,0.0,3.940852870976008,1319391.8156458766,951304.7954584749
516,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 1000,Normal weiter,0%,45,zukunft Normal,2620542.626358837,0.0,-0.004959444444444444,0.0,592.17922667149,0.0,3.940852870976008,33787.194099637694,951304.7954584749
517,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 1000,Normal weiter,0%,45,zukunft Normal,2242049.259137397,24083.50766109779,-0.004959444444444444,0.0,572.5935276354215,0.0,3.940852870976008,436364.06898217555,951304.7954584749
518,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 1000,Normal weiter,0%,45,zukunft Normal,2025759.576652622,210370.70005886097,-0.004959444444444444,0.0,555.5454723538085,0.0,3.940852870976008,838940.9438647135,951304.7954584749
519,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 1000,Normal weiter,0%,45,zukunft Normal,1903014.82527804,490202.82356681675,-0.004959444444444444,0.0,554.6108552863252,0.0,3.940852870976008,1241517.8187472513,951304.7954584749
520,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,45,zukunft Normal,2542668.6294602123,0.0,-0.0048781420765027315,0.0,577.8224584731399,0.0,3.940852870976008,111661.1909982627,951304.7954584749
521,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,45,zukunft Normal,2169899.8136393297,29808.059061655647,-0.0048781420765027315,0.0,557.139640480541,0.0,3.940852870976008,514238.06588080054,951304.7954584749
522,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,45,zukunft Normal,1961981.7021849533,224466.82248981687,-0.0048781420765027315,0.0,553.8138552863252,0.0,3.940852870976008,916814.9407633385,951304.7954584749
523,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,45,zukunft Normal,1843315.1254859418,508377.12067334366,-0.0048781420765027315,0.0,553.8138552863252,0.0,3.940852870976008,1319391.8156458766,951304.7954584749
524,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,45,zukunft Normal,2620542.626358837,0.0,-0.0048781420765027315,0.0,592.17922667149,0.0,3.940852870976008,33787.194099637694,951304.7954584749
525,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,45,zukunft Normal,2242049.259137397,24083.50766109779,-0.0048781420765027315,0.0,572.5935276354215,0.0,3.940852870976008,436364.06898217555,951304.7954584749
526,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,45,zukunft Normal,2025759.576652622,210370.70005886097,-0.0048781420765027315,0.0,555.5454723538085,0.0,3.940852870976008,838940.9438647135,951304.7954584749
527,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,45,zukunft Normal,1903014.82527804,490202.82356681675,-0.0048781420765027315,0.0,554.6108552863252,0.0,3.940852870976008,1241517.8187472513,951304.7954584749
