,Windkraftanlage_options,Bhkw_options,Pv_options,Waermepumpe_options,Gastherme_options,Waermebedarfssenkung_options,Vorlauf_temp_options,Wetter_typ,Netzbezug,Netzeinspeisung,Gasbezug,max_gas,max_p_el,Volllaststunden_bhkw,Cop,Stromproduktion,Stromverbrauch_hp
340,Aus,Ein,25 kWp,Sole/Wasser 1000,Normal weiter,0%,45,Jetzt Normal,1652881.5949324414,0.0,2549509.957510829,312.5,526.2887510640467,8158.431864034655,3.9287976709185224,856603.4298412929,806459.9997737344
341,Aus,Ein,500 kWp,Sole/Wasser 1000,Normal weiter,0%,45,Jetzt Normal,1374170.0235131474,110323.82097130828,2549509.957510829,312.5,516.0356323544728,8158.431864034655,3.9287976709185224,1245638.8222318953,806459.9997737344
342,Aus,Ein,1.000 kWp,Sole/Wasser 1000,Normal weiter,0%,45,Jetzt Normal,1244915.5770540975,370104.766902861,2549509.957510829,312.5,505.78251364489887,8158.431864034655,3.9287976709185224,1634674.214622498,806459.9997737344
343,Aus,Ein,1.500 kWp,Sole/Wasser 1000,Normal weiter,0%,45,Jetzt Normal,1172161.6418862652,686386.2241256314,2549509.957510829,312.5,495.529394935325,8158.431864034655,3.9287976709185224,2023709.607013101,806459.9997737344
344,Ein,Ein,25 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1575238.497711157,230.89967734046277,2549509.957510829,312.5,523.0587510640466,8158.431864034655,3.9287976709185224,934477.4267399181,806459.9997737344
345,Ein,Ein,500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1310552.031516103,124579.82587288912,2549509.957510829,312.5,512.8056323544728,8158.431864034655,3.9287976709185224,1323512.8191305206,806459.9997737344
346,Ein,Ein,1.000 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1187651.2829387984,390714.46968618705,2549509.957510829,312.5,502.5525136448989,8158.431864034655,3.9287976709185224,1712548.211521123,806459.9997737344
347,Ein,Ein,1.500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1118436.177985825,710534.7571238166,2549509.957510829,312.5,492.29939493532504,8158.431864034655,3.9287976709185224,2101583.603911726,806459.9997737344
348,Aus,Ein,25 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1652881.5949324414,0.0,2549509.957510829,312.5,526.2887510640467,8158.431864034655,3.9287976709185224,856603.4298412929,806459.9997737344
349,Aus,Ein,500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1374170.0235131474,110323.82097130828,2549509.957510829,312.5,516.0356323544728,8158.431864034655,3.9287976709185224,1245638.8222318953,806459.9997737344
350,Aus,Ein,1.000 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1244915.5770540975,370104.766902861,2549509.957510829,312.5,505.78251364489887,8158.431864034655,3.9287976709185224,1634674.214622498,806459.9997737344
351,Aus,Ein,1.500 kWp,Sole/Wasser 1000,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1172161.6418862652,686386.2241256314,2549509.957510829,312.5,495.529394935325,8158.431864034655,3.9287976709185224,2023709.607013101,806459.9997737344
352,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Aus,Normal weiter,0%,0,Jetzt Normal,740495.8441638451,0.0,6121547.847426816,1585.790888888889,330.69942303626215,8436.172003601356,0.0,962529.180836155,0.0
353,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Aus,Normal weiter,0%,0,Jetzt Normal,502615.32804509887,48783.08086889913,5933336.907407649,1585.790888888889,272.18799735614294,7422.589870898808,0.0,1249192.7778238005,0.0
354,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Aus,Normal weiter,0%,0,Jetzt Normal,428607.95929989166,278166.560924997,5775879.0842542555,1585.790888888889,241.58,6574.624092786951,0.0,1552583.626625105,0.0
355,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Aus,Normal weiter,0%,0,Jetzt Normal,394134.5085655157,587781.8250293011,5693244.444513031,1585.790888888889,241.58,6129.607483361977,0.0,1896672.3414637854,0.0
356,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Aus,Normal weiter,0%,0,Jetzt Normal,817813.0084262071,0.0,6122571.586372604,1585.790888888889,346.05230927201023,8441.685198019803,0.0,885212.0165737929,0.0
357,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Aus,Normal weiter,0%,0,Jetzt Normal,562096.613098216,40367.540117617085,5951679.974880334,1585.790888888889,280.767997356143,7521.373743118866,0.0,1181295.9520194011,0.0
358,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Aus,Normal weiter,0%,0,Jetzt Normal,481042.6021119258,260464.61773590505,5790104.343981319,1585.790888888889,250.0,6651.232121475061,0.0,1482447.0406239792,0.0
359,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Aus,Normal weiter,0%,0,Jetzt Normal,442951.41721744806,565407.6836373507,5705531.0680373935,1585.790888888889,250.0,6195.775274002988,0.0,1825481.2914199026,0.0
360,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Aus,Zwei-Stoff-Brenner,0%,0,Jetzt Normal,740495.8441638451,0.0,6064412.69830712,1564.917267759563,330.69942303626215,8436.172003601356,0.0,962529.180836155,0.0
361,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Aus,Zwei-Stoff-Brenner,0%,0,Jetzt Normal,502615.32804509887,48783.08086889913,5874094.652116635,1564.917267759563,272.18799735614294,7422.589870898808,0.0,1249192.7778238005,0.0
362,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Aus,Zwei-Stoff-Brenner,0%,0,Jetzt Normal,428607.95929989166,278166.560924997,5714874.017774612,1564.917267759563,241.58,6574.624092786951,0.0,1552583.626625105,0.0
363,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Aus,Zwei-Stoff-Brenner,0%,0,Jetzt Normal,394134.5085655157,587781.8250293011,5631314.246054631,1564.917267759563,241.58,6129.607483361977,0.0,1896672.3414637854,0.0
364,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Aus,Zwei-Stoff-Brenner,0%,0,Jetzt Normal,817813.0084262071,0.0,6065447.898471107,1564.917267759563,346.05230927201023,8441.685198019803,0.0,885212.0165737929,0.0
365,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Aus,Zwei-Stoff-Brenner,0%,0,Jetzt Normal,562096.613098216,40367.540117617085,5892643.078484339,1564.917267759563,280.767997356143,7521.373743118866,0.0,1181295.9520194011,0.0
366,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Aus,Zwei-Stoff-Brenner,0%,0,Jetzt Normal,481042.6021119258,260464.61773590505,5729258.535685903,1564.917267759563,250.0,6651.232121475061,0.0,1482447.0406239792,0.0
367,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Aus,Zwei-Stoff-Brenner,0%,0,Jetzt Normal,442951.41721744806,565407.6836373507,5643738.423858517,1564.917267759563,250.0,6195.775274002988,0.0,1825481.2914199026,0.0
368,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 200,Normal weiter,0%,45,Jetzt Normal,1374789.385745077,0.0,4113725.610769278,1585.790888888889,379.1075864589145,5014.420631675762,4.278528728367097,616932.29227167,288696.6530167465
369,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 200,Normal weiter,0%,45,Jetzt Normal,1037244.1798145263,37240.59267731182,4087527.677733287,1585.790888888889,328.8027213688215,4873.335544717935,4.278528728367097,991718.090879532,288696.6530167465
370,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 200,Normal weiter,0%,45,Jetzt Normal,889673.6386634116,243941.99343223858,4023484.0185998897,1585.790888888889,315.5453463968308,4530.074350218849,4.278082044633901,1346084.1026257267,288790.72285689996
371,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 200,Normal weiter,0%,45,Jetzt Normal,818737.7687529381,538618.557547793,3980042.2257010895,1585.790888888889,312.77369447307507,4301.048033810555,4.276617161322665,1711987.8370590918,289082.02326423704
372,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 200,Normal weiter,0%,45,Jetzt Normal,1452585.1008277657,0.0,4113869.532189291,1585.790888888889,395.16972586179276,5015.195699160276,4.278528728367097,539136.5771889808,288696.6530167465
373,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 200,Normal weiter,0%,45,Jetzt Normal,1105466.7914601522,30305.664715770763,4092521.8949230392,1585.790888888889,330.59097458546563,4900.231161465041,4.278528728367097,916560.5512723649,288696.6530167465
374,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 200,Normal weiter,0%,45,Jetzt Normal,948381.5755405659,227923.20792967253,4029282.0070966757,1585.790888888889,321.40424789963225,4561.147883137221,4.278125919740947,1271348.5325518574,288781.8751627509
375,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 200,Normal weiter,0%,45,Jetzt Normal,872529.0296575212,517757.44964205724,3986056.0237897895,1585.790888888889,320.40369447307506,4332.262862377532,4.276959681496708,1637266.5378457317,289013.0928611956
376,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1374789.385745077,0.0,4071976.116287793,1564.917267759563,379.1075864589145,5014.420631675762,4.278528728367097,616932.29227167,288696.6530167465
377,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1037244.1798145263,37240.59267731182,4045484.885601993,1564.917267759563,328.8027213688215,4873.335544717935,4.278528728367097,991718.090879532,288696.6530167465
378,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,889673.6386634116,243941.99343223858,3980732.6123022414,1564.917267759563,315.5453463968308,4530.074350218849,4.278082044633901,1346084.1026257267,288790.72285689996
379,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,818737.7687529381,538618.557547793,3936829.6893873964,1564.917267759563,312.77369447307507,4301.048033810555,4.276617161322665,1711987.8370590918,289082.02326423704
380,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1452585.1008277657,0.0,4072121.6489728694,1564.917267759563,395.16972586179276,5015.195699160276,4.278528728367097,539136.5771889808,288696.6530167465
381,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1105466.7914601522,30305.664715770763,4050535.015300658,1564.917267759563,330.59097458546563,4900.231161465041,4.278528728367097,916560.5512723649,288696.6530167465
382,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,948381.5755405659,227923.20792967253,3986594.739988212,1564.917267759563,321.40424789963225,4561.147883137221,4.278125919740947,1271348.5325518574,288781.8751627509
383,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 200,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,872529.0296575212,517757.44964205724,3942904.8126537767,1564.917267759563,320.40369447307506,4332.262862377532,4.276959681496708,1637266.5378457317,289013.0928611956
384,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 400,Normal weiter,0%,45,Jetzt Normal,1604894.2491820625,0.0,3156084.367582734,1585.790888888889,405.77944776717004,4901.587831759027,4.0957731432540525,605536.1794800799,507405.403662142
385,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 400,Normal weiter,0%,45,Jetzt Normal,1258482.8369004363,35760.66037383677,3143466.127823256,1585.790888888889,401.486584312919,4833.634171015066,4.0957731432540525,987708.2521355423,507405.403662142
386,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 400,Normal weiter,0%,45,Jetzt Normal,1094237.891217726,233464.43943040175,3093518.787480133,1585.790888888889,397.193720858668,4566.499454430809,4.095526152865677,1349763.0381511347,507511.4649384591
387,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 400,Normal weiter,0%,45,Jetzt Normal,1012206.5148337574,518824.507419806,3053187.761739343,1585.790888888889,392.90085740441697,4356.25989337825,4.094511303065662,1717564.234875429,507921.21728938055
388,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 400,Normal weiter,0%,45,Jetzt Normal,1682689.9642647512,0.0,3156228.2890027477,1585.790888888889,442.2736212571319,4902.3628992435415,4.0957731432540525,527740.4643973906,507405.403662142
389,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 400,Normal weiter,0%,45,Jetzt Normal,1328170.4096592139,29146.77618841663,3146357.2485843548,1585.790888888889,407.55658431291903,4849.203873534149,4.0957731432540525,911406.7951913448,507405.403662142
390,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 400,Normal weiter,0%,45,Jetzt Normal,1154393.1975818386,218128.91080509408,3097911.952001859,1585.790888888889,403.26372085866797,4590.007515966012,4.0955479362745,1274263.3554675654,507502.6172443101
391,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 400,Normal weiter,0%,45,Jetzt Normal,1067414.093765698,498701.98996773147,3057959.978551642,1585.790888888889,398.97085740441696,4380.731379631404,4.094689766723294,1642161.8580883725,507848.93688633904
392,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 400,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1604894.2491820625,0.0,3129455.8729899796,1564.917267759563,405.77944776717004,4901.587831759027,4.0957731432540525,605536.1794800799,507405.403662142
393,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 400,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1258482.8369004363,35760.66037383677,3116696.366357993,1564.917267759563,401.486584312919,4833.634171015066,4.0957731432540525,987708.2521355423,507405.403662142
394,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 400,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1094237.891217726,233464.43943040175,3066199.316857666,1564.917267759563,397.193720858668,4566.499454430809,4.095526152865677,1349763.0381511347,507511.4649384591
395,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 400,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1012206.5148337574,518824.507419806,3025452.4085416603,1564.917267759563,392.90085740441697,4356.25989337825,4.094511303065662,1717564.234875429,507921.21728938055
396,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 400,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1682689.9642647512,0.0,3129601.405675057,1564.917267759563,442.2736212571319,4902.3628992435415,4.0957731432540525,527740.4643973906,507405.403662142
397,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 400,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1328170.4096592139,29146.77618841663,3119619.854517061,1564.917267759563,407.55658431291903,4849.203873534149,4.0957731432540525,911406.7951913448,507405.403662142
398,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 400,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1154393.1975818386,218128.91080509408,3070640.892931982,1564.917267759563,403.26372085866797,4590.007515966012,4.0955479362745,1274263.3554675654,507502.6172443101
399,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 400,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1067414.093765698,498701.98996773147,3030271.758512022,1564.917267759563,398.97085740441696,4380.731379631404,4.094689766723294,1642161.8580883725,507848.93688633904
400,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 600,Normal weiter,0%,45,Jetzt Normal,1878811.7813145546,0.0,2139001.6840518448,1585.790888888889,490.37937268959814,4300.340662230296,4.014881448299357,544810.2153576779,720596.9716722321
401,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 600,Normal weiter,0%,45,Jetzt Normal,1527091.8065779973,35193.34533136584,2135100.245915802,1585.790888888889,486.0865092353471,4279.330045174062,4.014881448299357,931723.5354256011,720596.9716722321
402,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 600,Normal weiter,0%,45,Jetzt Normal,1343379.9937443167,226934.52801844096,2109980.5594010735,1585.790888888889,481.7936457810961,4145.900979891589,4.014719424591837,1307282.5922226736,720703.0329485493
403,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 600,Normal weiter,0%,45,Jetzt Normal,1247745.6944130515,504455.8973664862,2080175.6966145248,1585.790888888889,477.50078232684507,3993.2266380959904,4.013976477733389,1680897.8760919208,721162.6481384861
404,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 600,Normal weiter,0%,45,Jetzt Normal,1956607.496397243,0.0,2139145.605471858,1585.790888888889,496.44937268959814,4301.11572971481,4.014881448299357,467014.5002749889,720596.9716722321
405,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 600,Normal weiter,0%,45,Jetzt Normal,1597916.252775103,28685.246437276855,2136095.70714856,1585.790888888889,492.1565092353471,4284.690954158517,4.014881448299357,854390.9903344058,720596.9716722321
406,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 600,Normal weiter,0%,45,Jetzt Normal,1405104.812440302,211989.68867094844,2112206.4531989917,1585.790888888889,487.86364578109607,4157.737526040086,4.0147337721250675,1230604.0864850467,720694.1852544002
407,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 600,Normal weiter,0%,45,Jetzt Normal,1304473.638382436,484917.3754307617,2083226.3944569095,1585.790888888889,483.57078232684506,4008.4271389917785,4.014094093351295,1604559.1297837703,721090.3677354448
408,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1878811.7813145546,0.0,2125966.516394387,1564.917267759563,490.37937268959814,4300.340662230296,4.014881448299357,544810.2153576779,720596.9716722321
409,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1527091.8065779973,35193.34533136584,2122021.3999027056,1564.917267759563,486.0865092353471,4279.330045174062,4.014881448299357,931723.5354256011,720596.9716722321
410,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1343379.9937443167,226934.52801844096,2096629.960988205,1564.917267759563,481.7936457810961,4145.900979891589,4.014719424591837,1307282.5922226736,720703.0329485493
411,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1247745.6944130515,504455.8973664862,2066531.559365188,1564.917267759563,477.50078232684507,3993.2266380959904,4.013976477733389,1680897.8760919208,721162.6481384861
412,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1956607.496397243,0.0,2126112.0490794647,1564.917267759563,496.44937268959814,4301.11572971481,4.014881448299357,467014.5002749889,720596.9716722321
413,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1597916.252775103,28685.246437276855,2123028.005771937,1564.917267759563,492.1565092353471,4284.690954158517,4.014881448299357,854390.9903344058,720596.9716722321
414,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1405104.812440302,211989.68867094844,2098880.0027676565,1564.917267759563,487.86364578109607,4157.737526040086,4.0147337721250675,1230604.0864850467,720694.1852544002
415,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1304473.638382436,484917.3754307617,2069610.117186058,1564.917267759563,483.57078232684506,4008.4271389917785,4.014094093351295,1604559.1297837703,721090.3677354448
416,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 800,Normal weiter,0%,45,Jetzt Normal,2317535.524085155,0.0,896062.1767931336,1585.790888888889,674.5594267302843,1837.199428233732,3.9538111086619128,296032.9507240249,910543.4498091796
417,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 800,Normal weiter,0%,45,Jetzt Normal,1964318.0667176647,35107.95102095616,894756.868471457,1585.790888888889,670.2665632760333,1830.1698836579246,3.9538111086619128,684358.3591124711,910543.4498091796
418,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 800,Normal weiter,0%,45,Jetzt Normal,1768858.5289866682,223855.44867408322,885731.5179519549,1585.790888888889,665.9736998217821,1783.4144803889997,3.9536899931526976,1068671.4557729124,910649.5110854967
419,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 800,Normal weiter,0%,45,Jetzt Normal,1659360.8223299012,496925.16847680643,873213.171904226,1585.790888888889,661.6808363675312,1724.0415982101251,3.9531200601515657,1451710.1870634484,911120.815916543
420,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 800,Normal weiter,0%,45,Jetzt Normal,2395331.239167844,0.0,896206.0982131469,1585.790888888889,680.6294267302842,1837.974495718246,3.9538111086619128,218237.23564133584,910543.4498091796
421,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 800,Normal weiter,0%,45,Jetzt Normal,2035441.468121821,28636.655810666318,895270.3631193344,1585.790888888889,676.3365632760333,1832.9352330062352,3.9538111086619128,606763.6624980253,910543.4498091796
422,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 800,Normal weiter,0%,45,Jetzt Normal,1831437.8706878729,209079.7781872608,886697.3855162401,1585.790888888889,672.0436998217822,1788.4653419379881,3.953700755042017,991307.595890735,910640.6633913477
423,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 800,Normal weiter,0%,45,Jetzt Normal,1717231.696223316,477710.7148855644,874758.3895796802,1585.790888888889,667.7508363675312,1731.1345587143526,3.953208324123946,1374552.5791757503,911048.5355135016
424,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,2317535.524085155,0.0,890784.5152280501,1564.917267759563,674.5594267302843,1837.199428233732,3.9538111086619128,296032.9507240249,910543.4498091796
425,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1964318.0667176647,35107.95102095616,889464.5933923034,1564.917267759563,670.2665632760333,1830.1698836579246,3.9538111086619128,684358.3591124711,910543.4498091796
426,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1768858.5289866682,223855.44867408322,880347.6738071942,1564.917267759563,665.9736998217821,1783.4144803889997,3.9536899931526976,1068671.4557729124,910649.5110854967
427,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1659360.8223299012,496925.16847680643,867730.3821917084,1564.917267759563,661.6808363675312,1724.0415982101251,3.9531200601515657,1451710.1870634484,911120.815916543
428,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,2395331.239167844,0.0,890930.0479131271,1564.917267759563,680.6294267302842,1837.974495718246,3.9538111086619128,218237.23564133584,910543.4498091796
429,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,2035441.468121821,28636.655810666318,889983.8368438444,1564.917267759563,676.3365632760333,1832.9352330062352,3.9538111086619128,606763.6624980253,910543.4498091796
430,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1831437.8706878729,209079.7781872608,881323.5827922957,1564.917267759563,672.0436998217822,1788.4653419379881,3.953700755042017,991307.595890735,910640.6633913477
431,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1717231.696223316,477710.7148855644,869286.6053176894,1564.917267759563,667.7508363675312,1731.1345587143526,3.953208324123946,1374552.5791757503,911048.5355135016
432,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 1000,Normal weiter,0%,45,Jetzt Normal,2517749.2915893225,0.0,407108.1901865885,1585.790888888889,674.5594267302843,309.23369303438955,3.9572275685292784,141708.41146889134,956432.678058214
433,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 1000,Normal weiter,0%,45,Jetzt Normal,2163985.38690252,35105.253559611556,406802.56807243277,1585.790888888889,670.2665632760333,307.58781041866405,3.9572275685292784,530577.5697153056,956432.678058214
434,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 1000,Normal weiter,0%,45,Jetzt Normal,1963423.0024461132,222941.42767997875,405483.34908159554,1585.790888888889,665.9736998217821,302.3326367799347,3.9571118846277322,919082.1895683965,956538.7393345311
435,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 1000,Normal weiter,0%,45,Jetzt Normal,1847100.1645521617,494629.76513824385,402973.35633367393,1585.790888888889,661.6808363675312,296.85825848944415,3.9565675950686323,1307564.6697516597,957010.0441655774
436,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 1000,Normal weiter,0%,45,Jetzt Normal,2595545.006672012,0.0,407252.1116066017,1585.790888888889,680.6294267302842,310.0087605189033,3.9572275685292784,63912.69638620223,956432.678058214
437,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 1000,Normal weiter,0%,45,Jetzt Normal,2235195.6081847497,28636.655810666318,407161.40333324875,1585.790888888889,676.3365632760333,309.5202645518284,3.9572275685292784,452898.75068413024,956432.678058214
438,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 1000,Normal weiter,0%,45,Jetzt Normal,2026219.5145894873,208200.46477131124,406113.7579678399,1585.790888888889,672.0436998217822,305.5769353188897,3.957122161870467,841535.8668222061,956529.8916403821
439,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 1000,Normal weiter,0%,45,Jetzt Normal,1905399.608326073,475484.04643389315,403857.0159878816,1585.790888888889,667.7508363675312,300.38849628470706,3.95665188681157,1230047.226870356,956937.763762536
440,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,2517749.2915893225,0.0,402018.474430632,1564.917267759563,674.5594267302843,309.23369303438955,3.9572275685292784,141708.41146889134,956432.678058214
441,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,2163985.38690252,35105.253559611556,401709.4307393738,1564.917267759563,670.2665632760333,307.58781041866405,3.9572275685292784,530577.5697153056,956432.678058214
